split,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B
train,10,15,The quiet bat outside the pipes behind the valves,The quiet bats outside the pipe behind the valve,-12.835322380065918,-13.522822380065918,-11.828856468200684,-10.141356468200684,-11.24276065826416,-9.68026065826416
train,10,15,The fuzzy whale around the belts outside the piles,The fuzzy whales around the belt outside the pile,-5.545541763305664,-7.670541763305664,-6.842465400695801,-2.967465400695801,-6.584793567657471,-2.8347935676574707
train,10,15,The timid chick around the thresholds outside the drums,The timid chicks around the threshold outside the drum,-7.263179779052734,-9.513179779052734,-5.907728672027588,-3.470228672027588,-5.859275817871094,-3.484276056289673
train,10,15,The nervous frog beneath the chains around the belts,The nervous frogs beneath the chain around the belt,-14.338284492492676,-16.21328353881836,-12.623467445373535,-11.623467445373535,-12.467521667480469,-11.405021667480469
train,10,15,The small whale behind the houses past the rocks,The small whales behind the house past the rock,-18.01176643371582,-19.54301643371582,-20.10693359375,-15.88818359375,-19.369413375854492,-15.150663375854492
train,10,15,The slender panda beneath the barrels around the statues,The slender pandas beneath the barrel around the statue,-11.859514236450195,-13.359514236450195,-14.763012886047363,-11.325512886047363,-14.547819137573242,-11.047819137573242
train,10,15,The timid frog behind the rocks past the chairs,The timid frogs behind the rock past the chair,-4.976919174194336,-8.851919174194336,-7.503626823425293,-3.378626823425293,-7.140414237976074,-3.0154144763946533
train,10,15,The fuzzy kit beneath the statues around the stools,The fuzzy kits beneath the statue around the stool,-3.348487377166748,-5.223487377166748,-5.382526874542236,-4.632526874542236,-4.65928840637207,-3.9092884063720703
train,10,15,The small lion beneath the carts around the benches,The small lions beneath the cart around the bench,-2.9080543518066406,-6.658054351806641,-5.855169773101807,-1.8551698923110962,-5.683857440948486,-1.6838573217391968
train,10,15,The quiet doe behind the signs past the nests,The quiet does behind the sign past the nest,-16.397628784179688,-17.960128784179688,-18.079313278198242,-17.454313278198242,-17.526103973388672,-16.963603973388672
train,10,15,The quiet rat outside the tables behind the houses,The quiet rats outside the table behind the house,-4.1860880851745605,-7.5610880851745605,-7.453325271606445,-3.7033255100250244,-7.02308988571167,-3.27308988571167
train,10,15,The nervous bat beneath the chains around the belts,The nervous bats beneath the chain around the belt,-6.412070274353027,-7.912070274353027,-6.726196765899658,-3.851196765899658,-6.313823699951172,-3.5638234615325928
train,10,15,The fuzzy dog outside the drums behind the bolts,The fuzzy dogs outside the drum behind the bolt,-7.508674144744873,-10.758673667907715,-7.389535427093506,-4.764535427093506,-6.964971542358398,-4.339971542358398
train,10,15,The sleepy panda outside the benches behind the windows,The sleepy pandas outside the bench behind the window,-11.960168838500977,-16.585168838500977,-16.337604522705078,-14.837605476379395,-15.680702209472656,-14.243202209472656
train,10,15,The slender chick beneath the carts around the benches,The slender chicks beneath the cart around the bench,-14.483529090881348,-15.921029090881348,-15.998801231384277,-12.967551231384277,-15.71503734588623,-12.77753734588623
train,10,15,The bright kit beneath the statues around the stools,The bright kits beneath the statue around the stool,-10.914253234863281,-12.976753234863281,-13.667844772338867,-12.480344772338867,-12.946402549743652,-11.883902549743652
train,10,15,The sleepy turtle around the carts outside the benches,The sleepy turtles around the cart outside the bench,-4.5249552726745605,-7.6499552726745605,-7.327706336975098,-2.0152063369750977,-7.013632774353027,-1.701132893562317
train,10,15,The small kitten outside the cabins behind the signs,The small kittens outside the cabin behind the sign,-5.80694580078125,-8.93194580078125,-7.687020301818848,-3.4995205402374268,-6.97939920425415,-2.6043992042541504
train,10,15,The small cow outside the windows behind the crates,The small cows outside the window behind the crate,-14.742258071899414,-17.617258071899414,-16.165721893310547,-13.603221893310547,-15.857423782348633,-13.357423782348633
train,10,15,The sleepy horse beneath the boxes around the walls,The sleepy horses beneath the box around the wall,-6.6661376953125,-10.2911376953125,-8.9030122756958,-6.653011798858643,-8.064813613891602,-5.68981409072876
train,10,15,The small shark outside the benches behind the windows,The small sharks outside the bench behind the window,-4.197152137756348,-9.072152137756348,-8.132071495056152,-3.3820712566375732,-7.219150066375732,-2.4691500663757324
train,10,15,The small panda behind the bolts past the screws,The small pandas behind the bolt past the screw,-7.762501239776611,-9.76250171661377,-8.850419998168945,-7.787919998168945,-7.953874111175537,-6.828874111175537
train,10,15,The sleepy rabbit behind the plants past the logs,The sleepy rabbits behind the plant past the log,-5.788394451141357,-10.163394927978516,-7.9454803466796875,-4.5704803466796875,-6.640688419342041,-3.140688419342041
train,10,15,The bright kitten behind the bolts past the screws,The bright kittens behind the bolt past the screw,-8.137716293334961,-10.637716293334961,-9.041604042053223,-7.291604042053223,-8.331029891967773,-6.581030368804932
train,10,15,The small turtle past the rocks beneath the chairs,The small turtles past the rock beneath the chair,-7.761366367340088,-11.698866844177246,-8.422600746154785,-5.547601222991943,-7.948159694671631,-4.948159694671631
train,10,15,The small kitten behind the houses past the rocks,The small kittens behind the house past the rock,-13.06982135772705,-15.63232135772705,-15.326151847839355,-13.388651847839355,-14.408388137817383,-12.533388137817383
train,10,15,The slender panda beneath the boxes around the walls,The slender pandas beneath the box around the wall,-4.818489074707031,-7.568489074707031,-5.926199436187744,-3.4261996746063232,-5.312554836273193,-2.6875545978546143
train,10,15,The small frog behind the crates past the barrels,The small frogs behind the crate past the barrel,-4.483495235443115,-8.608494758605957,-8.119363784790039,-4.369363784790039,-7.572245121002197,-3.9472451210021973
train,10,15,The quiet rat around the dams outside the pots,The quiet rats around the dam outside the pot,-11.94935417175293,-14.94935417175293,-9.44854736328125,-9.07354736328125,-9.355437278747559,-9.042937278747559
train,10,15,The calm whale beneath the milestones around the thresholds,The calm whales beneath the milestone around the threshold,-6.09226655960083,-9.217267036437988,-7.174323558807373,-6.049323558807373,-6.580643653869629,-5.455643653869629
train,10,15,The sleepy lion beneath the boilers around the tanks,The sleepy lions beneath the boiler around the tank,-4.2750630378723145,-8.400062561035156,-6.8451008796691895,-3.4701008796691895,-6.454874515533447,-3.0798747539520264
train,10,15,The slender whale past the logs beneath the columns,The slender whales past the log beneath the column,-16.196210861206055,-18.258710861206055,-15.336742401123047,-14.649242401123047,-14.787330627441406,-14.037330627441406
train,10,15,The quiet turtle beneath the chairs around the carts,The quiet turtles beneath the chair around the cart,-4.074440956115723,-8.824440956115723,-7.438864707946777,-2.8138644695281982,-6.967565059661865,-2.4050650596618652
train,10,15,The small turtle beneath the boilers around the tanks,The small turtles beneath the boiler around the tank,-15.41981315612793,-15.79481315612793,-15.725685119628906,-13.725685119628906,-15.500601768493652,-13.563101768493652
train,10,15,The slender rabbit around the walls outside the tables,The slender rabbits around the wall outside the table,-12.830947875976562,-14.705947875976562,-13.654491424560547,-9.466991424560547,-13.279370307922363,-9.091870307922363
train,10,15,The slender dog outside the windows behind the crates,The slender dogs outside the window behind the crate,-4.479368209838867,-8.104368209838867,-7.357769012451172,-3.107769012451172,-7.129384517669678,-2.7543842792510986
train,10,15,The bright dog around the tables outside the houses,The bright dogs around the table outside the house,-15.331108093261719,-17.33110809326172,-15.006669998168945,-14.131669998168945,-14.606462478637695,-13.731462478637695
train,10,15,The sleepy kitten beneath the milestones around the thresholds,The sleepy kittens beneath the milestone around the threshold,-11.942867279052734,-12.817867279052734,-14.1300687789917,-11.3800687789917,-13.533604621887207,-10.908604621887207
train,10,15,The slender monitor outside the piles behind the rushes,The slender monitors outside the pile behind the rush,-14.317416191101074,-16.598665237426758,-15.397538185119629,-14.053788185119629,-15.292302131652832,-13.948552131652832
train,10,15,The quiet cow outside the pipes behind the valves,The quiet cows outside the pipe behind the valve,-9.556711196899414,-11.869211196899414,-12.617929458618164,-9.492929458618164,-11.819076538085938,-8.756576538085938
train,10,15,The bright panda around the carts outside the benches,The bright pandas around the cart outside the bench,-13.744738578796387,-14.619738578796387,-15.392459869384766,-11.517459869384766,-15.032638549804688,-11.220138549804688
train,10,15,The small monitor past the vines beneath the trenches,The small monitors past the vine beneath the trench,-16.795368194580078,-19.076618194580078,-17.08812713623047,-16.36937713623047,-16.699583053588867,-16.012083053588867
train,10,15,The slender dolphin around the walls outside the tables,The slender dolphins around the wall outside the table,-13.671463012695312,-17.358963012695312,-15.696606636047363,-12.196606636047363,-15.433832168579102,-11.996332168579102
train,10,15,The nervous shark behind the windows past the crates,The nervous sharks behind the window past the crate,-16.835783004760742,-17.898283004760742,-17.474306106567383,-15.4118070602417,-17.051563262939453,-14.989063262939453
train,10,15,The slender cock beneath the logs around the columns,The slender cocks beneath the log around the column,-5.552750110626221,-7.677750110626221,-5.84717321395874,-4.72217321395874,-5.400638103485107,-4.275638103485107
train,10,15,The small kitten outside the stools behind the clocks,The small kittens outside the stool behind the clock,-15.274029731750488,-16.274028778076172,-17.572080612182617,-13.634581565856934,-17.120891571044922,-13.245891571044922
train,10,15,The sleepy dog beneath the milestones around the thresholds,The sleepy dogs beneath the milestone around the threshold,-14.314290046691895,-16.376789093017578,-16.490100860595703,-13.42760181427002,-16.03568458557129,-13.004433631896973
train,10,15,The small dolphin beneath the barrels around the statues,The small dolphins beneath the barrel around the statue,-3.229581594467163,-6.229581832885742,-7.500736236572266,-3.7507364749908447,-7.223506450653076,-3.348506450653076
train,10,15,The bright kitten behind the valves past the cables,The bright kittens behind the valve past the cable,-17.509218215942383,-18.134218215942383,-17.646255493164062,-14.708756446838379,-16.915491104125977,-13.97799015045166
train,10,15,The quiet rabbit past the cars beneath the boxes,The quiet rabbits past the car beneath the box,-8.88672161102295,-11.76172161102295,-8.441843032836914,-7.941843032836914,-7.97255802154541,-7.59755802154541
train,10,15,The sleepy bat around the towers outside the cabins,The sleepy bats around the tower outside the cabin,-6.192560195922852,-9.067560195922852,-7.08643913269043,-2.8364391326904297,-6.9619927406311035,-2.4619927406311035
train,10,15,The slender panda past the crates beneath the barrels,The slender pandas past the crate beneath the barrel,-5.433680057525635,-8.433679580688477,-7.48000431060791,-6.10500431060791,-6.620216369628906,-4.995216369628906
train,10,15,The timid rat outside the tables behind the houses,The timid rats outside the table behind the house,-10.88312816619873,-13.88312816619873,-14.676115036010742,-10.676115036010742,-14.352340698242188,-10.289840698242188
train,10,15,The nervous monitor behind the windows past the crates,The nervous monitors behind the window past the crate,-8.087421417236328,-12.024921417236328,-10.706865310668945,-8.644365310668945,-10.550458908081055,-8.487958908081055
train,10,15,The sleepy turtle beneath the statues around the stools,The sleepy turtles beneath the statue around the stool,-3.565345048904419,-7.690345287322998,-7.784602642059326,-4.284602642059326,-6.876824855804443,-3.5018250942230225
train,10,15,The fuzzy monitor beneath the boilers around the tanks,The fuzzy monitors beneath the boiler around the tank,-2.0283663272857666,-6.4033660888671875,-5.544225215911865,-1.5442253351211548,-5.237016677856445,-1.3620165586471558
train,10,15,The bright monitor beneath the trenches around the dams,The bright monitors beneath the trench around the dam,-3.021150588989258,-6.396150588989258,-6.763580799102783,-1.5135807991027832,-6.734675884246826,-1.4846760034561157
train,10,15,The bright lion beneath the milestones around the thresholds,The bright lions beneath the milestone around the threshold,-5.900040626525879,-8.650040626525879,-8.939329147338867,-6.376829147338867,-8.46809196472168,-5.8430914878845215
train,10,15,The bright horse behind the crates past the barrels,The bright horses behind the crate past the barrel,-6.178184986114502,-10.178184509277344,-8.815767288208008,-5.815767288208008,-8.697404861450195,-5.6974053382873535
train,10,15,The timid horse outside the tables behind the houses,The timid horses outside the table behind the house,-4.477241039276123,-7.477241039276123,-8.074707984924316,-3.4497077465057373,-7.500372409820557,-2.8753726482391357
train,10,15,The nervous shark beneath the chairs around the carts,The nervous sharks beneath the chair around the cart,-6.392529010772705,-10.142529487609863,-7.196789264678955,-4.071789264678955,-6.371271133422852,-3.2462711334228516
train,10,15,The nervous pup outside the pipes behind the valves,The nervous pups outside the pipe behind the valve,-6.893248081207275,-8.768248558044434,-7.927028179168701,-5.302028179168701,-7.228936672210693,-4.478936672210693
train,10,15,The slender rabbit around the carts outside the benches,The slender rabbits around the cart outside the bench,-4.4840779304504395,-6.9840779304504395,-7.295627593994141,-1.6706278324127197,-7.030378818511963,-1.405378818511963
train,10,15,The bright horse beneath the trenches around the dams,The bright horses beneath the trench around the dam,-5.126315593719482,-7.251315593719482,-6.816712379455566,-3.0667123794555664,-6.637806415557861,-2.8878064155578613
train,10,15,The quiet panda past the screws beneath the boilers,The quiet pandas past the screw beneath the boiler,-7.632852554321289,-11.382852554321289,-7.820747375488281,-7.070747375488281,-6.902113437652588,-6.027113437652588
train,10,15,The calm lion outside the cabins behind the signs,The calm lions outside the cabin behind the sign,-6.675223350524902,-9.925223350524902,-7.776820659637451,-4.651820659637451,-6.991418838500977,-3.9289186000823975
train,10,15,The calm chick outside the benches behind the windows,The calm chicks outside the bench behind the window,-4.468303203582764,-7.968303203582764,-7.627445697784424,-4.002445697784424,-7.004344940185547,-3.2543447017669678
train,10,15,The fuzzy chick around the tanks outside the pipes,The fuzzy chicks around the tank outside the pipe,-16.51265525817871,-17.32515525817871,-14.178955078125,-12.303955078125,-13.037774085998535,-11.162774085998535
train,10,15,The fuzzy cow beneath the boilers around the tanks,The fuzzy cows beneath the boiler around the tank,-2.8351142406463623,-5.835114002227783,-5.191451072692871,-2.441451072692871,-4.814991474151611,-2.0649912357330322
train,10,15,The small rat behind the bolts past the screws,The small rats behind the bolt past the screw,-7.885303497314453,-10.822803497314453,-8.943562507629395,-6.443562984466553,-8.486252784729004,-5.986252784729004
train,10,15,The nervous panda behind the windows past the crates,The nervous pandas behind the window past the crate,-7.027881145477295,-9.777880668640137,-8.41005802154541,-6.66005802154541,-7.695986270904541,-5.945986270904541
train,10,15,The calm rat around the tanks outside the pipes,The calm rats around the tank outside the pipe,-7.018167018890381,-9.268166542053223,-6.942099094390869,-5.567099094390869,-6.151703834533691,-4.526703834533691
train,10,15,The nervous rat beneath the chains around the belts,The nervous rats beneath the chain around the belt,-17.833608627319336,-19.364858627319336,-17.032182693481445,-15.969682693481445,-16.741600036621094,-15.804099082946777
train,10,15,The calm frog beneath the boxes around the walls,The calm frogs beneath the box around the wall,-12.35588550567627,-14.73088550567627,-14.21327018737793,-13.96327018737793,-13.19363021850586,-13.00613021850586
train,10,15,The quiet pup around the dams outside the pots,The quiet pups around the dam outside the pot,-14.53858470916748,-16.788585662841797,-14.58864688873291,-13.77614688873291,-14.497587203979492,-13.685087203979492
train,10,15,The bright cow around the tanks outside the pipes,The bright cows around the tank outside the pipe,-5.520176410675049,-8.145176887512207,-6.857169151306152,-3.7321693897247314,-5.898586273193359,-2.7735862731933594
train,10,15,The quiet chick past the barrels beneath the statues,The quiet chicks past the barrel beneath the statue,-7.021675109863281,-9.521675109863281,-9.277596473693848,-7.777596473693848,-8.673320770263672,-7.048320770263672
train,10,15,The bright shark behind the clocks past the plants,The bright sharks behind the clock past the plant,-8.265588760375977,-9.890588760375977,-8.88921070098877,-7.639210224151611,-8.520217895507812,-7.145217418670654
train,10,15,The quiet shark beneath the chairs around the carts,The quiet sharks beneath the chair around the cart,-16.754467010498047,-18.004467010498047,-17.58847427368164,-13.400975227355957,-16.743637084960938,-12.649887084960938
train,10,15,The quiet rat beneath the chairs around the carts,The quiet rats beneath the chair around the cart,-13.066854476928711,-15.191854476928711,-12.125228881835938,-11.375228881835938,-11.265897750854492,-10.578397750854492
train,10,15,The small cow behind the pans past the cars,The small cows behind the pan past the car,-8.382360458374023,-10.882360458374023,-7.443221092224121,-6.318221092224121,-7.439644813537598,-6.314644813537598
train,10,15,The small kit outside the windows behind the crates,The small kits outside the window behind the crate,-15.437236785888672,-17.312236785888672,-16.141216278076172,-14.078715324401855,-15.897809028625488,-13.835309028625488
train,10,15,The timid dog outside the clocks behind the plants,The timid dogs outside the clock behind the plant,-6.8848557472229,-11.697355270385742,-9.960148811340332,-5.647648334503174,-9.298050880432129,-4.923050880432129
train,10,15,The small lion outside the piles behind the rushes,The small lions outside the pile behind the rush,-4.943531036376953,-9.318531036376953,-6.769867897033691,-4.957367897033691,-6.791805267333984,-4.979305267333984
train,10,15,The slender kitten behind the houses past the rocks,The slender kittens behind the house past the rock,-6.136044979095459,-12.6985445022583,-9.892133712768555,-5.642134189605713,-9.283955574035645,-5.033955097198486
train,10,15,The sleepy chick around the stools outside the clocks,The sleepy chicks around the stool outside the clock,-15.89366626739502,-16.956165313720703,-16.93172836303711,-14.775477409362793,-16.838058471679688,-14.681808471679688
train,10,15,The sleepy lion outside the windows behind the crates,The sleepy lions outside the window behind the crate,-3.9903290271759033,-8.490328788757324,-7.189361095428467,-3.4393608570098877,-6.785499572753906,-2.9104998111724854
train,10,15,The sleepy kitten beneath the logs around the columns,The sleepy kittens beneath the log around the column,-3.0346484184265137,-7.409648418426514,-7.287378311157227,-3.0373783111572266,-6.83919095993042,-2.58919095993042
train,10,15,The slender lion around the walls outside the tables,The slender lions around the wall outside the table,-14.424239158630371,-17.361738204956055,-13.911511421203613,-10.849011421203613,-13.670307159423828,-10.670307159423828
train,10,15,The slender turtle behind the houses past the rocks,The slender turtles behind the house past the rock,-6.384793758392334,-12.197293281555176,-9.771799087524414,-5.396799087524414,-8.930384635925293,-4.430384159088135
train,10,15,The slender dog around the towers outside the cabins,The slender dogs around the tower outside the cabin,-4.62429666519165,-7.37429666519165,-7.217038154602051,-2.092038154602051,-6.933635234832764,-1.9336352348327637
train,10,15,The quiet turtle around the dams outside the pots,The quiet turtles around the dam outside the pot,-5.807867050170898,-9.432867050170898,-5.719295501708984,-2.4692957401275635,-5.491324424743652,-2.3663246631622314
train,10,15,The calm cow around the walls outside the tables,The calm cows around the wall outside the table,-6.15393590927124,-8.153936386108398,-6.831088066101074,-3.3310883045196533,-6.298710346221924,-2.923710346221924
train,10,15,The small panda outside the stools behind the clocks,The small pandas outside the stool behind the clock,-14.474664688110352,-17.97466468811035,-17.447179794311523,-16.134679794311523,-16.820152282714844,-15.570152282714844
train,10,15,The sleepy panda beneath the boilers around the tanks,The sleepy pandas beneath the boiler around the tank,-3.1423134803771973,-6.642313480377197,-6.1201043128967285,-3.2451040744781494,-5.863536834716797,-2.988536834716797
train,10,15,The calm whale outside the benches behind the windows,The calm whales outside the bench behind the window,-4.920255661010742,-9.670255661010742,-7.44997501373291,-4.69997501373291,-6.759660720825195,-4.009660720825195
train,10,15,The fuzzy panda beneath the statues around the stools,The fuzzy pandas beneath the statue around the stool,-3.520862579345703,-6.020862579345703,-6.220872402191162,-4.595872402191162,-5.351168155670166,-3.851168155670166
train,10,15,The timid monitor outside the tables behind the houses,The timid monitors outside the table behind the house,-13.450892448425293,-14.950892448425293,-15.048291206359863,-12.110791206359863,-14.514460563659668,-11.639460563659668
train,10,15,The timid panda outside the tables behind the houses,The timid pandas outside the table behind the house,-11.816967010498047,-12.004467010498047,-16.003686904907227,-12.69118595123291,-15.518793106079102,-12.206293106079102
train,10,15,The fuzzy whale past the rocks beneath the chairs,The fuzzy whales past the rock beneath the chair,-9.88154411315918,-13.81904411315918,-11.321805953979492,-10.259305953979492,-10.950409889221191,-9.762909889221191
train,10,15,The quiet rabbit around the thresholds outside the drums,The quiet rabbits around the threshold outside the drum,-8.139521598815918,-10.139521598815918,-6.147377014160156,-4.584877014160156,-6.068332672119141,-4.568332672119141
train,10,15,The bright cow outside the pots behind the pans,The bright cows outside the pot behind the pan,-17.41954231262207,-17.76329231262207,-18.48861312866211,-15.113612174987793,-17.762006759643555,-14.293257713317871
train,10,15,The slender lion beneath the carts around the benches,The slender lions beneath the cart around the bench,-9.521709442138672,-12.709209442138672,-10.83757495880127,-9.58757495880127,-10.572178840637207,-9.322178840637207
train,10,15,The small pup past the vines beneath the trenches,The small pups past the vine beneath the trench,-14.277545928955078,-15.152545928955078,-13.619792938232422,-12.869792938232422,-12.92063045501709,-12.10813045501709
train,10,15,The slender panda outside the drums behind the bolts,The slender pandas outside the drum behind the bolt,-6.398460388183594,-8.898460388183594,-6.9006524085998535,-4.0256524085998535,-6.639557838439941,-3.7645578384399414
train,10,15,The timid frog past the screws beneath the boilers,The timid frogs past the screw beneath the boiler,-19.076988220214844,-19.514488220214844,-17.63921356201172,-15.576713562011719,-16.954620361328125,-15.017120361328125
train,10,15,The nervous rabbit around the dams outside the pots,The nervous rabbits around the dam outside the pot,-6.40329647064209,-9.40329647064209,-6.084908962249756,-2.709908962249756,-5.784172534942627,-2.409172534942627
train,10,15,The nervous dolphin behind the windows past the crates,The nervous dolphins behind the window past the crate,-6.414668560028076,-9.539668083190918,-8.531787872314453,-7.531787872314453,-8.290285110473633,-7.165285587310791
train,10,15,The small shark outside the stools behind the clocks,The small sharks outside the stool behind the clock,-10.395003318786621,-13.770003318786621,-11.383007049560547,-8.383007049560547,-10.864236831665039,-7.739236831665039
train,10,15,The fuzzy turtle outside the drums behind the bolts,The fuzzy turtles outside the drum behind the bolt,-7.383159637451172,-10.633159637451172,-7.414191722869873,-4.039191722869873,-6.877211570739746,-3.627211570739746
train,10,15,The nervous bat outside the towers behind the cabins,The nervous bats outside the tower behind the cabin,-5.563777923583984,-10.001277923583984,-7.773513317108154,-3.8985135555267334,-7.208000183105469,-3.3329999446868896
train,10,15,The quiet dog beneath the walls around the tables,The quiet dogs beneath the wall around the table,-4.553713798522949,-8.92871379852295,-7.825499057769775,-5.700499057769775,-7.590090274810791,-5.590090274810791
train,10,15,The slender dolphin behind the plants past the logs,The slender dolphins behind the plant past the log,-4.808564186096191,-9.058564186096191,-7.431023120880127,-5.431023120880127,-6.964322090148926,-4.839322090148926
train,10,15,The small cow behind the houses past the rocks,The small cows behind the house past the rock,-16.00800323486328,-19.00800323486328,-18.401182174682617,-15.776182174682617,-17.508092880249023,-14.883091926574707
train,10,15,The sleepy dog behind the valves past the cables,The sleepy dogs behind the valve past the cable,-8.259618759155273,-11.947118759155273,-7.6843695640563965,-6.5593695640563965,-7.102957725524902,-5.977957725524902
train,10,15,The fuzzy pup outside the windows behind the crates,The fuzzy pups outside the window behind the crate,-4.5459489822387695,-7.2959489822387695,-7.104682922363281,-3.4796829223632812,-6.662099838256836,-3.037099599838257
train,10,15,The bright rat around the carts outside the benches,The bright rats around the cart outside the bench,-16.186826705932617,-17.155576705932617,-16.451305389404297,-12.795055389404297,-16.268529891967773,-12.612279891967773
train,10,15,The timid pup around the benches outside the windows,The timid pups around the bench outside the window,-4.882456302642822,-8.257455825805664,-8.278430938720703,-2.403430461883545,-7.981997966766357,-2.1069979667663574
train,10,15,The fuzzy lion outside the pots behind the pans,The fuzzy lions outside the pot behind the pan,-6.386079788208008,-11.261079788208008,-6.776573657989502,-5.776573657989502,-5.81313943862915,-4.68813943862915
train,10,15,The fuzzy turtle around the tanks outside the pipes,The fuzzy turtles around the tank outside the pipe,-13.889240264892578,-15.326740264892578,-14.300052642822266,-11.737552642822266,-12.927679061889648,-10.427679061889648
train,10,15,The calm pup behind the plants past the logs,The calm pups behind the plant past the log,-18.48918342590332,-19.42668342590332,-18.09334945678711,-17.46834945678711,-17.47995376586914,-16.97995376586914
train,10,15,The fuzzy dog behind the plants past the logs,The fuzzy dogs behind the plant past the log,-8.253761291503906,-11.941261291503906,-7.889795303344727,-7.139795303344727,-7.2781243324279785,-6.2781243324279785
train,10,15,The sleepy cow outside the drums behind the bolts,The sleepy cows outside the drum behind the bolt,-6.280628681182861,-9.84312915802002,-7.350579738616943,-3.9130799770355225,-7.058122634887695,-3.620622396469116
train,10,15,The quiet rabbit behind the windows past the crates,The quiet rabbits behind the window past the crate,-6.827362537384033,-9.764863014221191,-7.992462158203125,-6.242462158203125,-7.33798885345459,-5.71298885345459
train,10,15,The calm lion beneath the trenches around the dams,The calm lions beneath the trench around the dam,-5.839292526245117,-8.964292526245117,-6.390904426574707,-3.140904188156128,-6.231418609619141,-2.9814183712005615
train,10,15,The nervous turtle around the thresholds outside the drums,The nervous turtles around the threshold outside the drum,-18.262502670288086,-18.856252670288086,-14.83027458190918,-13.23652458190918,-14.641441345214844,-13.047691345214844
train,10,15,The calm dog outside the houses behind the rocks,The calm dogs outside the house behind the rock,-6.01877498626709,-11.76877498626709,-8.66297721862793,-5.53797721862793,-7.607852935791016,-4.357852935791016
train,10,15,The bright rabbit behind the crates past the barrels,The bright rabbits behind the crate past the barrel,-5.562941551208496,-9.312941551208496,-8.683748245239258,-5.433748722076416,-8.337382316589355,-4.9623823165893555
train,10,15,The bright kitten past the signs beneath the nests,The bright kittens past the sign beneath the nest,-9.13216781616211,-11.81966781616211,-8.431575775146484,-6.806575775146484,-7.7359514236450195,-6.1109514236450195
train,10,15,The timid bat outside the tables behind the houses,The timid bats outside the table behind the house,-9.138683319091797,-10.888683319091797,-12.729172706604004,-8.229172706604004,-12.200996398925781,-7.7009968757629395
train,10,15,The sleepy dog outside the houses behind the rocks,The sleepy dogs outside the house behind the rock,-14.64134407043457,-17.32884407043457,-17.470863342285156,-14.470863342285156,-16.344810485839844,-13.344810485839844
train,10,15,The small pup behind the houses past the rocks,The small pups behind the house past the rock,-14.636841773986816,-17.949342727661133,-17.95658302307129,-16.83158302307129,-17.165611267089844,-16.103111267089844
train,10,15,The small dog outside the cabins behind the signs,The small dogs outside the cabin behind the sign,-6.179187774658203,-9.491687774658203,-7.5078325271606445,-3.3828322887420654,-6.827744960784912,-2.702744960784912
train,10,15,The slender dolphin outside the drums behind the bolts,The slender dolphins outside the drum behind the bolt,-4.697251319885254,-8.197251319885254,-7.19367790222168,-2.9436779022216797,-7.038788318634033,-2.851288318634033
train,10,15,The timid cow beneath the columns around the towers,The timid cows beneath the column around the tower,-14.875164031982422,-17.531414031982422,-18.394418716430664,-14.206918716430664,-18.016216278076172,-13.828716278076172
train,10,15,The slender chick outside the windows behind the crates,The slender chicks outside the window behind the crate,-4.8281426429748535,-8.328142166137695,-7.7326340675354,-3.2326340675354004,-7.302137851715088,-2.927137851715088
train,10,15,The timid rabbit past the screws beneath the boilers,The timid rabbits past the screw beneath the boiler,-8.136154174804688,-11.386154174804688,-8.113814353942871,-5.551314353942871,-7.5268874168396,-4.7768874168396
train,10,15,The small frog around the tanks outside the pipes,The small frogs around the tank outside the pipe,-7.13218879699707,-10.25718879699707,-7.052844524383545,-2.927844524383545,-6.174771308898926,-2.174771547317505
train,10,15,The fuzzy rabbit beneath the trenches around the dams,The fuzzy rabbits beneath the trench around the dam,-13.94934368133545,-16.136844635009766,-15.038339614868164,-12.725839614868164,-14.932628631591797,-12.557628631591797
test,10,15,The bold [wug] near the braces beside the panels,The bold [wugs] near the brace beside the panel,-4.93326473236084,-7.05826473236084,-4.93393087387085,-2.6839308738708496,-4.8638224601745605,-2.6138224601745605
test,10,15,The clever [wug] atop the slopes opposite the banks,The clever [wugs] atop the slope opposite the bank,-4.824681282043457,-9.699681282043457,-6.682499885559082,-2.057499647140503,-6.652678489685059,-2.0276784896850586
test,10,15,The tiny [wug] by the knobs above the hinges,The tiny [wugs] by the knob above the hinge,-19.31958770751953,-20.03833770751953,-18.016199111938477,-16.203699111938477,-17.218774795532227,-15.468774795532227
test,10,15,The spotted [wug] atop the bulbs opposite the roots,The spotted [wugs] atop the bulb opposite the root,-12.010345458984375,-13.885345458984375,-11.93643856048584,-9.87393856048584,-11.833023071289062,-9.895523071289062
test,10,15,The round [wug] beside the gates under the fences,The round [wugs] beside the gate under the fence,-16.010448455810547,-18.447948455810547,-17.69426155090332,-16.72551155090332,-17.726959228515625,-16.789459228515625
test,10,15,The spotted [wug] near the desks beside the sofas,The spotted [wugs] near the desk beside the sofa,-5.524631500244141,-9.02463150024414,-6.985567569732666,-3.485567331314087,-6.356309413909912,-2.731309413909912
test,10,15,The bold [wug] near the sacks beside the bins,The bold [wugs] near the sack beside the bin,-3.5184032917022705,-6.143403053283691,-6.989704608917236,-3.8647043704986572,-6.670993804931641,-3.4209938049316406
