split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
test,1,5,20,The shy [wugs],The shy [wug],-10.373234748840332,-16.248233795166016,-14.106318473815918,-14.168818473815918,-11.503673553466797,-16.941173553466797,
test,0,5,20,The fierce [wug],The fierce [wugs],-13.19175910949707,-15.25425910949707,-16.826934814453125,-13.014434814453125,-12.659029960632324,-11.909029960632324,
test,1,5,20,The fierce [wugs],The fierce [wug],-13.014434814453125,-16.826934814453125,-15.25425910949707,-13.19175910949707,-17.486373901367188,-20.642623901367188,
test,0,5,20,The bold [wug],The bold [wugs],-12.762627601623535,-12.137627601623535,-18.891719818115234,-14.32922077178955,-16.533954620361328,-14.658954620361328,
test,1,5,20,The bold [wugs],The bold [wug],-14.32922077178955,-18.891719818115234,-12.137627601623535,-12.762627601623535,-11.794893264770508,-16.982393264770508,
test,0,5,20,The sturdy [wug],The sturdy [wugs],-16.32893180847168,-20.79768180847168,-17.661876678466797,-14.786877632141113,-16.102476119995117,-15.164976119995117,
test,1,5,20,The sturdy [wugs],The sturdy [wug],-14.786877632141113,-17.661876678466797,-20.79768180847168,-16.32893180847168,-18.134984970092773,-16.291234970092773,
test,0,5,20,The fierce [wug],The fierce [wugs],-16.28550910949707,-17.53550910949707,-17.326934814453125,-12.826934814453125,-16.72153091430664,-14.971529960632324,
test,1,5,20,The fierce [wugs],The fierce [wug],-12.826934814453125,-17.326934814453125,-17.53550910949707,-16.28550910949707,-15.486373901367188,-18.486373901367188,
test,0,5,20,The wary [wug],The wary [wugs],-15.494730949401855,-17.18222999572754,-17.209747314453125,-14.209747314453125,-15.950141906738281,-16.51264190673828,
test,1,5,20,The wary [wugs],The wary [wug],-14.209747314453125,-17.209747314453125,-17.18222999572754,-15.494730949401855,-14.38486099243164,-17.00986099243164,
test,0,5,20,The shy [wug],The shy [wugs],-10.168818473815918,-14.481318473815918,-11.873234748840332,-7.873234272003174,-12.381058692932129,-12.193558692932129,
test,1,5,20,The shy [wugs],The shy [wug],-7.873234272003174,-11.873234748840332,-14.481318473815918,-10.168818473815918,-9.628673553466797,-13.753673553466797,
test,0,5,20,The curious [wug],The curious [wugs],-12.99873161315918,-16.43623161315918,-19.324893951416016,-15.4186429977417,-16.85501480102539,-19.29251480102539,
test,1,5,20,The curious [wugs],The curious [wug],-15.4186429977417,-19.324893951416016,-16.43623161315918,-12.99873161315918,-16.557552337646484,-17.807552337646484,
test,0,5,20,The shy [wug],The shy [wugs],-11.543818473815918,-14.043818473815918,-10.935734748840332,-7.873234272003174,-7.943558692932129,-8.818558692932129,
test,1,5,20,The shy [wugs],The shy [wug],-7.873234272003174,-10.935734748840332,-14.043818473815918,-11.543818473815918,-12.753673553466797,-15.378673553466797,
test,0,5,20,The curious [wug],The curious [wugs],-11.74873161315918,-14.49873161315918,-13.2936429977417,-12.0436429977417,-10.98001480102539,-14.04251480102539,
test,1,5,20,The curious [wugs],The curious [wug],-12.0436429977417,-13.2936429977417,-14.49873161315918,-11.74873161315918,-12.057551383972168,-13.932551383972168,
test,0,5,20,The sturdy [wug],The sturdy [wugs],-10.23518180847168,-14.29768180847168,-12.349377632141113,-9.099377632141113,-10.539976119995117,-10.914976119995117,
test,1,5,20,The sturdy [wugs],The sturdy [wug],-9.099377632141113,-12.349377632141113,-14.29768180847168,-10.23518180847168,-17.134984970092773,-15.291234970092773,
test,0,5,20,The clumsy [wug],The clumsy [wugs],-16.515113830566406,-14.296364784240723,-18.059450149536133,-11.934450149536133,-16.438072204589844,-13.375572204589844,
test,1,5,20,The clumsy [wugs],The clumsy [wug],-11.934450149536133,-18.059450149536133,-14.296364784240723,-16.515113830566406,-11.461069107055664,-16.211069107055664,
test,0,5,20,The bold [wug],The bold [wugs],-8.012627601623535,-11.200127601623535,-13.89172077178955,-11.26672077178955,-12.033954620361328,-11.408954620361328,
test,1,5,20,The bold [wugs],The bold [wug],-11.26672077178955,-13.89172077178955,-11.200127601623535,-8.012627601623535,-14.607393264770508,-15.794893264770508,
test,0,5,20,The gentle [wug],The gentle [wugs],-11.218046188354492,-12.968046188354492,-12.09080982208252,-9.65330982208252,-10.14792537689209,-8.96042537689209,
test,1,5,20,The gentle [wugs],The gentle [wug],-9.65330982208252,-12.09080982208252,-12.968046188354492,-11.218046188354492,-14.091917991638184,-16.5919189453125,
test,0,5,20,The sturdy [wug],The sturdy [wugs],-13.11018180847168,-15.95393180847168,-14.036877632141113,-11.224377632141113,-14.039976119995117,-14.227476119995117,
test,1,5,20,The sturdy [wugs],The sturdy [wug],-11.224377632141113,-14.036877632141113,-15.95393180847168,-13.11018180847168,-13.728734970092773,-12.416234970092773,
test,0,5,20,The graceful [wug],The graceful [wugs],-10.450982093811035,-13.888482093811035,-12.670076370239258,-9.670076370239258,-12.657661437988281,-10.595161437988281,
test,1,5,20,The graceful [wugs],The graceful [wug],-9.670076370239258,-12.670076370239258,-13.888482093811035,-10.450982093811035,-11.348878860473633,-14.473878860473633,
test,0,5,20,The wary [wug],The wary [wugs],-14.994730949401855,-12.807230949401855,-15.147247314453125,-11.584747314453125,-14.012641906738281,-13.262641906738281,
test,1,5,20,The wary [wugs],The wary [wug],-11.584747314453125,-15.147247314453125,-12.807230949401855,-14.994730949401855,-13.38486099243164,-17.44736099243164,
test,0,5,20,The tiny [wug],The tiny [wugs],-10.142427444458008,-13.642427444458008,-14.428523063659668,-11.928523063659668,-13.285684585571289,-13.410684585571289,
test,1,5,20,The tiny [wugs],The tiny [wug],-11.928523063659668,-14.428523063659668,-13.642427444458008,-10.142427444458008,-14.575016021728516,-13.700016021728516,
test,0,5,20,The clever [wug],The clever [wugs],-8.820703506469727,-11.258203506469727,-8.333942413330078,-6.52144193649292,-9.115948677062988,-9.553448677062988,
test,1,5,20,The clever [wugs],The clever [wug],-6.52144193649292,-8.333942413330078,-11.258203506469727,-8.820703506469727,-14.728469848632812,-15.415969848632812,
test,0,5,20,The clumsy [wug],The clumsy [wugs],-14.358864784240723,-14.858864784240723,-14.809450149536133,-10.621950149536133,-12.250572204589844,-9.625572204589844,
test,1,5,20,The clumsy [wugs],The clumsy [wug],-10.621950149536133,-14.809450149536133,-14.858864784240723,-14.358864784240723,-11.461069107055664,-16.711069107055664,
test,0,5,20,The strange [wug],The strange [wugs],-13.88917064666748,-14.45167064666748,-14.736739158630371,-13.049239158630371,-15.414600372314453,-15.664600372314453,
test,1,5,20,The strange [wugs],The strange [wug],-13.049239158630371,-14.736739158630371,-14.45167064666748,-13.88917064666748,-13.59720516204834,-17.097204208374023,
test,0,5,20,The round [wug],The round [wugs],-13.672318458557129,-13.609818458557129,-14.626936912536621,-11.564436912536621,-13.137160301208496,-15.449660301208496,
test,1,5,20,The round [wugs],The round [wug],-11.564436912536621,-14.626936912536621,-13.609818458557129,-13.672318458557129,-14.84574031829834,-14.53324031829834,
test,0,5,20,The strange [wug],The strange [wugs],-12.63917064666748,-12.01417064666748,-17.361740112304688,-14.799239158630371,-18.102100372314453,-16.164600372314453,
test,1,5,20,The strange [wugs],The strange [wug],-14.799239158630371,-17.361740112304688,-12.01417064666748,-12.63917064666748,-11.03470516204834,-14.84720516204834,
test,0,5,20,The clumsy [wug],The clumsy [wugs],-15.046364784240723,-16.421363830566406,-17.590700149536133,-14.121950149536133,-14.313072204589844,-15.250572204589844,
test,1,5,20,The clumsy [wugs],The clumsy [wug],-14.121950149536133,-17.590700149536133,-16.421363830566406,-15.046364784240723,-15.523569107055664,-18.367319107055664,
test,0,5,20,The tiny [wug],The tiny [wugs],-11.204927444458008,-13.579927444458008,-15.303523063659668,-11.991023063659668,-14.598184585571289,-14.035684585571289,
test,1,5,20,The tiny [wugs],The tiny [wug],-11.991023063659668,-15.303523063659668,-13.579927444458008,-11.204927444458008,-14.762516021728516,-13.450016021728516,
test,0,5,20,The clumsy [wug],The clumsy [wugs],-16.608863830566406,-14.733864784240723,-14.434450149536133,-12.309450149536133,-15.813072204589844,-15.188072204589844,
test,1,5,20,The clumsy [wugs],The clumsy [wug],-12.309450149536133,-14.434450149536133,-14.733864784240723,-16.608863830566406,-14.773569107055664,-17.148569107055664,
test,0,5,20,The curious [wug],The curious [wugs],-14.06123161315918,-15.31123161315918,-14.0436429977417,-12.7936429977417,-14.60501480102539,-17.41751480102539,
test,1,5,20,The curious [wugs],The curious [wug],-12.7936429977417,-14.0436429977417,-15.31123161315918,-14.06123161315918,-14.495051383972168,-16.932552337646484,
test,0,5,20,The spotted [wug],The spotted [wugs],-13.558247566223145,-18.62074851989746,-16.260534286499023,-16.010534286499023,-18.491304397583008,-16.616304397583008,
test,1,5,20,The spotted [wugs],The spotted [wug],-16.010534286499023,-16.260534286499023,-18.62074851989746,-13.558247566223145,-11.9987154006958,-15.5612154006958,
test,0,5,20,The fierce [wug],The fierce [wugs],-13.56675910949707,-14.25425910949707,-14.701934814453125,-11.889434814453125,-14.721529960632324,-14.784029960632324,
test,1,5,20,The fierce [wugs],The fierce [wug],-11.889434814453125,-14.701934814453125,-14.25425910949707,-13.56675910949707,-17.423873901367188,-19.486373901367188,
test,0,5,20,The tiny [wug],The tiny [wugs],-11.892427444458008,-13.767427444458008,-15.053523063659668,-11.866023063659668,-14.348184585571289,-14.035684585571289,
test,1,5,20,The tiny [wugs],The tiny [wug],-11.866023063659668,-15.053523063659668,-13.767427444458008,-11.892427444458008,-14.450016021728516,-13.950016021728516,
test,0,5,20,The bold [wug],The bold [wugs],-1.5126278400421143,-6.012627601623535,-4.141720771789551,-1.1417206525802612,-2.5964548587799072,-0.47145479917526245,
test,1,5,20,The bold [wugs],The bold [wug],-1.1417206525802612,-4.141720771789551,-6.012627601623535,-1.5126278400421143,-1.7948927879333496,-4.91989278793335,
test,0,5,20,The fierce [wug],The fierce [wugs],-12.50425910949707,-15.62925910949707,-13.701934814453125,-11.139434814453125,-12.346529960632324,-14.346529960632324,
test,1,5,20,The fierce [wugs],The fierce [wug],-11.139434814453125,-13.701934814453125,-15.62925910949707,-12.50425910949707,-14.298873901367188,-14.986373901367188,
test,0,5,20,The bold [wug],The bold [wugs],-10.762627601623535,-15.137627601623535,-14.95422077178955,-11.51672077178955,-12.783954620361328,-11.033954620361328,
test,1,5,20,The bold [wugs],The bold [wug],-11.51672077178955,-14.95422077178955,-15.137627601623535,-10.762627601623535,-11.794893264770508,-14.482393264770508,
test,0,5,20,The wary [wug],The wary [wugs],-15.182230949401855,-15.744730949401855,-14.709747314453125,-12.772247314453125,-12.825141906738281,-12.387641906738281,
test,1,5,20,The wary [wugs],The wary [wug],-12.772247314453125,-14.709747314453125,-15.744730949401855,-15.182230949401855,-15.25986099243164,-16.88486099243164,
test,0,5,20,The clever [wug],The clever [wugs],-16.914453506469727,-19.195703506469727,-18.490192413330078,-15.615192413330078,-17.959697723388672,-16.647197723388672,
test,1,5,20,The clever [wugs],The clever [wug],-15.615192413330078,-18.490192413330078,-19.195703506469727,-16.914453506469727,-13.915969848632812,-17.572219848632812,
test,0,5,20,The restless [wug],The restless [wugs],-17.31487464904785,-15.846124649047852,-17.305879592895508,-12.680879592895508,-15.386370658874512,-14.011370658874512,
test,1,5,20,The restless [wugs],The restless [wug],-12.680879592895508,-17.305879592895508,-15.846124649047852,-17.31487464904785,-14.636902809143066,-19.824403762817383,
test,0,5,20,The tiny [wug],The tiny [wugs],-14.142427444458008,-16.923677444458008,-17.803524017333984,-13.741023063659668,-16.62943458557129,-14.598184585571289,
test,1,5,20,The tiny [wugs],The tiny [wug],-13.741023063659668,-17.803524017333984,-16.923677444458008,-14.142427444458008,-15.950016021728516,-14.512516021728516,
test,0,5,20,The sturdy [wug],The sturdy [wugs],-8.92268180847168,-12.42268180847168,-10.724377632141113,-9.599377632141113,-10.352476119995117,-12.039976119995117,
test,1,5,20,The sturdy [wugs],The sturdy [wug],-9.599377632141113,-10.724377632141113,-12.42268180847168,-8.92268180847168,-13.416234970092773,-10.291234970092773,
test,0,5,20,The shy [wug],The shy [wugs],-9.918818473815918,-12.606318473815918,-12.685734748840332,-9.998234748840332,-11.006058692932129,-10.256058692932129,
test,1,5,20,The shy [wugs],The shy [wug],-9.998234748840332,-12.685734748840332,-12.606318473815918,-9.918818473815918,-11.378673553466797,-13.816173553466797,
test,0,5,20,The wary [wug],The wary [wugs],-12.807230949401855,-14.744730949401855,-15.522247314453125,-11.772247314453125,-13.762641906738281,-13.950141906738281,
test,1,5,20,The wary [wugs],The wary [wug],-11.772247314453125,-15.522247314453125,-14.744730949401855,-12.807230949401855,-14.75986099243164,-17.00986099243164,
test,0,5,20,The round [wug],The round [wugs],-14.359818458557129,-15.047318458557129,-15.876936912536621,-12.001936912536621,-14.637160301208496,-15.762160301208496,
test,1,5,20,The round [wugs],The round [wug],-12.001936912536621,-15.876936912536621,-15.047318458557129,-14.359818458557129,-13.97074031829834,-13.28324031829834,
test,0,5,20,The graceful [wug],The graceful [wugs],-17.41973114013672,-14.575982093811035,-14.732576370239258,-10.607576370239258,-14.720161437988281,-13.157661437988281,
test,1,5,20,The graceful [wugs],The graceful [wug],-10.607576370239258,-14.732576370239258,-14.575982093811035,-17.41973114013672,-11.161378860473633,-17.348878860473633,
test,0,5,20,The tiny [wug],The tiny [wugs],-10.079927444458008,-12.204927444458008,-13.616023063659668,-11.053523063659668,-11.473184585571289,-11.348184585571289,
test,1,5,20,The tiny [wugs],The tiny [wug],-11.053523063659668,-13.616023063659668,-12.204927444458008,-10.079927444458008,-11.762516021728516,-11.387516021728516,
test,0,5,20,The restless [wug],The restless [wugs],-14.283624649047852,-17.68987464904785,-15.743379592895508,-13.055879592895508,-13.323870658874512,-13.823870658874512,
test,1,5,20,The restless [wugs],The restless [wug],-13.055879592895508,-15.743379592895508,-17.68987464904785,-14.283624649047852,-13.011902809143066,-16.636903762817383,
test,0,5,20,The graceful [wug],The graceful [wugs],-18.45098114013672,-16.10723114013672,-19.357576370239258,-16.138826370239258,-18.15766143798828,-16.00141143798828,
test,1,5,20,The graceful [wugs],The graceful [wug],-16.138826370239258,-19.357576370239258,-16.10723114013672,-18.45098114013672,-16.786378860473633,-22.942628860473633,
test,0,5,20,The restless [wug],The restless [wugs],-17.56487464904785,-21.03362464904785,-18.993379592895508,-16.618379592895508,-15.448870658874512,-17.636369705200195,
test,1,5,20,The restless [wugs],The restless [wug],-16.618379592895508,-18.993379592895508,-21.03362464904785,-17.56487464904785,-17.824403762817383,-20.699403762817383,
test,0,5,20,The graceful [wug],The graceful [wugs],-18.32598114013672,-19.66973114013672,-19.732576370239258,-15.420076370239258,-18.25141143798828,-17.28266143798828,
test,1,5,20,The graceful [wugs],The graceful [wug],-15.420076370239258,-19.732576370239258,-19.66973114013672,-18.32598114013672,-15.661378860473633,-20.270753860473633,
test,0,5,20,The shy [wug],The shy [wugs],-18.793819427490234,-16.668819427490234,-19.904483795166016,-16.060733795166016,-16.068557739257812,-15.006058692932129,
test,1,5,20,The shy [wugs],The shy [wug],-16.060733795166016,-19.904483795166016,-16.668819427490234,-18.793819427490234,-17.659923553466797,-21.347423553466797,
test,0,5,20,The sturdy [wug],The sturdy [wugs],-10.36018180847168,-12.48518180847168,-11.036877632141113,-6.974377632141113,-12.852476119995117,-12.539976119995117,
test,1,5,20,The sturdy [wugs],The sturdy [wug],-6.974377632141113,-11.036877632141113,-12.48518180847168,-10.36018180847168,-7.103734970092773,-7.728734970092773,
test,0,5,20,The wary [wug],The wary [wugs],-11.807230949401855,-14.057230949401855,-14.834747314453125,-10.272247314453125,-12.450141906738281,-12.012641906738281,
test,1,5,20,The wary [wugs],The wary [wug],-10.272247314453125,-14.834747314453125,-14.057230949401855,-11.807230949401855,-12.94736099243164,-14.44736099243164,
test,0,5,20,The fierce [wug],The fierce [wugs],-10.19175910949707,-11.31675910949707,-12.014434814453125,-8.451934814453125,-12.971529960632324,-13.409029960632324,
test,1,5,20,The fierce [wugs],The fierce [wug],-8.451934814453125,-12.014434814453125,-11.31675910949707,-10.19175910949707,-7.7363739013671875,-11.111373901367188,
test,0,5,20,The clumsy [wug],The clumsy [wugs],-19.733863830566406,-15.046364784240723,-19.684450149536133,-16.621950149536133,-19.875572204589844,-16.000572204589844,
test,1,5,20,The clumsy [wugs],The clumsy [wug],-16.621950149536133,-19.684450149536133,-15.046364784240723,-19.733863830566406,-18.961069107055664,-21.023569107055664,
test,0,5,20,The strange [wug],The strange [wugs],-12.26417064666748,-12.26417064666748,-16.049240112304688,-14.611739158630371,-14.914600372314453,-15.039600372314453,
test,1,5,20,The strange [wugs],The strange [wug],-14.611739158630371,-16.049240112304688,-12.26417064666748,-12.26417064666748,-12.97220516204834,-15.15970516204834,
test,0,5,20,The sturdy [wug],The sturdy [wugs],-16.32893180847168,-19.23518180847168,-17.880626678466797,-15.724377632141113,-18.321226119995117,-17.633726119995117,
test,1,5,20,The sturdy [wugs],The sturdy [wug],-15.724377632141113,-17.880626678466797,-19.23518180847168,-16.32893180847168,-18.853734970092773,-17.228734970092773,
test,0,5,20,The bold [wug],The bold [wugs],-13.825127601623535,-16.04387855529785,-16.329219818115234,-13.45422077178955,-16.408954620361328,-15.846454620361328,
test,1,5,20,The bold [wugs],The bold [wug],-13.45422077178955,-16.329219818115234,-16.04387855529785,-13.825127601623535,-13.544893264770508,-17.513643264770508,
test,0,5,20,The shy [wug],The shy [wugs],-15.543818473815918,-12.106318473815918,-15.185734748840332,-12.248234748840332,-16.381057739257812,-13.193558692932129,
test,1,5,20,The shy [wugs],The shy [wug],-12.248234748840332,-15.185734748840332,-12.106318473815918,-15.543818473815918,-13.878673553466797,-17.659923553466797,
test,0,5,20,The restless [wug],The restless [wugs],-12.033624649047852,-13.471124649047852,-14.305879592895508,-11.118379592895508,-12.948870658874512,-13.823870658874512,
test,1,5,20,The restless [wugs],The restless [wug],-11.118379592895508,-14.305879592895508,-13.471124649047852,-12.033624649047852,-10.261902809143066,-14.574402809143066,
test,0,5,20,The shy [wug],The shy [wugs],-11.106318473815918,-15.356318473815918,-18.591983795166016,-14.998234748840332,-15.318558692932129,-16.943557739257812,
test,1,5,20,The shy [wugs],The shy [wug],-14.998234748840332,-18.591983795166016,-15.356318473815918,-11.106318473815918,-15.253673553466797,-17.316173553466797,
test,0,5,20,The bold [wug],The bold [wugs],-12.575127601623535,-14.825127601623535,-16.329219818115234,-14.95422077178955,-15.346454620361328,-16.346454620361328,
test,1,5,20,The bold [wugs],The bold [wug],-14.95422077178955,-16.329219818115234,-14.825127601623535,-12.575127601623535,-16.482393264770508,-17.326143264770508,
test,0,5,20,The gentle [wug],The gentle [wugs],-2.843046188354492,-8.405546188354492,-6.153310298919678,-3.1533102989196777,-4.33542537689209,-3.96042537689209,
test,1,5,20,The gentle [wugs],The gentle [wug],-3.1533102989196777,-6.153310298919678,-8.405546188354492,-2.843046188354492,-3.5294182300567627,-7.779417991638184,
test,0,5,20,The round [wug],The round [wugs],-12.609818458557129,-13.609818458557129,-15.126936912536621,-13.314436912536621,-12.324660301208496,-14.137160301208496,
test,1,5,20,The round [wugs],The round [wug],-13.314436912536621,-15.126936912536621,-13.609818458557129,-12.609818458557129,-15.47074031829834,-13.65824031829834,
test,0,5,20,The restless [wug],The restless [wugs],-19.50237464904785,-21.18987464904785,-18.493379592895508,-15.930879592895508,-15.636370658874512,-16.261369705200195,
test,1,5,20,The restless [wugs],The restless [wug],-15.930879592895508,-18.493379592895508,-21.18987464904785,-19.50237464904785,-18.949403762817383,-21.668153762817383,
test,0,5,20,The round [wug],The round [wugs],-12.734818458557129,-14.984818458557129,-14.876936912536621,-11.689436912536621,-12.762160301208496,-15.699660301208496,
test,1,5,20,The round [wugs],The round [wug],-11.689436912536621,-14.876936912536621,-14.984818458557129,-12.734818458557129,-14.97074031829834,-13.03324031829834,
test,0,5,20,The shy [wug],The shy [wugs],-15.856318473815918,-14.481318473815918,-13.185734748840332,-9.685734748840332,-13.381058692932129,-11.506058692932129,
test,1,5,20,The shy [wugs],The shy [wug],-9.685734748840332,-13.185734748840332,-14.481318473815918,-15.856318473815918,-14.128673553466797,-18.316173553466797,
test,0,5,20,The restless [wug],The restless [wugs],-15.346124649047852,-20.06487464904785,-16.993379592895508,-14.305879592895508,-13.948870658874512,-14.573870658874512,
test,1,5,20,The restless [wugs],The restless [wug],-14.305879592895508,-16.993379592895508,-20.06487464904785,-15.346124649047852,-16.511903762817383,-18.699403762817383,
test,0,5,20,The graceful [wug],The graceful [wugs],-13.888482093811035,-14.232232093811035,-16.732576370239258,-12.857576370239258,-14.845161437988281,-13.220161437988281,
test,1,5,20,The graceful [wugs],The graceful [wug],-12.857576370239258,-16.732576370239258,-14.232232093811035,-13.888482093811035,-14.098878860473633,-17.692628860473633,
test,0,5,20,The shy [wug],The shy [wugs],-17.231319427490234,-14.731318473815918,-17.966983795166016,-14.123234748840332,-16.943557739257812,-15.193558692932129,
test,1,5,20,The shy [wugs],The shy [wug],-14.123234748840332,-17.966983795166016,-14.731318473815918,-17.231319427490234,-13.003673553466797,-18.003673553466797,
test,0,5,20,The clumsy [wug],The clumsy [wugs],-18.858863830566406,-16.358863830566406,-16.309450149536133,-10.746950149536133,-14.438072204589844,-10.250572204589844,
test,1,5,20,The clumsy [wugs],The clumsy [wug],-10.746950149536133,-16.309450149536133,-16.358863830566406,-18.858863830566406,-12.023569107055664,-17.648569107055664,
test,0,5,20,The graceful [wug],The graceful [wugs],-14.107232093811035,-15.232232093811035,-13.982576370239258,-10.982576370239258,-12.970161437988281,-13.157661437988281,
test,1,5,20,The graceful [wugs],The graceful [wug],-10.982576370239258,-13.982576370239258,-15.232232093811035,-14.107232093811035,-11.411378860473633,-17.786378860473633,
train,0,4,25,The timid cow,The timid cows,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L25 t4; source and base activations have identical means.
train,0,4,25,The small dog,The small dogs,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L25 t4; source and base activations have identical means.
train,0,4,25,The calm doe,The calm does,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L25 t4; source and base activations have identical means.
train,0,4,25,The timid doe,The timid does,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L25 t4; source and base activations have identical means.
train,0,4,25,The nervous bat,The nervous bats,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L25 t4; source and base activations have identical means.
train,0,4,25,The small doe,The small does,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L25 t4; source and base activations have identical means.
train,0,4,25,The sleepy pup,The sleepy pups,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L25 t4; source and base activations have identical means.
train,0,4,25,The bright frog,The bright frogs,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L25 t4; source and base activations have identical means.
train,0,4,25,The sleepy panda,The sleepy pandas,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L25 t4; source and base activations have identical means.
train,0,4,25,The fuzzy horse,The fuzzy horses,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L25 t4; source and base activations have identical means.
train,0,4,25,The fuzzy cock,The fuzzy cocks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L25 t4; source and base activations have identical means.
train,0,4,25,The bright rat,The bright rats,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L25 t4; source and base activations have identical means.
train,0,4,25,The calm cock,The calm cocks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L25 t4; source and base activations have identical means.
train,0,4,25,The sleepy dolphin,The sleepy dolphins,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L25 t4; source and base activations have identical means.
train,0,4,25,The sleepy horse,The sleepy horses,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L25 t4; source and base activations have identical means.
train,0,4,25,The calm shark,The calm sharks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L25 t4; source and base activations have identical means.
train,0,4,25,The slender frog,The slender frogs,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L25 t4; source and base activations have identical means.
train,0,4,25,The small shark,The small sharks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L25 t4; source and base activations have identical means.
train,0,4,25,The nervous dog,The nervous dogs,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L25 t4; source and base activations have identical means.
train,0,4,25,The small monitor,The small monitors,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L25 t4; source and base activations have identical means.
train,0,4,25,The slender horse,The slender horses,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L25 t4; source and base activations have identical means.
train,0,4,25,The calm frog,The calm frogs,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L25 t4; source and base activations have identical means.
train,0,4,25,The calm dolphin,The calm dolphins,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L25 t4; source and base activations have identical means.
train,0,4,25,The slender cow,The slender cows,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L25 t4; source and base activations have identical means.
train,0,4,25,The nervous dolphin,The nervous dolphins,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L25 t4; source and base activations have identical means.
train,0,4,25,The sleepy lion,The sleepy lions,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L25 t4; source and base activations have identical means.
train,0,4,25,The fuzzy turtle,The fuzzy turtles,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L25 t4; source and base activations have identical means.
train,0,4,25,The slender chick,The slender chicks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L25 t4; source and base activations have identical means.
train,0,4,25,The sleepy cock,The sleepy cocks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L25 t4; source and base activations have identical means.
train,0,4,25,The quiet kit,The quiet kits,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L25 t4; source and base activations have identical means.
train,0,4,25,The nervous kitten,The nervous kittens,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L25 t4; source and base activations have identical means.
train,0,4,25,The slender kit,The slender kits,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L25 t4; source and base activations have identical means.
train,0,4,25,The quiet shark,The quiet sharks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L25 t4; source and base activations have identical means.
train,0,4,25,The timid pup,The timid pups,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L25 t4; source and base activations have identical means.
