split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,4,20,The small shark,The small sharks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The small panda,The small pandas,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The small doe,The small does,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The bright rat,The bright rats,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The bright turtle,The bright turtles,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The small kitten,The small kittens,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The sleepy chick,The sleepy chicks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The bright chick,The bright chicks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The sleepy lion,The sleepy lions,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The sleepy shark,The sleepy sharks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The fuzzy bat,The fuzzy bats,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The nervous doe,The nervous does,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The bright frog,The bright frogs,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The timid panda,The timid pandas,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The bright dolphin,The bright dolphins,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The fuzzy kit,The fuzzy kits,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The calm cow,The calm cows,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The sleepy dog,The sleepy dogs,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The sleepy whale,The sleepy whales,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The sleepy dog,The sleepy dogs,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The sleepy cock,The sleepy cocks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The sleepy rat,The sleepy rats,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The sleepy dolphin,The sleepy dolphins,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The quiet whale,The quiet whales,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The sleepy pup,The sleepy pups,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The calm rabbit,The calm rabbits,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The quiet shark,The quiet sharks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The bright rat,The bright rats,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The nervous pup,The nervous pups,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The fuzzy rat,The fuzzy rats,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The slender shark,The slender sharks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The timid pup,The timid pups,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The nervous pup,The nervous pups,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The calm pup,The calm pups,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The small turtle,The small turtles,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The calm cow,The calm cows,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The nervous frog,The nervous frogs,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The small turtle,The small turtles,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The fuzzy chick,The fuzzy chicks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The bright rabbit,The bright rabbits,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The slender dolphin,The slender dolphins,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The calm dolphin,The calm dolphins,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The quiet cow,The quiet cows,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The nervous turtle,The nervous turtles,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The calm panda,The calm pandas,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The nervous doe,The nervous does,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The nervous monitor,The nervous monitors,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The fuzzy kitten,The fuzzy kittens,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The timid chick,The timid chicks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The quiet dog,The quiet dogs,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The small frog,The small frogs,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The calm rat,The calm rats,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The nervous dolphin,The nervous dolphins,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The sleepy horse,The sleepy horses,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The fuzzy shark,The fuzzy sharks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The quiet chick,The quiet chicks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The small chick,The small chicks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The fuzzy rat,The fuzzy rats,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The calm whale,The calm whales,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The calm kitten,The calm kittens,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The small cock,The small cocks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The nervous bat,The nervous bats,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The sleepy bat,The sleepy bats,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The sleepy turtle,The sleepy turtles,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The sleepy pup,The sleepy pups,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The nervous rabbit,The nervous rabbits,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The slender monitor,The slender monitors,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The timid whale,The timid whales,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The small doe,The small does,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The slender bat,The slender bats,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The bright kitten,The bright kittens,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The quiet dog,The quiet dogs,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The bright turtle,The bright turtles,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The timid doe,The timid does,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The nervous frog,The nervous frogs,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The calm pup,The calm pups,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The quiet monitor,The quiet monitors,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The timid dolphin,The timid dolphins,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The bright dog,The bright dogs,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The calm panda,The calm pandas,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The bright dolphin,The bright dolphins,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The quiet panda,The quiet pandas,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The quiet turtle,The quiet turtles,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The slender dog,The slender dogs,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The fuzzy lion,The fuzzy lions,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The fuzzy bat,The fuzzy bats,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The quiet horse,The quiet horses,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The slender dolphin,The slender dolphins,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The sleepy frog,The sleepy frogs,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The fuzzy dog,The fuzzy dogs,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The nervous monitor,The nervous monitors,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The small pup,The small pups,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The slender pup,The slender pups,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The calm shark,The calm sharks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The bright chick,The bright chicks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The fuzzy dolphin,The fuzzy dolphins,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The slender frog,The slender frogs,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The quiet doe,The quiet does,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The timid cow,The timid cows,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The timid shark,The timid sharks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The small dog,The small dogs,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The timid lion,The timid lions,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The calm kit,The calm kits,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The timid rat,The timid rats,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The small turtle,The small turtles,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The timid shark,The timid sharks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The slender chick,The slender chicks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The quiet monitor,The quiet monitors,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The small cow,The small cows,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The quiet bat,The quiet bats,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The small dolphin,The small dolphins,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The bright dog,The bright dogs,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The timid cock,The timid cocks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The small cow,The small cows,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The fuzzy kitten,The fuzzy kittens,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The sleepy kitten,The sleepy kittens,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The bright rabbit,The bright rabbits,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The calm doe,The calm does,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The slender cock,The slender cocks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The slender panda,The slender pandas,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The fuzzy panda,The fuzzy pandas,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The timid horse,The timid horses,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The timid whale,The timid whales,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The quiet shark,The quiet sharks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The fuzzy lion,The fuzzy lions,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The timid lion,The timid lions,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The slender chick,The slender chicks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The bright lion,The bright lions,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The quiet frog,The quiet frogs,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The bright doe,The bright does,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The nervous horse,The nervous horses,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The sleepy kit,The sleepy kits,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The bright frog,The bright frogs,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The bright bat,The bright bats,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The calm frog,The calm frogs,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The calm chick,The calm chicks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The timid cow,The timid cows,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The timid rat,The timid rats,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The nervous rat,The nervous rats,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The small cow,The small cows,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The calm whale,The calm whales,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The calm doe,The calm does,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The slender frog,The slender frogs,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The bright shark,The bright sharks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The sleepy cock,The sleepy cocks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The bright monitor,The bright monitors,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The nervous shark,The nervous sharks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The bright kit,The bright kits,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The sleepy whale,The sleepy whales,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The small cow,The small cows,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The timid turtle,The timid turtles,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The small dolphin,The small dolphins,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The quiet frog,The quiet frogs,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The bright monitor,The bright monitors,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The calm lion,The calm lions,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The small kitten,The small kittens,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The sleepy pup,The sleepy pups,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
train,0,4,20,The quiet kitten,The quiet kittens,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L20 t4; source and base activations have identical means.
