split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,5,15,The bright monitor,The bright monitors,-16.87885856628418,-21.19135856628418,-21.32145118713379,-18.29020118713379,-17.000492095947266,-21.406742095947266,
train,0,5,15,The small lion,The small lions,-10.777369499206543,-14.089869499206543,-15.460615158081055,-13.460615158081055,-11.842469215393066,-14.279969215393066,
train,0,5,15,The quiet shark,The quiet sharks,-1.2932417392730713,-9.668241500854492,-7.0623297691345215,-2.1873300075531006,-1.2806066274642944,-10.905606269836426,
train,0,5,15,The small chick,The small chicks,-1.1522051095962524,-11.277205467224121,-8.688453674316406,-0.8134541511535645,-1.812185287475586,-13.062185287475586,
train,0,5,15,The quiet turtle,The quiet turtles,-2.3768670558929443,-13.251867294311523,-7.37210750579834,-2.74710750579834,-2.556039810180664,-13.868539810180664,
train,0,5,15,The fuzzy dolphin,The fuzzy dolphins,-16.36640739440918,-16.99140739440918,-19.30791664123535,-15.620416641235352,-16.222862243652344,-16.972862243652344,
test,0,5,15,The tiny [wug],The tiny [wugs],-14.90877628326416,-17.846277236938477,-19.943405151367188,-19.130905151367188,-14.824028015136719,-16.38652801513672,
test,1,5,15,The tiny [wugs],The tiny [wug],-19.130905151367188,-19.943405151367188,-17.846277236938477,-14.90877628326416,-19.255441665649414,-18.942941665649414,
test,0,5,15,The clumsy [wug],The clumsy [wugs],-14.174674987792969,-13.924674987792969,-17.399383544921875,-18.899383544921875,-12.230443954467773,-10.417943954467773,
test,1,5,15,The clumsy [wugs],The clumsy [wug],-18.899383544921875,-17.399383544921875,-13.924674987792969,-14.174674987792969,-20.066986083984375,-21.254486083984375,
test,0,5,15,The fierce [wug],The fierce [wugs],-16.771780014038086,-19.115530014038086,-21.318326950073242,-20.568326950073242,-16.033296585083008,-19.314546585083008,
test,1,5,15,The fierce [wugs],The fierce [wug],-20.568326950073242,-21.318326950073242,-19.115530014038086,-16.771780014038086,-15.6284818649292,-19.878480911254883,
test,0,5,15,The round [wug],The round [wugs],-18.88947868347168,-22.13947868347168,-22.08053970336914,-19.70553970336914,-17.66758155822754,-21.32383155822754,
test,1,5,15,The round [wugs],The round [wug],-19.70553970336914,-22.08053970336914,-22.13947868347168,-18.88947868347168,-20.068931579589844,-22.506431579589844,
test,0,5,15,The lively [wug],The lively [wugs],-18.284759521484375,-18.878509521484375,-19.76045036315918,-18.76045036315918,-18.415306091308594,-17.790306091308594,
test,1,5,15,The lively [wugs],The lively [wug],-18.76045036315918,-19.76045036315918,-18.878509521484375,-18.284759521484375,-21.063337326049805,-22.563337326049805,
test,0,5,15,The round [wug],The round [wugs],-17.32697868347168,-21.13947868347168,-20.20553970336914,-17.14303970336914,-16.04258155822754,-19.76133155822754,
test,1,5,15,The round [wugs],The round [wug],-17.14303970336914,-20.20553970336914,-21.13947868347168,-17.32697868347168,-18.381431579589844,-22.006431579589844,
test,0,5,15,The strange [wug],The strange [wugs],-13.753369331359863,-14.565869331359863,-17.076583862304688,-13.014084815979004,-12.970369338989258,-15.032869338989258,
test,1,5,15,The strange [wugs],The strange [wug],-13.014084815979004,-17.076583862304688,-14.565869331359863,-13.753369331359863,-14.879915237426758,-18.754915237426758,
test,0,5,15,The graceful [wug],The graceful [wugs],-9.85324478149414,-12.29074478149414,-15.637890815734863,-16.512889862060547,-9.453032493591309,-14.890532493591309,
test,1,5,15,The graceful [wugs],The graceful [wug],-16.512889862060547,-15.637890815734863,-12.29074478149414,-9.85324478149414,-19.50363540649414,-17.69113540649414,
test,0,5,15,The gentle [wug],The gentle [wugs],-12.594500541687012,-15.344500541687012,-17.333703994750977,-13.521204948425293,-13.194879531860352,-15.819879531860352,
test,1,5,15,The gentle [wugs],The gentle [wug],-13.521204948425293,-17.333703994750977,-15.344500541687012,-12.594500541687012,-16.75383186340332,-20.69133186340332,
test,0,5,15,The clever [wug],The clever [wugs],-15.81374454498291,-20.204370498657227,-25.07880401611328,-25.92255401611328,-16.265430450439453,-18.765430450439453,
test,1,5,15,The clever [wugs],The clever [wug],-25.92255401611328,-25.07880401611328,-20.204370498657227,-15.81374454498291,-19.923490524291992,-22.657865524291992,
test,0,5,15,The restless [wug],The restless [wugs],-14.360251426696777,-18.516502380371094,-17.005664825439453,-14.880663871765137,-13.03074836730957,-17.96824836730957,
test,1,5,15,The restless [wugs],The restless [wug],-14.880663871765137,-17.005664825439453,-18.516502380371094,-14.360251426696777,-16.56498146057129,-19.06498146057129,
test,0,5,15,The clumsy [wug],The clumsy [wugs],-12.987174987792969,-15.487174987792969,-17.961883544921875,-16.993133544921875,-17.542943954467773,-18.324193954467773,
test,1,5,15,The clumsy [wugs],The clumsy [wug],-16.993133544921875,-17.961883544921875,-15.487174987792969,-12.987174987792969,-18.191986083984375,-21.254486083984375,
test,0,5,15,The restless [wug],The restless [wugs],-14.485251426696777,-15.485251426696777,-21.818164825439453,-19.630664825439453,-17.53074836730957,-18.96824836730957,
test,1,5,15,The restless [wugs],The restless [wug],-19.630664825439453,-21.818164825439453,-15.485251426696777,-14.485251426696777,-18.62748146057129,-21.43998146057129,
test,0,5,15,The lively [wug],The lively [wugs],-2.9097588062286377,-10.159758567810059,-10.385451316833496,-7.760451316833496,-4.227806568145752,-12.91530704498291,
test,1,5,15,The lively [wugs],The lively [wug],-7.760451316833496,-10.385451316833496,-10.159758567810059,-2.9097588062286377,-8.625836372375488,-11.750836372375488,
test,0,5,15,The shy [wug],The shy [wugs],-11.681899070739746,-15.431899070739746,-13.40015697479248,-10.46265697479248,-13.122245788574219,-15.872245788574219,
test,1,5,15,The shy [wugs],The shy [wug],-10.46265697479248,-13.40015697479248,-15.431899070739746,-11.681899070739746,-17.189640045166016,-21.627140045166016,
test,0,5,15,The fierce [wug],The fierce [wugs],-13.95927906036377,-15.77177906036377,-16.943326950073242,-14.755826950073242,-13.158296585083008,-13.783296585083008,
test,1,5,15,The fierce [wugs],The fierce [wug],-14.755826950073242,-16.943326950073242,-15.77177906036377,-13.95927906036377,-17.003480911254883,-19.065980911254883,
test,0,5,15,The lively [wug],The lively [wugs],-13.347258567810059,-16.347259521484375,-18.57295036315918,-16.07295036315918,-15.85280704498291,-17.915306091308594,
test,1,5,15,The lively [wugs],The lively [wug],-16.07295036315918,-18.57295036315918,-16.347259521484375,-13.347258567810059,-17.125837326049805,-20.125837326049805,
test,0,5,15,The clumsy [wug],The clumsy [wugs],-14.487174987792969,-18.20592498779297,-16.149383544921875,-18.305633544921875,-15.667943954467773,-18.355443954467773,
test,1,5,15,The clumsy [wugs],The clumsy [wug],-18.305633544921875,-16.149383544921875,-18.20592498779297,-14.487174987792969,-17.004486083984375,-19.879486083984375,
test,0,5,15,The shy [wug],The shy [wugs],-15.181899070739746,-19.18189811706543,-18.993907928466797,-17.493907928466797,-13.997245788574219,-17.24724578857422,
test,1,5,15,The shy [wugs],The shy [wug],-17.493907928466797,-18.993907928466797,-19.18189811706543,-15.181899070739746,-18.752140045166016,-21.939640045166016,
test,0,5,15,The spotted [wug],The spotted [wugs],-17.68097496032715,-16.99347496032715,-18.818540573120117,-16.599790573120117,-18.433612823486328,-15.683613777160645,
test,1,5,15,The spotted [wugs],The spotted [wug],-16.599790573120117,-18.818540573120117,-16.99347496032715,-17.68097496032715,-21.88658905029297,-24.04283905029297,
test,0,5,15,The wary [wug],The wary [wugs],-15.75238037109375,-16.06488037109375,-19.90149688720703,-16.02649688720703,-16.247833251953125,-15.497834205627441,
test,1,5,15,The wary [wugs],The wary [wug],-16.02649688720703,-19.90149688720703,-16.06488037109375,-15.75238037109375,-16.439868927001953,-20.564868927001953,
test,0,5,15,The clumsy [wug],The clumsy [wugs],-14.737174987792969,-17.89342498779297,-17.243133544921875,-16.180633544921875,-17.324193954467773,-19.261693954467773,
test,1,5,15,The clumsy [wugs],The clumsy [wug],-16.180633544921875,-17.243133544921875,-17.89342498779297,-14.737174987792969,-18.504486083984375,-21.441986083984375,
test,0,5,15,The round [wug],The round [wugs],-15.076979637145996,-18.63947868347168,-19.64303970336914,-16.01803970336914,-16.10508155822754,-18.66758155822754,
test,1,5,15,The round [wugs],The round [wug],-16.01803970336914,-19.64303970336914,-18.63947868347168,-15.076979637145996,-16.818931579589844,-20.193931579589844,
test,0,5,15,The bold [wug],The bold [wugs],-17.198970794677734,-20.636470794677734,-21.568025588989258,-21.005525588989258,-15.971630096435547,-18.659130096435547,
test,1,5,15,The bold [wugs],The bold [wug],-21.005525588989258,-21.568025588989258,-20.636470794677734,-17.198970794677734,-20.688343048095703,-22.375843048095703,
test,0,5,15,The tiny [wug],The tiny [wugs],-13.40877628326416,-18.783777236938477,-17.318405151367188,-14.380905151367188,-13.386528015136719,-17.82402801513672,
test,1,5,15,The tiny [wugs],The tiny [wug],-14.380905151367188,-17.318405151367188,-18.783777236938477,-13.40877628326416,-14.130441665649414,-16.130441665649414,
test,0,5,15,The wary [wug],The wary [wugs],-15.68988037109375,-18.93988037109375,-17.90149688720703,-14.713996887207031,-15.372834205627441,-18.185333251953125,
test,1,5,15,The wary [wugs],The wary [wug],-14.713996887207031,-17.90149688720703,-18.93988037109375,-15.68988037109375,-16.627368927001953,-20.627368927001953,
test,0,5,15,The clever [wug],The clever [wugs],-15.37624454498291,-15.43874454498291,-20.06317901611328,-20.15692901611328,-16.015430450439453,-15.89043140411377,
test,1,5,15,The clever [wugs],The clever [wug],-20.15692901611328,-20.06317901611328,-15.43874454498291,-15.37624454498291,-19.954740524291992,-23.767240524291992,
test,0,5,15,The curious [wug],The curious [wugs],-11.762349128723145,-17.10610008239746,-13.101932525634766,-11.289432525634766,-11.85811710357666,-16.826868057250977,
test,1,5,15,The curious [wugs],The curious [wug],-11.289432525634766,-13.101932525634766,-17.10610008239746,-11.762349128723145,-14.505475997924805,-16.192975997924805,
test,0,5,15,The restless [wug],The restless [wugs],-17.860252380371094,-18.641502380371094,-21.568164825439453,-19.755664825439453,-16.53074836730957,-17.59324836730957,
test,1,5,15,The restless [wugs],The restless [wug],-19.755664825439453,-21.568164825439453,-18.641502380371094,-17.860252380371094,-20.25248146057129,-22.25248146057129,
test,0,5,15,The curious [wug],The curious [wugs],-9.949849128723145,-12.262349128723145,-12.289432525634766,-11.476932525634766,-7.79561710357666,-11.48311710357666,
test,1,5,15,The curious [wugs],The curious [wug],-11.476932525634766,-12.289432525634766,-12.262349128723145,-9.949849128723145,-18.505475997924805,-17.692975997924805,
test,0,5,15,The bold [wug],The bold [wugs],-16.011470794677734,-16.761470794677734,-17.818025588989258,-17.130525588989258,-14.721630096435547,-14.221630096435547,
test,1,5,15,The bold [wugs],The bold [wug],-17.130525588989258,-17.818025588989258,-16.761470794677734,-16.011470794677734,-17.750843048095703,-18.813343048095703,
test,0,5,15,The clumsy [wug],The clumsy [wugs],-15.987174987792969,-15.737174987792969,-18.930633544921875,-15.836882591247559,-13.980443954467773,-13.730443954467773,
test,1,5,15,The clumsy [wugs],The clumsy [wug],-15.836882591247559,-18.930633544921875,-15.737174987792969,-15.987174987792969,-22.004486083984375,-23.098236083984375,
test,0,5,15,The strange [wug],The strange [wugs],-16.00337028503418,-18.94087028503418,-18.326583862304688,-13.826584815979004,-13.720369338989258,-17.595369338989258,
test,1,5,15,The strange [wugs],The strange [wug],-13.826584815979004,-18.326583862304688,-18.94087028503418,-16.00337028503418,-19.067415237426758,-21.879915237426758,
test,0,5,15,The clumsy [wug],The clumsy [wugs],-14.549674987792969,-16.73717498779297,-18.868133544921875,-18.618133544921875,-13.792943954467773,-15.042943954467773,
test,1,5,15,The clumsy [wugs],The clumsy [wug],-18.618133544921875,-18.868133544921875,-16.73717498779297,-14.549674987792969,-19.941986083984375,-23.098236083984375,
test,0,5,15,The shy [wug],The shy [wugs],-18.80689811706543,-17.80689811706543,-19.337657928466797,-15.93140697479248,-19.43474578857422,-16.18474578857422,
test,1,5,15,The shy [wugs],The shy [wug],-15.93140697479248,-19.337657928466797,-17.80689811706543,-18.80689811706543,-20.002140045166016,-21.689640045166016,
test,0,5,15,The wary [wug],The wary [wugs],-16.06488037109375,-19.31488037109375,-21.33899688720703,-18.96399688720703,-16.747833251953125,-19.779083251953125,
test,1,5,15,The wary [wugs],The wary [wug],-18.96399688720703,-21.33899688720703,-19.31488037109375,-16.06488037109375,-19.002368927001953,-21.814868927001953,
test,0,5,15,The curious [wug],The curious [wugs],-18.35610008239746,-22.59047508239746,-18.133182525634766,-15.414432525634766,-13.73311710357666,-18.014368057250977,
test,1,5,15,The curious [wugs],The curious [wug],-15.414432525634766,-18.133182525634766,-22.59047508239746,-18.35610008239746,-21.067975997924805,-23.442975997924805,
test,0,5,15,The spotted [wug],The spotted [wugs],-12.930974960327148,-15.493474960327148,-20.412290573120117,-19.037290573120117,-14.933613777160645,-17.152362823486328,
test,1,5,15,The spotted [wugs],The spotted [wug],-19.037290573120117,-20.412290573120117,-15.493474960327148,-12.930974960327148,-18.13658905029297,-22.26158905029297,
test,0,5,15,The strange [wug],The strange [wugs],-16.50337028503418,-15.815869331359863,-16.701583862304688,-13.451584815979004,-12.407869338989258,-10.970369338989258,
test,1,5,15,The strange [wugs],The strange [wug],-13.451584815979004,-16.701583862304688,-15.815869331359863,-16.50337028503418,-19.754915237426758,-21.067415237426758,
test,0,5,15,The round [wug],The round [wugs],-19.07697868347168,-22.32697868347168,-21.14303970336914,-18.08053970336914,-16.04258155822754,-19.48008155822754,
test,1,5,15,The round [wugs],The round [wug],-18.08053970336914,-21.14303970336914,-22.32697868347168,-19.07697868347168,-18.818931579589844,-22.193931579589844,
test,0,5,15,The sturdy [wug],The sturdy [wugs],-22.478092193603516,-22.696842193603516,-21.008846282958984,-19.508846282958984,-22.55606460571289,-22.30606460571289,
test,1,5,15,The sturdy [wugs],The sturdy [wug],-19.508846282958984,-21.008846282958984,-22.696842193603516,-22.478092193603516,-20.752199172973633,-22.127199172973633,
test,0,5,15,The bold [wug],The bold [wugs],-19.323970794677734,-19.698970794677734,-21.380525588989258,-17.005525588989258,-17.909130096435547,-17.659130096435547,
test,1,5,15,The bold [wugs],The bold [wug],-17.005525588989258,-21.380525588989258,-19.698970794677734,-19.323970794677734,-19.313343048095703,-22.250843048095703,
test,0,5,15,The curious [wug],The curious [wugs],-16.38735008239746,-16.73110008239746,-15.164432525634766,-13.351932525634766,-13.92061710357666,-12.10811710357666,
test,1,5,15,The curious [wugs],The curious [wug],-13.351932525634766,-15.164432525634766,-16.73110008239746,-16.38735008239746,-15.005475997924805,-15.692975997924805,
test,0,5,15,The round [wug],The round [wugs],-15.826979637145996,-17.07697868347168,-21.01803970336914,-19.76803970336914,-17.73008155822754,-18.73008155822754,
test,1,5,15,The round [wugs],The round [wug],-19.76803970336914,-21.01803970336914,-17.07697868347168,-15.826979637145996,-17.131431579589844,-19.756431579589844,
test,0,5,15,The curious [wug],The curious [wugs],-17.01235008239746,-19.01235008239746,-13.351932525634766,-11.289432525634766,-12.79561710357666,-16.295618057250977,
test,1,5,15,The curious [wugs],The curious [wug],-11.289432525634766,-13.351932525634766,-19.01235008239746,-17.01235008239746,-14.567975997924805,-17.692975997924805,
test,0,5,15,The lively [wug],The lively [wugs],-11.722258567810059,-17.159759521484375,-16.63545036315918,-14.135451316833496,-13.60280704498291,-18.227806091308594,
test,1,5,15,The lively [wugs],The lively [wug],-14.135451316833496,-16.63545036315918,-17.159759521484375,-11.722258567810059,-15.750836372375488,-17.750837326049805,
test,0,5,15,The shy [wug],The shy [wugs],-15.056899070739746,-17.93189811706543,-19.087657928466797,-18.806407928466797,-13.684745788574219,-14.872245788574219,
test,1,5,15,The shy [wugs],The shy [wug],-18.806407928466797,-19.087657928466797,-17.93189811706543,-15.056899070739746,-18.877140045166016,-21.939640045166016,
test,0,5,15,The strange [wug],The strange [wugs],-16.37837028503418,-18.69087028503418,-17.389083862304688,-14.014084815979004,-14.970369338989258,-17.657869338989258,
test,1,5,15,The strange [wugs],The strange [wug],-14.014084815979004,-17.389083862304688,-18.69087028503418,-16.37837028503418,-19.067415237426758,-20.754915237426758,
test,0,5,15,The gentle [wug],The gentle [wugs],-14.719500541687012,-19.063249588012695,-18.896203994750977,-17.396203994750977,-13.757379531860352,-17.94487953186035,
test,1,5,15,The gentle [wugs],The gentle [wug],-17.396203994750977,-18.896203994750977,-19.063249588012695,-14.719500541687012,-18.69133186340332,-21.50383186340332,
test,0,5,15,The restless [wug],The restless [wugs],-11.485251426696777,-13.860251426696777,-20.068164825439453,-18.755664825439453,-14.15574836730957,-16.59324836730957,
test,1,5,15,The restless [wugs],The restless [wug],-18.755664825439453,-20.068164825439453,-13.860251426696777,-11.485251426696777,-16.93998146057129,-17.81498146057129,
test,0,5,15,The bold [wug],The bold [wugs],-18.198970794677734,-20.823970794677734,-19.943025588989258,-19.318025588989258,-18.784130096435547,-19.596630096435547,
test,1,5,15,The bold [wugs],The bold [wug],-19.318025588989258,-19.943025588989258,-20.823970794677734,-18.198970794677734,-19.625843048095703,-18.875843048095703,
test,0,5,15,The strange [wug],The strange [wugs],-15.440869331359863,-16.94087028503418,-17.326583862304688,-13.826584815979004,-12.345369338989258,-16.595369338989258,
test,1,5,15,The strange [wugs],The strange [wug],-13.826584815979004,-17.326583862304688,-16.94087028503418,-15.440869331359863,-15.629915237426758,-18.379915237426758,
test,0,5,15,The round [wug],The round [wugs],-15.764479637145996,-16.63947868347168,-20.64303970336914,-18.08053970336914,-15.980080604553223,-15.917580604553223,
test,1,5,15,The round [wugs],The round [wug],-18.08053970336914,-20.64303970336914,-16.63947868347168,-15.764479637145996,-18.818931579589844,-19.631431579589844,
test,0,5,15,The wary [wug],The wary [wugs],-14.93988037109375,-18.25238037109375,-19.52649688720703,-16.71399688720703,-15.810334205627441,-18.310333251953125,
test,1,5,15,The wary [wugs],The wary [wug],-16.71399688720703,-19.52649688720703,-18.25238037109375,-14.93988037109375,-17.877368927001953,-21.002368927001953,
test,0,5,15,The shy [wug],The shy [wugs],-3.744398832321167,-10.619399070739746,-6.2126569747924805,-5.2126569747924805,-4.059745788574219,-12.747245788574219,
test,1,5,15,The shy [wugs],The shy [wug],-5.2126569747924805,-6.2126569747924805,-10.619399070739746,-3.744398832321167,-7.127140522003174,-10.252140998840332,
test,0,5,15,The curious [wug],The curious [wugs],-11.824849128723145,-17.26235008239746,-11.351932525634766,-9.101932525634766,-10.60811710357666,-16.545618057250977,
test,1,5,15,The curious [wugs],The curious [wug],-9.101932525634766,-11.351932525634766,-17.26235008239746,-11.824849128723145,-15.067975997924805,-16.942975997924805,
test,0,5,15,The round [wug],The round [wugs],-15.514479637145996,-16.26447868347168,-19.58053970336914,-15.76803970336914,-13.355080604553223,-13.230080604553223,
test,1,5,15,The round [wugs],The round [wug],-15.76803970336914,-19.58053970336914,-16.26447868347168,-15.514479637145996,-16.881431579589844,-19.881431579589844,
test,0,5,15,The round [wug],The round [wugs],-17.20197868347168,-17.95197868347168,-18.83053970336914,-14.64303970336914,-14.167580604553223,-13.542580604553223,
test,1,5,15,The round [wugs],The round [wug],-14.64303970336914,-18.83053970336914,-17.95197868347168,-17.20197868347168,-16.881431579589844,-19.881431579589844,
test,0,5,15,The restless [wug],The restless [wugs],-14.485251426696777,-18.110252380371094,-21.380664825439453,-18.943164825439453,-18.03074836730957,-20.37449836730957,
test,1,5,15,The restless [wugs],The restless [wug],-18.943164825439453,-21.380664825439453,-18.110252380371094,-14.485251426696777,-18.31498146057129,-20.68998146057129,
test,0,5,15,The gentle [wug],The gentle [wugs],-11.907000541687012,-13.157000541687012,-19.958703994750977,-17.708703994750977,-14.819879531860352,-15.819879531860352,
test,1,5,15,The gentle [wugs],The gentle [wug],-17.708703994750977,-19.958703994750977,-13.157000541687012,-11.907000541687012,-16.31633186340332,-18.00383186340332,
test,0,5,15,The curious [wug],The curious [wugs],-14.512349128723145,-13.137349128723145,-14.164432525634766,-11.289432525634766,-12.98311710357666,-12.23311710357666,
test,1,5,15,The curious [wugs],The curious [wug],-11.289432525634766,-14.164432525634766,-13.137349128723145,-14.512349128723145,-16.755475997924805,-19.067975997924805,
test,0,5,15,The round [wug],The round [wugs],-17.70197868347168,-21.26447868347168,-21.14303970336914,-18.39303970336914,-16.60508155822754,-19.82383155822754,
test,1,5,15,The round [wugs],The round [wug],-18.39303970336914,-21.14303970336914,-21.26447868347168,-17.70197868347168,-17.693931579589844,-21.256431579589844,
test,0,5,15,The sturdy [wug],The sturdy [wugs],-14.353092193603516,-15.540592193603516,-18.571346282958984,-16.133846282958984,-14.93106460571289,-17.11856460571289,
test,1,5,15,The sturdy [wugs],The sturdy [wug],-16.133846282958984,-18.571346282958984,-15.540592193603516,-14.353092193603516,-16.377199172973633,-18.252199172973633,
test,0,5,15,The wary [wug],The wary [wugs],-10.87738037109375,-12.75238037109375,-17.83899688720703,-14.588996887207031,-12.060334205627441,-13.185334205627441,
test,1,5,15,The wary [wugs],The wary [wug],-14.588996887207031,-17.83899688720703,-12.75238037109375,-10.87738037109375,-15.877368927001953,-18.502368927001953,
test,0,5,15,The sturdy [wug],The sturdy [wugs],-14.415592193603516,-14.790592193603516,-19.133846282958984,-17.196346282958984,-15.49356460571289,-14.61856460571289,
test,1,5,15,The sturdy [wugs],The sturdy [wug],-17.196346282958984,-19.133846282958984,-14.790592193603516,-14.415592193603516,-17.377199172973633,-18.439699172973633,
test,0,5,15,The round [wug],The round [wugs],-13.576979637145996,-19.07697868347168,-17.64303970336914,-15.51803970336914,-12.667580604553223,-16.98008155822754,
test,1,5,15,The round [wugs],The round [wug],-15.51803970336914,-17.64303970336914,-19.07697868347168,-13.576979637145996,-15.131430625915527,-17.006431579589844,
test,0,5,15,The clever [wug],The clever [wugs],-13.09499454498291,-14.21999454498291,-21.00067901611328,-19.43817901611328,-16.859180450439453,-17.671680450439453,
test,1,5,15,The clever [wugs],The clever [wug],-19.43817901611328,-21.00067901611328,-14.21999454498291,-13.09499454498291,-16.735990524291992,-20.142240524291992,
test,0,5,15,The tiny [wug],The tiny [wugs],-16.846277236938477,-20.658777236938477,-20.193405151367188,-17.068405151367188,-15.511528015136719,-16.07402801513672,
test,1,5,15,The tiny [wugs],The tiny [wug],-17.068405151367188,-20.193405151367188,-20.658777236938477,-16.846277236938477,-17.942941665649414,-20.755441665649414,
test,0,5,15,The lively [wug],The lively [wugs],-12.284758567810059,-14.284758567810059,-18.07295036315918,-16.32295036315918,-13.85280704498291,-16.790306091308594,
test,1,5,15,The lively [wugs],The lively [wug],-16.32295036315918,-18.07295036315918,-14.284758567810059,-12.284758567810059,-17.063337326049805,-19.063337326049805,
test,0,5,15,The lively [wug],The lively [wugs],-15.909758567810059,-19.878509521484375,-19.69795036315918,-16.69795036315918,-14.41530704498291,-17.477806091308594,
test,1,5,15,The lively [wugs],The lively [wug],-16.69795036315918,-19.69795036315918,-19.878509521484375,-15.909758567810059,-18.250837326049805,-21.375837326049805,
test,0,5,15,The sturdy [wug],The sturdy [wugs],-13.853092193603516,-16.103092193603516,-18.071346282958984,-15.008846282958984,-14.05606460571289,-16.68106460571289,
test,1,5,15,The sturdy [wugs],The sturdy [wug],-15.008846282958984,-18.071346282958984,-16.103092193603516,-13.853092193603516,-14.752198219299316,-18.127199172973633,
test,0,5,15,The clumsy [wug],The clumsy [wugs],-15.487174987792969,-15.674674987792969,-21.719696044921875,-20.071258544921875,-16.230443954467773,-15.542943954467773,
test,1,5,15,The clumsy [wugs],The clumsy [wug],-20.071258544921875,-21.719696044921875,-15.674674987792969,-15.487174987792969,-22.191986083984375,-22.973236083984375,
test,0,5,15,The shy [wug],The shy [wugs],-16.61939811706543,-18.49439811706543,-21.470470428466797,-20.822032928466797,-16.80974578857422,-16.43474578857422,
test,1,5,15,The shy [wugs],The shy [wug],-20.822032928466797,-21.470470428466797,-18.49439811706543,-16.61939811706543,-22.064640045166016,-22.814640045166016,
test,0,5,15,The clumsy [wug],The clumsy [wugs],-17.17467498779297,-16.11217498779297,-19.618133544921875,-16.336883544921875,-16.417943954467773,-13.855443954467773,
test,1,5,15,The clumsy [wugs],The clumsy [wug],-16.336883544921875,-19.618133544921875,-16.11217498779297,-17.17467498779297,-18.879486083984375,-23.660736083984375,
test,0,5,15,The lively [wug],The lively [wugs],-11.347258567810059,-13.347258567810059,-18.26045036315918,-16.07295036315918,-11.60280704498291,-12.10280704498291,
test,1,5,15,The lively [wugs],The lively [wug],-16.07295036315918,-18.26045036315918,-13.347258567810059,-11.347258567810059,-17.688337326049805,-19.750837326049805,
test,0,5,15,The clumsy [wug],The clumsy [wugs],-10.862174987792969,-14.487174987792969,-12.930632591247559,-9.368132591247559,-13.042943954467773,-15.355443954467773,
test,1,5,15,The clumsy [wugs],The clumsy [wug],-9.368132591247559,-12.930632591247559,-14.487174987792969,-10.862174987792969,-17.316986083984375,-21.879486083984375,
test,0,5,15,The gentle [wug],The gentle [wugs],-14.032000541687012,-17.875749588012695,-19.521203994750977,-16.083703994750977,-13.257379531860352,-16.25737953186035,
test,1,5,15,The gentle [wugs],The gentle [wug],-16.083703994750977,-19.521203994750977,-17.875749588012695,-14.032000541687012,-19.19133186340332,-22.12883186340332,
test,0,5,15,The curious [wug],The curious [wugs],-21.66860008239746,-22.19985008239746,-16.289432525634766,-14.164432525634766,-13.92061710357666,-13.73311710357666,
test,1,5,15,The curious [wugs],The curious [wug],-14.164432525634766,-16.289432525634766,-22.19985008239746,-21.66860008239746,-22.130475997924805,-24.036725997924805,
test,0,5,15,The strange [wug],The strange [wugs],-15.503369331359863,-16.31587028503418,-17.139083862304688,-15.826584815979004,-14.532869338989258,-14.720369338989258,
test,1,5,15,The strange [wugs],The strange [wug],-15.826584815979004,-17.139083862304688,-16.31587028503418,-15.503369331359863,-20.379915237426758,-19.817415237426758,
test,0,5,15,The fierce [wug],The fierce [wugs],-3.1467792987823486,-8.02177906036377,-10.130826950073242,-7.630826950073242,-4.158297061920166,-12.220796585083008,
test,1,5,15,The fierce [wugs],The fierce [wug],-7.630826950073242,-10.130826950073242,-8.02177906036377,-3.1467792987823486,-7.003481864929199,-10.0034818649292,
test,0,5,15,The bold [wug],The bold [wugs],-18.698970794677734,-19.073970794677734,-21.630525588989258,-21.068025588989258,-15.159130096435547,-16.096630096435547,
test,1,5,15,The bold [wugs],The bold [wug],-21.068025588989258,-21.630525588989258,-19.073970794677734,-18.698970794677734,-20.063343048095703,-22.313343048095703,
test,0,5,15,The wary [wug],The wary [wugs],-16.75238037109375,-17.81488037109375,-20.27649688720703,-17.08899688720703,-15.872834205627441,-16.872833251953125,
test,1,5,15,The wary [wugs],The wary [wug],-17.08899688720703,-20.27649688720703,-17.81488037109375,-16.75238037109375,-18.002368927001953,-21.252368927001953,
test,0,5,15,The shy [wug],The shy [wugs],-12.681899070739746,-12.619399070739746,-16.587657928466797,-15.49390697479248,-12.622245788574219,-14.184745788574219,
test,1,5,15,The shy [wugs],The shy [wug],-15.49390697479248,-16.587657928466797,-12.619399070739746,-12.681899070739746,-14.752140998840332,-19.189640045166016,
test,0,5,15,The strange [wug],The strange [wugs],-16.94087028503418,-19.28462028503418,-19.514083862304688,-17.201583862304688,-15.720369338989258,-18.626619338989258,
test,1,5,15,The strange [wugs],The strange [wug],-17.201583862304688,-19.514083862304688,-19.28462028503418,-16.94087028503418,-21.004915237426758,-22.629915237426758,
test,0,5,15,The restless [wug],The restless [wugs],-14.297751426696777,-16.172752380371094,-19.193164825439453,-18.068164825439453,-14.21824836730957,-15.96824836730957,
test,1,5,15,The restless [wugs],The restless [wug],-18.068164825439453,-19.193164825439453,-16.172752380371094,-14.297751426696777,-17.81498146057129,-19.37748146057129,
