split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
test,0,5,15,The spotted bear,The spotted bears,-4.838339805603027,-10.838339805603027,-10.107954025268555,-4.232954025268555,-5.589757442474365,-10.339756965637207,
test,1,5,15,The spotted bears,The spotted bear,-4.232954025268555,-10.107954025268555,-10.838339805603027,-4.838339805603027,-4.435739040374756,-9.060738563537598,
test,0,5,15,The lively spider,The lively spiders,-10.779009819030762,-16.341508865356445,-15.496007919311523,-11.433507919311523,-11.322662353515625,-17.041412353515625,
test,1,5,15,The lively spiders,The lively spider,-11.433507919311523,-15.496007919311523,-16.341508865356445,-10.779009819030762,-11.617462158203125,-15.304962158203125,
test,0,5,15,The gentle cat,The gentle cats,-4.88946533203125,-12.76446533203125,-8.610064506530762,-4.1100640296936035,-5.283425331115723,-12.158425331115723,
test,1,5,15,The gentle cats,The gentle cat,-4.1100640296936035,-8.610064506530762,-12.76446533203125,-4.88946533203125,-3.721391439437866,-8.721391677856445,
test,0,5,15,The fierce bear,The fierce bears,-12.818597793579102,-15.256097793579102,-14.823018074035645,-12.260518074035645,-12.7294340133667,-15.4794340133667,
test,1,5,15,The fierce bears,The fierce bear,-12.260518074035645,-14.823018074035645,-15.256097793579102,-12.818597793579102,-13.11596393585205,-14.74096393585205,
test,0,5,15,The spotted spider,The spotted spiders,-3.2945151329040527,-11.419514656066895,-7.999602794647217,-1.6246029138565063,-2.445188045501709,-10.820188522338867,
test,1,5,15,The spotted spiders,The spotted spider,-1.6246029138565063,-7.999602794647217,-11.419514656066895,-3.2945151329040527,-1.4586423635482788,-6.583642482757568,
test,0,5,15,The tiny wolf,The tiny wolves,-4.868734836578369,-11.868734359741211,-9.964890480041504,-3.777390241622925,-5.042107582092285,-11.604607582092285,
test,1,5,15,The tiny wolves,The tiny wolf,-3.777390241622925,-9.964890480041504,-11.868734359741211,-4.868734836578369,-4.097260475158691,-9.472260475158691,
test,0,5,15,The curious spider,The curious spiders,-10.628072738647461,-17.59682273864746,-16.023941040039062,-11.023941040039062,-10.711921691894531,-17.39942169189453,
test,1,5,15,The curious spiders,The curious spider,-11.023941040039062,-16.023941040039062,-17.59682273864746,-10.628072738647461,-10.922123908996582,-16.015872955322266,
test,0,5,15,The round bear,The round bears,-2.509556531906128,-8.259556770324707,-8.72204303741455,-5.722042560577393,-3.916335344314575,-11.041335105895996,
test,1,5,15,The round bears,The round bear,-5.722042560577393,-8.72204303741455,-8.259556770324707,-2.509556531906128,-1.826306700706482,-6.9513068199157715,
test,0,5,15,The bold cat,The bold cats,-11.255056381225586,-13.817556381225586,-13.71467113494873,-11.71467113494873,-11.239036560058594,-13.364036560058594,
test,1,5,15,The bold cats,The bold cat,-11.71467113494873,-13.71467113494873,-13.817556381225586,-11.255056381225586,-11.528488159179688,-13.840988159179688,
test,0,5,15,The strange bee,The strange bees,-5.600593566894531,-11.538093566894531,-9.182673454284668,-4.682673454284668,-5.797987937927246,-11.735487937927246,
test,1,5,15,The strange bees,The strange bee,-4.682673454284668,-9.182673454284668,-11.538093566894531,-5.600593566894531,-4.622561931610107,-8.997562408447266,
test,0,5,15,The round bull,The round bulls,-14.898026466369629,-16.804277420043945,-14.743775367736816,-10.868775367736816,-12.846115112304688,-14.471115112304688,
test,1,5,15,The round bulls,The round bull,-10.868775367736816,-14.743775367736816,-16.804277420043945,-14.898026466369629,-12.991798400878906,-15.616798400878906,
test,0,5,15,The clever bird,The clever birds,-4.015099048614502,-10.765098571777344,-8.168764114379883,-3.543764352798462,-4.489048957824707,-10.489048957824707,
test,1,5,15,The clever birds,The clever bird,-3.543764352798462,-8.168764114379883,-10.765098571777344,-4.015099048614502,-3.2258758544921875,-8.538375854492188,
test,0,5,15,The wary worm,The wary worms,-4.12607479095459,-11.37607479095459,-9.422125816345215,-3.734625816345215,-4.601081371307373,-11.601081848144531,
test,1,5,15,The wary worms,The wary worm,-3.734625816345215,-9.422125816345215,-11.37607479095459,-4.12607479095459,-3.6471357345581055,-8.709635734558105,
test,0,5,15,The restless spider,The restless spiders,-4.638895511627197,-12.451395034790039,-9.721723556518555,-3.2842233180999756,-4.729404449462891,-12.29190444946289,
test,1,5,15,The restless spiders,The restless spider,-3.2842233180999756,-9.721723556518555,-12.451395034790039,-4.638895511627197,-3.3792805671691895,-9.254280090332031,
test,0,5,15,The lively bird,The lively birds,-3.5363235473632812,-8.786323547363281,-8.318140029907227,-2.3181400299072266,-3.2859177589416504,-8.848418235778809,
test,1,5,15,The lively birds,The lively bird,-2.3181400299072266,-8.318140029907227,-8.786323547363281,-3.5363235473632812,-2.341061592102051,-7.966061592102051,
test,0,5,15,The gentle calf,The gentle calves,-8.703527450561523,-11.641027450561523,-12.194474220275879,-8.319474220275879,-8.479667663574219,-10.542167663574219,
test,1,5,15,The gentle calves,The gentle calf,-8.319474220275879,-12.194474220275879,-11.641027450561523,-8.703527450561523,-8.235344886779785,-12.610344886779785,
test,0,5,15,The curious spider,The curious spiders,-9.940572738647461,-17.50307273864746,-15.148941040039062,-10.898941040039062,-10.461921691894531,-17.77442169189453,
test,1,5,15,The curious spiders,The curious spider,-10.898941040039062,-15.148941040039062,-17.50307273864746,-9.940572738647461,-10.609623908996582,-15.047123908996582,
test,0,5,15,The graceful tick,The graceful ticks,-7.945244312286377,-12.195243835449219,-11.141639709472656,-6.204139709472656,-6.3316731452941895,-13.269172668457031,
test,1,5,15,The graceful ticks,The graceful tick,-6.204139709472656,-11.141639709472656,-12.195243835449219,-7.945244312286377,-6.153368949890137,-8.465868949890137,
test,0,5,15,The spotted bear,The spotted bears,-10.588339805603027,-15.213339805603027,-14.607954025268555,-10.357954025268555,-10.277256965637207,-15.089756965637207,
test,1,5,15,The spotted bears,The spotted bear,-10.357954025268555,-14.607954025268555,-15.213339805603027,-10.588339805603027,-10.623238563537598,-14.060738563537598,
test,0,5,15,The round bull,The round bulls,-11.741776466369629,-13.116776466369629,-12.743775367736816,-10.493775367736816,-10.908615112304688,-13.158615112304688,
test,1,5,15,The round bulls,The round bull,-10.493775367736816,-12.743775367736816,-13.116776466369629,-11.741776466369629,-12.241798400878906,-13.616798400878906,
test,0,5,15,The gentle puppy,The gentle puppies,-12.484609603881836,-13.547109603881836,-14.182914733886719,-11.807914733886719,-12.620869636535645,-13.245869636535645,
test,1,5,15,The gentle puppies,The gentle puppy,-11.807914733886719,-14.182914733886719,-13.547109603881836,-12.484609603881836,-12.135726928710938,-14.448226928710938,
test,0,5,15,The tiny tick,The tiny ticks,-11.245311737060547,-15.807811737060547,-16.054241180419922,-11.616741180419922,-11.323087692260742,-15.260587692260742,
test,1,5,15,The tiny ticks,The tiny tick,-11.616741180419922,-16.054241180419922,-15.807811737060547,-11.245311737060547,-11.347688674926758,-14.347688674926758,
test,0,5,15,The restless bull,The restless bulls,-13.272104263305664,-16.209604263305664,-17.377971649169922,-11.877971649169922,-13.557937622070312,-16.245437622070312,
test,1,5,15,The restless bulls,The restless bull,-11.877971649169922,-17.377971649169922,-16.209604263305664,-13.272104263305664,-12.533356666564941,-16.720855712890625,
test,0,5,15,The wary duck,The wary ducks,-11.432477951049805,-14.869977951049805,-13.62665843963623,-11.00165843963623,-10.605049133300781,-14.230049133300781,
test,1,5,15,The wary ducks,The wary duck,-11.00165843963623,-13.62665843963623,-14.869977951049805,-11.432477951049805,-12.146108627319336,-14.271108627319336,
test,0,5,15,The shy bull,The shy bulls,-13.267544746398926,-14.142544746398926,-15.42304801940918,-11.61054801940918,-11.752711296081543,-13.627711296081543,
test,1,5,15,The shy bulls,The shy bull,-11.61054801940918,-15.42304801940918,-14.142544746398926,-13.267544746398926,-11.20794677734375,-15.17669677734375,
test,0,5,15,The strange calf,The strange calves,-10.259079933166504,-12.071579933166504,-15.654293060302734,-11.216793060302734,-11.509387969970703,-12.821887969970703,
test,1,5,15,The strange calves,The strange calf,-11.216793060302734,-15.654293060302734,-12.071579933166504,-10.259079933166504,-9.611440658569336,-14.361440658569336,
test,0,5,15,The curious ant,The curious ants,-12.612846374511719,-18.33159637451172,-18.01307487487793,-11.70057487487793,-12.733827590942383,-16.452577590942383,
test,1,5,15,The curious ants,The curious ant,-11.70057487487793,-18.01307487487793,-18.33159637451172,-12.612846374511719,-13.007423400878906,-17.569923400878906,
test,0,5,15,The clumsy duck,The clumsy ducks,-12.821030616760254,-16.66478157043457,-17.920669555664062,-12.264420509338379,-13.27128791809082,-16.33378791809082,
test,1,5,15,The clumsy ducks,The clumsy duck,-12.264420509338379,-17.920669555664062,-16.66478157043457,-12.821030616760254,-12.648685455322266,-17.929935455322266,
test,0,5,15,The shy seal,The shy seals,-16.646181106567383,-19.489931106567383,-19.27615737915039,-14.71365737915039,-16.376968383789062,-19.314468383789062,
test,1,5,15,The shy seals,The shy seal,-14.71365737915039,-19.27615737915039,-19.489931106567383,-16.646181106567383,-15.885262489318848,-19.666513442993164,
test,0,5,15,The strange cat,The strange cats,-13.300702095031738,-15.488202095031738,-15.463111877441406,-13.775611877441406,-13.758806228637695,-15.821306228637695,
test,1,5,15,The strange cats,The strange cat,-13.775611877441406,-15.463111877441406,-15.488202095031738,-13.300702095031738,-13.342720985412598,-15.155220985412598,
test,0,5,15,The tiny mouse,The tiny mice,-17.15094566345215,-20.43219566345215,-17.91156768798828,-15.474067687988281,-15.969156265258789,-19.59415626525879,
test,1,5,15,The tiny mice,The tiny mouse,-15.474067687988281,-17.91156768798828,-20.43219566345215,-17.15094566345215,-15.38888931274414,-19.07638931274414,
test,0,5,15,The strange bull,The strange bulls,-2.787970542907715,-8.287970542907715,-6.598114013671875,-2.973114013671875,-2.9406089782714844,-8.378108978271484,
test,1,5,15,The strange bulls,The strange bull,-2.973114013671875,-6.598114013671875,-8.287970542907715,-2.787970542907715,-2.9365320205688477,-6.686532020568848,
test,0,5,15,The wary cat,The wary cats,-15.942889213562012,-17.192890167236328,-16.853939056396484,-13.7289400100708,-16.199064254760742,-17.042814254760742,
test,1,5,15,The wary cats,The wary cat,-13.7289400100708,-16.853939056396484,-17.192890167236328,-15.942889213562012,-13.957368850708008,-16.738618850708008,
test,0,5,15,The wary bull,The wary bulls,-6.591546058654785,-9.529046058654785,-11.314302444458008,-6.751802444458008,-6.6545796394348145,-8.904579162597656,
test,1,5,15,The wary bulls,The wary bull,-6.751802444458008,-11.314302444458008,-9.529046058654785,-6.591546058654785,-7.230624675750732,-10.91812515258789,
test,0,5,15,The wary seal,The wary seals,-14.28260326385498,-14.78260326385498,-16.1212215423584,-10.996222496032715,-14.750174522399902,-15.562674522399902,
test,1,5,15,The wary seals,The wary seal,-10.996222496032715,-16.1212215423584,-14.78260326385498,-14.28260326385498,-11.477059364318848,-15.664559364318848,
test,0,5,15,The bold calf,The bold calves,-2.3631582260131836,-7.675658226013184,-6.489166259765625,-1.614166021347046,-2.0334954261779785,-7.7834954261779785,
test,1,5,15,The bold calves,The bold calf,-1.614166021347046,-6.489166259765625,-7.675658226013184,-2.3631582260131836,-1.8712122440338135,-7.121212005615234,
test,0,5,15,The restless ant,The restless ants,-2.5897068977355957,-10.027207374572754,-8.83548355102539,-1.7104833126068115,-3.007643222808838,-10.320143699645996,
test,1,5,15,The restless ants,The restless ant,-1.7104833126068115,-8.83548355102539,-10.027207374572754,-2.5897068977355957,-2.123143434524536,-6.998143196105957,
test,0,5,15,The restless seal,The restless seals,-14.162784576416016,-15.475284576416016,-16.572818756103516,-14.0415678024292,-13.711657524108887,-15.461657524108887,
test,1,5,15,The restless seals,The restless seal,-14.0415678024292,-16.572818756103516,-15.475284576416016,-14.162784576416016,-14.639442443847656,-16.826942443847656,
test,0,5,15,The gentle spider,The gentle spiders,-12.856712341308594,-17.481712341308594,-18.107421875,-13.544922828674316,-13.31251335144043,-17.56251335144043,
test,1,5,15,The gentle spiders,The gentle spider,-13.544922828674316,-18.107421875,-17.481712341308594,-12.856712341308594,-13.274711608886719,-17.52471160888672,
test,0,5,15,The lively calf,The lively calves,-11.09997844696045,-14.22497844696045,-16.41448211669922,-9.820732116699219,-10.219318389892578,-13.719318389892578,
test,1,5,15,The lively calves,The lively calf,-9.820732116699219,-16.41448211669922,-14.22497844696045,-11.09997844696045,-10.198760032653809,-16.448760986328125,
test,0,5,15,The shy mouse,The shy mice,-13.492942810058594,-17.774192810058594,-15.444214820861816,-14.881714820861816,-13.427091598510742,-17.208341598510742,
test,1,5,15,The shy mice,The shy mouse,-14.881714820861816,-15.444214820861816,-17.774192810058594,-13.492942810058594,-13.977450370788574,-15.727450370788574,
test,0,5,15,The clever bee,The clever bees,-11.676007270812988,-12.988507270812988,-16.104656219482422,-11.604657173156738,-12.089470863342285,-13.026970863342285,
test,1,5,15,The clever bees,The clever bee,-11.604657173156738,-16.104656219482422,-12.988507270812988,-11.676007270812988,-11.127833366394043,-15.565333366394043,
test,0,5,15,The clever ant,The clever ants,-15.061385154724121,-16.623886108398438,-18.872127532958984,-14.778376579284668,-15.39853286743164,-16.64853286743164,
test,1,5,15,The clever ants,The clever ant,-14.778376579284668,-18.872127532958984,-16.623886108398438,-15.061385154724121,-14.574350357055664,-18.168100357055664,
test,0,5,15,The sturdy seal,The sturdy seals,-14.0987548828125,-14.8487548828125,-17.02243423461914,-15.11618423461914,-14.003827095031738,-15.253827095031738,
test,1,5,15,The sturdy seals,The sturdy seal,-15.11618423461914,-17.02243423461914,-14.8487548828125,-14.0987548828125,-15.41073989868164,-17.12948989868164,
test,0,5,15,The restless mouse,The restless mice,-7.933403015136719,-11.058403015136719,-11.156905174255371,-6.719405174255371,-7.584942817687988,-10.647442817687988,
test,1,5,15,The restless mice,The restless mouse,-6.719405174255371,-11.156905174255371,-11.058403015136719,-7.933403015136719,-6.180550575256348,-11.430550575256348,
test,0,5,15,The clever mouse,The clever mice,-12.32146167755127,-14.07146167755127,-14.708425521850586,-11.770925521850586,-11.814644813537598,-14.002144813537598,
test,1,5,15,The clever mice,The clever mouse,-11.770925521850586,-14.708425521850586,-14.07146167755127,-12.32146167755127,-11.79349136352539,-14.98099136352539,
test,0,5,15,The shy bull,The shy bulls,-10.455044746398926,-13.892544746398926,-13.36054801940918,-10.23554801940918,-9.315211296081543,-12.627711296081543,
test,1,5,15,The shy bulls,The shy bull,-10.23554801940918,-13.36054801940918,-13.892544746398926,-10.455044746398926,-10.64544677734375,-13.08294677734375,
test,0,5,15,The lively mouse,The lively mice,-5.5582499504089355,-12.933249473571777,-8.691375732421875,-3.566375732421875,-5.038473129272461,-12.288473129272461,
test,1,5,15,The lively mice,The lively mouse,-3.566375732421875,-8.691375732421875,-12.933249473571777,-5.5582499504089355,-2.9079387187957764,-9.157938957214355,
test,0,5,15,The round wolf,The round wolves,-13.570862770080566,-15.383362770080566,-16.695650100708008,-13.320650100708008,-13.475341796875,-15.162841796875,
test,1,5,15,The round wolves,The round wolf,-13.320650100708008,-16.695650100708008,-15.383362770080566,-13.570862770080566,-13.584671020507812,-16.772171020507812,
test,0,5,15,The wary bee,The wary bees,-14.223952293395996,-15.223952293395996,-14.58272933959961,-13.77022933959961,-13.030058860778809,-14.342558860778809,
test,1,5,15,The wary bees,The wary bee,-13.77022933959961,-14.58272933959961,-15.223952293395996,-14.223952293395996,-14.340780258178711,-14.840780258178711,
test,0,5,15,The graceful bear,The graceful bears,-13.243197441101074,-16.49319839477539,-15.584782600402832,-12.897282600402832,-13.640644073486328,-16.828144073486328,
test,1,5,15,The graceful bears,The graceful bear,-12.897282600402832,-15.584782600402832,-16.49319839477539,-13.243197441101074,-12.882296562194824,-15.382296562194824,
test,0,5,15,The graceful duck,The graceful ducks,-10.55661678314209,-11.86911678314209,-12.012237548828125,-9.262237548828125,-9.233232498168945,-11.420732498168945,
test,1,5,15,The graceful ducks,The graceful duck,-9.262237548828125,-12.012237548828125,-11.86911678314209,-10.55661678314209,-9.765613555908203,-12.203113555908203,
test,0,5,15,The round cat,The round cats,-13.332277297973633,-17.832277297973633,-16.770511627197266,-11.645511627197266,-12.827110290527344,-17.264610290527344,
test,1,5,15,The round cats,The round cat,-11.645511627197266,-16.770511627197266,-17.832277297973633,-13.332277297973633,-11.860477447509766,-16.985477447509766,
test,0,5,15,The spotted wolf,The spotted wolves,-10.865723609924316,-14.115723609924316,-14.190103530883789,-12.315103530883789,-10.80599308013916,-13.43099308013916,
test,1,5,15,The spotted wolves,The spotted wolf,-12.315103530883789,-14.190103530883789,-14.115723609924316,-10.865723609924316,-12.808351516723633,-14.183351516723633,
test,0,5,15,The fierce worm,The fierce worms,-12.795981407165527,-14.483481407165527,-15.036340713500977,-13.223840713500977,-12.874007225036621,-15.124007225036621,
test,1,5,15,The fierce worms,The fierce worm,-13.223840713500977,-15.036340713500977,-14.483481407165527,-12.795981407165527,-12.887757301330566,-14.887757301330566,
test,0,5,15,The gentle ray,The gentle rays,-6.980334281921387,-13.667834281921387,-14.524462699890137,-9.149462699890137,-8.56427001953125,-16.00177001953125,
test,1,5,15,The gentle rays,The gentle ray,-9.149462699890137,-14.524462699890137,-13.667834281921387,-6.980334281921387,-7.51833963394165,-11.893340110778809,
test,0,5,15,The gentle bird,The gentle birds,-9.746994018554688,-12.621994018554688,-14.413960456848145,-9.788960456848145,-9.686079025268555,-13.061079025268555,
test,1,5,15,The gentle birds,The gentle bird,-9.788960456848145,-14.413960456848145,-12.621994018554688,-9.746994018554688,-10.09219741821289,-14.34219741821289,
test,0,5,15,The clumsy spider,The clumsy spiders,-14.607400894165039,-19.07615089416504,-19.290910720825195,-15.384660720825195,-15.601295471191406,-19.132545471191406,
test,1,5,15,The clumsy spiders,The clumsy spider,-15.384660720825195,-19.290910720825195,-19.07615089416504,-14.607400894165039,-14.747566223144531,-18.62256622314453,
test,0,5,15,The clever bull,The clever bulls,-8.63248062133789,-13.13248062133789,-12.367552757263184,-9.492552757263184,-9.199286460876465,-13.261786460876465,
test,1,5,15,The clever bulls,The clever bull,-9.492552757263184,-12.367552757263184,-13.13248062133789,-8.63248062133789,-9.26469612121582,-11.82719612121582,
test,0,5,15,The wary bee,The wary bees,-13.723952293395996,-14.348952293395996,-15.70772933959961,-12.52022933959961,-12.592558860778809,-13.467558860778809,
test,1,5,15,The wary bees,The wary bee,-12.52022933959961,-15.70772933959961,-14.348952293395996,-13.723952293395996,-13.215780258178711,-16.18453025817871,
test,0,5,15,The gentle ant,The gentle ants,-3.8383190631866455,-7.588318824768066,-9.74826717376709,-2.998267650604248,-3.6537978649139404,-10.46629810333252,
test,1,5,15,The gentle ants,The gentle ant,-2.998267650604248,-9.74826717376709,-7.588318824768066,-3.8383190631866455,-2.295988082885742,-5.670988082885742,
test,0,5,15,The fierce pig,The fierce pigs,-14.960687637329102,-18.2419376373291,-18.407567977905273,-14.438817977905273,-14.611283302307129,-17.517534255981445,
test,1,5,15,The fierce pigs,The fierce pig,-14.438817977905273,-18.407567977905273,-18.2419376373291,-14.960687637329102,-14.986472129821777,-18.298973083496094,
test,0,5,15,The bold bear,The bold bears,-11.752975463867188,-13.815475463867188,-14.280313491821289,-11.717813491821289,-11.423139572143555,-13.735639572143555,
test,1,5,15,The bold bears,The bold bear,-11.717813491821289,-14.280313491821289,-13.815475463867188,-11.752975463867188,-11.779838562011719,-14.654838562011719,
test,0,5,15,The clumsy ray,The clumsy rays,-12.635942459106445,-13.010942459106445,-15.524118423461914,-13.711618423461914,-13.597604751586914,-13.847604751586914,
test,1,5,15,The clumsy rays,The clumsy ray,-13.711618423461914,-15.524118423461914,-13.010942459106445,-12.635942459106445,-13.766953468322754,-16.079452514648438,
test,0,5,15,The clumsy ant,The clumsy ants,-12.945171356201172,-17.570171356201172,-15.843871116638184,-12.375121116638184,-11.854461669921875,-15.823211669921875,
test,1,5,15,The clumsy ants,The clumsy ant,-12.375121116638184,-15.843871116638184,-17.570171356201172,-12.945171356201172,-13.076994895935059,-15.764494895935059,
test,0,5,15,The wary ant,The wary ants,-12.62098217010498,-15.15223217010498,-13.626853942871094,-9.876853942871094,-11.438989639282227,-13.188989639282227,
test,1,5,15,The wary ants,The wary ant,-9.876853942871094,-13.626853942871094,-15.15223217010498,-12.62098217010498,-12.29818344116211,-13.98568344116211,
test,0,5,15,The round mouse,The round mice,-4.469714641571045,-11.969714164733887,-8.79077434539795,-3.165774345397949,-4.170653343200684,-12.233153343200684,
test,1,5,15,The round mice,The round mouse,-3.165774345397949,-8.79077434539795,-11.969714164733887,-4.469714641571045,-3.097273826599121,-8.597273826599121,
test,0,5,15,The clever bull,The clever bulls,-2.8824806213378906,-9.00748062133789,-7.305052757263184,-2.9925527572631836,-3.261786460876465,-9.449286460876465,
test,1,5,15,The clever bulls,The clever bull,-2.9925527572631836,-7.305052757263184,-9.00748062133789,-2.8824806213378906,-3.0146963596343994,-6.95219612121582,
test,0,5,15,The tiny ant,The tiny ants,-2.2851340770721436,-9.535134315490723,-9.642004013061523,-2.0170042514801025,-2.7375710010528564,-9.300070762634277,
test,1,5,15,The tiny ants,The tiny ant,-2.0170042514801025,-9.642004013061523,-9.535134315490723,-2.2851340770721436,-1.8211939334869385,-7.446193695068359,
test,0,5,15,The clever tick,The clever ticks,-13.384184837341309,-16.227933883666992,-15.465983390808105,-12.465983390808105,-12.715773582458496,-15.715773582458496,
test,1,5,15,The clever ticks,The clever tick,-12.465983390808105,-15.465983390808105,-16.227933883666992,-13.384184837341309,-13.020228385925293,-14.863978385925293,
test,0,5,15,The shy puppy,The shy puppies,-11.116615295410156,-14.491615295410156,-14.475208282470703,-10.850208282470703,-11.550159454345703,-14.675159454345703,
test,1,5,15,The shy puppies,The shy puppy,-10.850208282470703,-14.475208282470703,-14.491615295410156,-11.116615295410156,-10.633561134338379,-14.321061134338379,
test,0,5,15,The lively cat,The lively cats,-9.022124290466309,-12.772124290466309,-12.060930252075195,-8.310930252075195,-9.535882949829102,-12.660882949829102,
test,1,5,15,The lively cats,The lively cat,-8.310930252075195,-12.060930252075195,-12.772124290466309,-9.022124290466309,-8.171281814575195,-12.046281814575195,
test,0,5,15,The gentle seal,The gentle seals,-11.78536319732666,-13.72286319732666,-13.722696304321289,-9.222696304321289,-10.340147018432617,-13.215147018432617,
test,1,5,15,The gentle seals,The gentle seal,-9.222696304321289,-13.722696304321289,-13.72286319732666,-11.78536319732666,-10.77653980255127,-15.08903980255127,
test,0,5,15,The graceful bear,The graceful bears,-11.180697441101074,-11.930697441101074,-13.834782600402832,-10.522282600402832,-11.453144073486328,-12.140644073486328,
test,1,5,15,The graceful bears,The graceful bear,-10.522282600402832,-13.834782600402832,-11.930697441101074,-11.180697441101074,-10.569796562194824,-13.632296562194824,
test,0,5,15,The graceful spider,The graceful spiders,-13.051095962524414,-18.301095962524414,-16.374120712280273,-15.217870712280273,-13.095499038696289,-18.28299903869629,
test,1,5,15,The graceful spiders,The graceful spider,-15.217870712280273,-16.374120712280273,-18.301095962524414,-13.051095962524414,-15.416629791259766,-16.479129791259766,
test,0,5,15,The sturdy goat,The sturdy goats,-2.7690937519073486,-10.01909351348877,-6.497531890869141,-1.3725320100784302,-1.7975811958312988,-9.36008071899414,
test,1,5,15,The sturdy goats,The sturdy goat,-1.3725320100784302,-6.497531890869141,-10.01909351348877,-2.7690937519073486,-2.0680787563323975,-7.068078994750977,
test,0,5,15,The sturdy spider,The sturdy spiders,-11.6136474609375,-17.1448974609375,-15.931674003601074,-12.775424003601074,-11.685104370117188,-16.778854370117188,
test,1,5,15,The sturdy spiders,The sturdy spider,-12.775424003601074,-15.931674003601074,-17.1448974609375,-11.6136474609375,-12.654853820800781,-15.686103820800781,
test,0,5,15,The clumsy seal,The clumsy seals,-11.103635787963867,-14.353635787963867,-15.42238712310791,-13.79738712310791,-11.989022254943848,-15.051522254943848,
test,1,5,15,The clumsy seals,The clumsy seal,-13.79738712310791,-15.42238712310791,-14.353635787963867,-11.103635787963867,-13.48531723022461,-14.73531723022461,
test,0,5,15,The round calf,The round calves,-15.092928886413574,-17.34292984008789,-17.435819625854492,-14.654570579528809,-14.59377384185791,-17.218774795532227,
test,1,5,15,The round calves,The round calf,-14.654570579528809,-17.435819625854492,-17.34292984008789,-15.092928886413574,-14.128399848937988,-17.690900802612305,
test,0,5,15,The bold pig,The bold pigs,-11.615447998046875,-12.740447998046875,-14.979397773742676,-13.416897773742676,-12.545979499816895,-14.608479499816895,
test,1,5,15,The bold pigs,The bold pig,-13.416897773742676,-14.979397773742676,-12.740447998046875,-11.615447998046875,-12.17980670928955,-13.99230670928955,
test,0,5,15,The wary bear,The wary bears,-5.304347991943359,-11.80434799194336,-9.325626373291016,-2.8256266117095947,-5.230039596557617,-10.542539596557617,
test,1,5,15,The wary bears,The wary bear,-2.8256266117095947,-9.325626373291016,-11.80434799194336,-5.304347991943359,-3.64699125289917,-9.459490776062012,
test,0,5,15,The strange worm,The strange worms,-4.081328392028809,-11.456328392028809,-10.26425552368164,-4.139255046844482,-4.663776874542236,-11.038776397705078,
test,1,5,15,The strange worms,The strange worm,-4.139255046844482,-10.26425552368164,-11.456328392028809,-4.081328392028809,-3.961172103881836,-9.336172103881836,
test,0,5,15,The bold puppy,The bold puppies,-2.7800211906433105,-9.842520713806152,-6.990769386291504,-1.740769624710083,-2.6526620388031006,-10.21516227722168,
test,1,5,15,The bold puppies,The bold puppy,-1.740769624710083,-6.990769386291504,-9.842520713806152,-2.7800211906433105,-1.5087898969650269,-6.883790016174316,
test,0,5,15,The sturdy duck,The sturdy ducks,-8.441733360290527,-11.879233360290527,-11.400627136230469,-7.150627613067627,-7.879721164703369,-11.379721641540527,
test,1,5,15,The sturdy ducks,The sturdy duck,-7.150627613067627,-11.400627136230469,-11.879233360290527,-8.441733360290527,-8.069538116455078,-11.194538116455078,
test,0,5,15,The lively goat,The lively goats,-12.527446746826172,-13.589946746826172,-13.98803997039795,-8.92553997039795,-12.207672119140625,-14.020172119140625,
test,1,5,15,The lively goats,The lively goat,-8.92553997039795,-13.98803997039795,-13.589946746826172,-12.527446746826172,-9.04983139038086,-13.42483139038086,
test,0,5,15,The clumsy pig,The clumsy pigs,-8.254388809204102,-11.066888809204102,-11.978702545166016,-7.478703022003174,-8.73099136352539,-11.10599136352539,
test,1,5,15,The clumsy pigs,The clumsy pig,-7.478703022003174,-11.978702545166016,-11.066888809204102,-8.254388809204102,-8.063194274902344,-11.500694274902344,
test,0,5,15,The lively calf,The lively calves,-12.09997844696045,-14.72497844696045,-17.16448211669922,-10.820732116699219,-12.406818389892578,-14.969318389892578,
test,1,5,15,The lively calves,The lively calf,-10.820732116699219,-17.16448211669922,-14.72497844696045,-12.09997844696045,-10.323760032653809,-16.230010986328125,
test,0,5,15,The lively pig,The lively pigs,-13.901463508605957,-16.90146255493164,-15.395546913146973,-13.333046913146973,-13.594666481018066,-17.157167434692383,
test,1,5,15,The lively pigs,The lively pig,-13.333046913146973,-15.395546913146973,-16.90146255493164,-13.901463508605957,-13.847668647766113,-15.222668647766113,
test,0,5,15,The round bull,The round bulls,-1.8667765855789185,-6.991776466369629,-5.118775844573975,-1.743775725364685,-1.596115231513977,-7.9086151123046875,
test,1,5,15,The round bulls,The round bull,-1.743775725364685,-5.118775844573975,-6.991776466369629,-1.8667765855789185,-2.1167984008789062,-5.491798400878906,
test,0,5,15,The wary mouse,The wary mice,-6.96057653427124,-13.023076057434082,-10.610614776611328,-5.61061429977417,-7.040814399719238,-12.603314399719238,
test,1,5,15,The wary mice,The wary mouse,-5.61061429977417,-10.610614776611328,-13.023076057434082,-6.96057653427124,-4.610401630401611,-9.922901153564453,
test,0,5,15,The shy bear,The shy bears,-3.7510087490081787,-11.188508987426758,-8.746662139892578,-3.871661901473999,-5.020028591156006,-10.957529067993164,
