split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
test,1,5,10,The sturdy [wugs],The sturdy [wug],-12.325286865234375,-14.700286865234375,-18.18999481201172,-17.62749481201172,-14.282033920288086,-16.219533920288086,
test,0,5,10,The strange [wug],The strange [wugs],-20.439584732055664,-21.814584732055664,-16.22736167907715,-12.914861679077148,-20.189640045166016,-21.439640045166016,
test,1,5,10,The strange [wugs],The strange [wug],-12.914861679077148,-16.22736167907715,-21.814584732055664,-20.439584732055664,-15.227681159973145,-18.85268211364746,
test,0,5,10,The fierce [wug],The fierce [wugs],-15.44202709197998,-15.69202709197998,-12.610523223876953,-9.860523223876953,-15.377982139587402,-15.877982139587402,
test,1,5,10,The fierce [wugs],The fierce [wug],-9.860523223876953,-12.610523223876953,-15.69202709197998,-15.44202709197998,-10.557906150817871,-12.932906150817871,
test,0,5,10,The gentle [wug],The gentle [wugs],-12.586523056030273,-14.961523056030273,-14.289198875427246,-10.664198875427246,-12.772360801696777,-16.397361755371094,
test,1,5,10,The gentle [wugs],The gentle [wug],-10.664198875427246,-14.289198875427246,-14.961523056030273,-12.586523056030273,-12.79392147064209,-14.10642147064209,
test,0,5,10,The wary [wug],The wary [wugs],-13.942915916442871,-15.942915916442871,-15.020700454711914,-10.614450454711914,-14.881963729858398,-17.1319637298584,
test,1,5,10,The wary [wugs],The wary [wug],-10.614450454711914,-15.020700454711914,-15.942915916442871,-13.942915916442871,-8.378981590270996,-13.191481590270996,
test,0,5,10,The fierce [wug],The fierce [wugs],-18.004526138305664,-19.129526138305664,-15.235523223876953,-13.923023223876953,-17.815481185913086,-19.565481185913086,
test,1,5,10,The fierce [wugs],The fierce [wug],-13.923023223876953,-15.235523223876953,-19.129526138305664,-18.004526138305664,-13.182906150817871,-14.682906150817871,
test,0,5,10,The sturdy [wug],The sturdy [wugs],-15.814994812011719,-17.75249481201172,-13.387786865234375,-11.887786865234375,-15.004562377929688,-17.129562377929688,
test,1,5,10,The sturdy [wugs],The sturdy [wug],-11.887786865234375,-13.387786865234375,-17.75249481201172,-15.814994812011719,-12.594533920288086,-14.344533920288086,
test,0,5,10,The graceful [wug],The graceful [wugs],-17.33458137512207,-17.39708137512207,-16.03346824645996,-17.18971824645996,-17.410131454467773,-20.628881454467773,
test,1,5,10,The graceful [wugs],The graceful [wug],-17.18971824645996,-16.03346824645996,-17.39708137512207,-17.33458137512207,-16.09855079650879,-18.28605079650879,
test,0,5,10,The restless [wug],The restless [wugs],-18.128164291381836,-19.065664291381836,-14.550928115844727,-13.550928115844727,-16.263532638549805,-17.513532638549805,
test,1,5,10,The restless [wugs],The restless [wug],-13.550928115844727,-14.550928115844727,-19.065664291381836,-18.128164291381836,-14.490894317626953,-14.178394317626953,
test,0,5,10,The gentle [wug],The gentle [wugs],-17.211523056030273,-15.774023056030273,-14.664198875427246,-14.226698875427246,-14.584860801696777,-15.459860801696777,
test,1,5,10,The gentle [wugs],The gentle [wug],-14.226698875427246,-14.664198875427246,-15.774023056030273,-17.211523056030273,-14.41892147064209,-16.325172424316406,
test,0,5,10,The wary [wug],The wary [wugs],-16.942914962768555,-17.880414962768555,-16.083200454711914,-15.333200454711914,-16.6944637298584,-18.6944637298584,
test,1,5,10,The wary [wugs],The wary [wug],-15.333200454711914,-16.083200454711914,-17.880414962768555,-16.942914962768555,-14.691481590270996,-15.316481590270996,
test,0,5,10,The wary [wug],The wary [wugs],-18.380414962768555,-20.661664962768555,-16.239450454711914,-12.051950454711914,-18.3819637298584,-20.7882137298584,
test,1,5,10,The wary [wugs],The wary [wug],-12.051950454711914,-16.239450454711914,-20.661664962768555,-18.380414962768555,-12.316481590270996,-16.941482543945312,
test,0,5,10,The shy [wug],The shy [wugs],-18.626514434814453,-18.939014434814453,-13.622788429260254,-12.997788429260254,-18.189725875854492,-21.314725875854492,
test,1,5,10,The shy [wugs],The shy [wug],-12.997788429260254,-13.622788429260254,-18.939014434814453,-18.626514434814453,-13.795479774475098,-14.795479774475098,
test,0,5,10,The lively [wug],The lively [wugs],-17.75331687927246,-17.94081687927246,-16.824369430541992,-16.043119430541992,-17.190231323242188,-18.440231323242188,
test,1,5,10,The lively [wugs],The lively [wug],-16.043119430541992,-16.824369430541992,-17.94081687927246,-17.75331687927246,-17.620296478271484,-17.370296478271484,
test,0,5,10,The restless [wug],The restless [wugs],-18.190664291381836,-19.878164291381836,-16.738428115844727,-12.300928115844727,-15.951032638549805,-18.701032638549805,
test,1,5,10,The restless [wugs],The restless [wug],-12.300928115844727,-16.738428115844727,-19.878164291381836,-18.190664291381836,-15.240894317626953,-18.178394317626953,
test,0,5,10,The clumsy [wug],The clumsy [wugs],-22.032909393310547,-23.345409393310547,-19.86848258972168,-16.97785758972168,-20.440780639648438,-22.503280639648438,
test,1,5,10,The clumsy [wugs],The clumsy [wug],-16.97785758972168,-19.86848258972168,-23.345409393310547,-22.032909393310547,-18.703821182250977,-21.766321182250977,
test,0,5,10,The gentle [wug],The gentle [wugs],-12.274023056030273,-13.086523056030273,-13.101698875427246,-12.601698875427246,-13.647360801696777,-12.897360801696777,
test,1,5,10,The gentle [wugs],The gentle [wug],-12.601698875427246,-13.101698875427246,-13.086523056030273,-12.274023056030273,-12.79392147064209,-12.41892147064209,
test,0,5,10,The restless [wug],The restless [wugs],-18.253164291381836,-18.503164291381836,-19.019678115844727,-15.925928115844727,-18.013532638549805,-18.638532638549805,
test,1,5,10,The restless [wugs],The restless [wug],-15.925928115844727,-19.019678115844727,-18.503164291381836,-18.253164291381836,-17.365894317626953,-19.209644317626953,
test,0,5,10,The round [wug],The round [wugs],-16.941265106201172,-17.816265106201172,-14.847414016723633,-12.909914016723633,-17.253799438476562,-18.691299438476562,
test,1,5,10,The round [wugs],The round [wug],-12.909914016723633,-14.847414016723633,-17.816265106201172,-16.941265106201172,-15.609585762023926,-17.54708480834961,
test,0,5,10,The bold [wug],The bold [wugs],-16.508766174316406,-18.071266174316406,-16.428794860839844,-13.991294860839844,-17.813674926757812,-19.126174926757812,
test,1,5,10,The bold [wugs],The bold [wug],-13.991294860839844,-16.428794860839844,-18.071266174316406,-16.508766174316406,-16.193565368652344,-17.131065368652344,
test,0,5,10,The wary [wug],The wary [wugs],-16.442914962768555,-20.099164962768555,-14.051950454711914,-12.676950454711914,-16.2569637298584,-20.5382137298584,
test,1,5,10,The wary [wugs],The wary [wug],-12.676950454711914,-14.051950454711914,-20.099164962768555,-16.442914962768555,-12.878981590270996,-15.003981590270996,
test,0,5,10,The sturdy [wug],The sturdy [wugs],-20.00249481201172,-20.00249481201172,-16.262786865234375,-13.262786865234375,-18.879562377929688,-18.317062377929688,
test,1,5,10,The sturdy [wugs],The sturdy [wug],-13.262786865234375,-16.262786865234375,-20.00249481201172,-20.00249481201172,-15.907033920288086,-19.032033920288086,
test,0,5,10,The clever [wug],The clever [wugs],-21.69154930114746,-25.41029930114746,-15.52163028717041,-15.33413028717041,-20.501651763916016,-24.032901763916016,
test,1,5,10,The clever [wugs],The clever [wug],-15.33413028717041,-15.52163028717041,-25.41029930114746,-21.69154930114746,-19.023273468017578,-18.960773468017578,
test,0,5,10,The gentle [wug],The gentle [wugs],-12.586523056030273,-16.336523056030273,-15.601698875427246,-14.289198875427246,-13.522360801696777,-17.959861755371094,
test,1,5,10,The gentle [wugs],The gentle [wug],-14.289198875427246,-15.601698875427246,-16.336523056030273,-12.586523056030273,-12.79392147064209,-12.66892147064209,
test,0,5,10,The lively [wug],The lively [wugs],-18.75331687927246,-17.94081687927246,-15.324369430541992,-11.980619430541992,-19.190231323242188,-19.440231323242188,
test,1,5,10,The lively [wugs],The lively [wug],-11.980619430541992,-15.324369430541992,-17.94081687927246,-18.75331687927246,-13.870296478271484,-16.182796478271484,
test,0,5,10,The bold [wug],The bold [wugs],-18.508766174316406,-20.258766174316406,-17.053794860839844,-14.741294860839844,-19.626174926757812,-22.188674926757812,
test,1,5,10,The bold [wugs],The bold [wug],-14.741294860839844,-17.053794860839844,-20.258766174316406,-18.508766174316406,-15.006064414978027,-17.568565368652344,
test,0,5,10,The wary [wug],The wary [wugs],-15.130415916442871,-17.317914962768555,-15.520700454711914,-14.239450454711914,-16.5069637298584,-18.9444637298584,
test,1,5,10,The wary [wugs],The wary [wug],-14.239450454711914,-15.520700454711914,-17.317914962768555,-15.130415916442871,-13.378981590270996,-14.941481590270996,
test,0,5,10,The bold [wug],The bold [wugs],-16.821266174316406,-16.321266174316406,-16.741294860839844,-14.303794860839844,-17.876174926757812,-20.376174926757812,
test,1,5,10,The bold [wugs],The bold [wug],-14.303794860839844,-16.741294860839844,-16.321266174316406,-16.821266174316406,-15.381064414978027,-17.443565368652344,
test,0,5,10,The shy [wug],The shy [wugs],-16.189014434814453,-19.314014434814453,-13.122788429260254,-11.685288429260254,-14.877225875854492,-19.564725875854492,
test,1,5,10,The shy [wugs],The shy [wug],-11.685288429260254,-13.122788429260254,-19.314014434814453,-16.189014434814453,-14.982979774475098,-15.545479774475098,
test,0,5,10,The lively [wug],The lively [wugs],-16.50331687927246,-17.56581687927246,-14.980619430541992,-11.980619430541992,-17.315231323242188,-18.752731323242188,
test,1,5,10,The lively [wugs],The lively [wug],-11.980619430541992,-14.980619430541992,-17.56581687927246,-16.50331687927246,-11.870296478271484,-13.995296478271484,
test,0,5,10,The gentle [wug],The gentle [wugs],-17.149023056030273,-18.024023056030273,-15.851698875427246,-12.164198875427246,-18.084861755371094,-19.334861755371094,
test,1,5,10,The gentle [wugs],The gentle [wug],-12.164198875427246,-15.851698875427246,-18.024023056030273,-17.149023056030273,-12.48142147064209,-14.66892147064209,
test,0,5,10,The bold [wug],The bold [wugs],-16.071266174316406,-18.446266174316406,-16.053794860839844,-13.928794860839844,-18.813674926757812,-21.938674926757812,
test,1,5,10,The bold [wugs],The bold [wug],-13.928794860839844,-16.053794860839844,-18.446266174316406,-16.071266174316406,-14.131064414978027,-16.256065368652344,
test,0,5,10,The sturdy [wug],The sturdy [wugs],-19.56499481201172,-22.00249481201172,-15.044036865234375,-13.075286865234375,-17.942062377929688,-20.473312377929688,
test,1,5,10,The sturdy [wugs],The sturdy [wug],-13.075286865234375,-15.044036865234375,-22.00249481201172,-19.56499481201172,-16.032033920288086,-18.719533920288086,
test,0,5,10,The curious [wug],The curious [wugs],-21.250873565673828,-23.000873565673828,-19.113849639892578,-16.363849639892578,-19.377899169921875,-22.159149169921875,
test,1,5,10,The curious [wugs],The curious [wug],-16.363849639892578,-19.113849639892578,-23.000873565673828,-21.250873565673828,-15.994659423828125,-19.807159423828125,
test,0,5,10,The spotted [wug],The spotted [wugs],-15.968522071838379,-18.093521118164062,-20.003305435180664,-16.175180435180664,-14.113312721252441,-16.863311767578125,
test,1,5,10,The spotted [wugs],The spotted [wug],-16.175180435180664,-20.003305435180664,-18.093521118164062,-15.968522071838379,-13.843976020812988,-18.062726974487305,
test,0,5,10,The bold [wug],The bold [wugs],-18.258766174316406,-19.852516174316406,-16.553794860839844,-13.741294860839844,-19.313674926757812,-22.688674926757812,
test,1,5,10,The bold [wugs],The bold [wug],-13.741294860839844,-16.553794860839844,-19.852516174316406,-18.258766174316406,-14.631064414978027,-17.193565368652344,
test,0,5,10,The bold [wug],The bold [wugs],-15.38376522064209,-15.50876522064209,-15.116294860839844,-11.991294860839844,-18.938674926757812,-20.376174926757812,
test,1,5,10,The bold [wugs],The bold [wug],-11.991294860839844,-15.116294860839844,-15.50876522064209,-15.38376522064209,-12.443564414978027,-14.881064414978027,
test,0,5,10,The curious [wug],The curious [wugs],-17.250873565673828,-18.625873565673828,-14.832599639892578,-12.645099639892578,-14.565398216247559,-16.315399169921875,
test,1,5,10,The curious [wugs],The curious [wug],-12.645099639892578,-14.832599639892578,-18.625873565673828,-17.250873565673828,-15.119659423828125,-16.557159423828125,
test,0,5,10,The round [wug],The round [wugs],-21.191265106201172,-24.441265106201172,-17.972414016723633,-15.097414016723633,-20.691299438476562,-23.785049438476562,
test,1,5,10,The round [wugs],The round [wug],-15.097414016723633,-17.972414016723633,-24.441265106201172,-21.191265106201172,-17.35958480834961,-20.39083480834961,
test,0,5,10,The restless [wug],The restless [wugs],-19.065664291381836,-20.378164291381836,-15.113428115844727,-12.800928115844727,-17.888532638549805,-18.513532638549805,
test,1,5,10,The restless [wugs],The restless [wug],-12.800928115844727,-15.113428115844727,-20.378164291381836,-19.065664291381836,-15.740894317626953,-17.240894317626953,
test,0,5,10,The fierce [wug],The fierce [wugs],-17.317026138305664,-19.004526138305664,-16.235523223876953,-12.110523223876953,-17.627981185913086,-20.065481185913086,
test,1,5,10,The fierce [wugs],The fierce [wug],-12.110523223876953,-16.235523223876953,-19.004526138305664,-17.317026138305664,-12.182906150817871,-15.745406150817871,
test,0,5,10,The bold [wug],The bold [wugs],-18.321266174316406,-19.008766174316406,-15.616294860839844,-13.741294860839844,-19.063674926757812,-20.376174926757812,
test,1,5,10,The bold [wugs],The bold [wug],-13.741294860839844,-15.616294860839844,-19.008766174316406,-18.321266174316406,-14.818564414978027,-15.506064414978027,
test,0,5,10,The curious [wug],The curious [wugs],-15.188374519348145,-18.688373565673828,-11.332599639892578,-9.207599639892578,-14.252898216247559,-17.877899169921875,
test,1,5,10,The curious [wugs],The curious [wug],-9.207599639892578,-11.332599639892578,-18.688373565673828,-15.188374519348145,-10.182159423828125,-12.369659423828125,
test,0,5,10,The restless [wug],The restless [wugs],-17.190664291381836,-17.628164291381836,-14.175928115844727,-10.800928115844727,-15.576032638549805,-16.638532638549805,
test,1,5,10,The restless [wugs],The restless [wug],-10.800928115844727,-14.175928115844727,-17.628164291381836,-17.190664291381836,-12.803394317626953,-15.053394317626953,
test,0,5,10,The round [wug],The round [wugs],-20.660015106201172,-23.753765106201172,-18.003664016723633,-15.347414016723633,-20.566299438476562,-24.066299438476562,
test,1,5,10,The round [wugs],The round [wug],-15.347414016723633,-18.003664016723633,-23.753765106201172,-20.660015106201172,-17.79708480834961,-20.79708480834961,
test,0,5,10,The strange [wug],The strange [wugs],-15.81458568572998,-17.814584732055664,-12.852361679077148,-13.102361679077148,-15.939640045166016,-17.689640045166016,
test,1,5,10,The strange [wugs],The strange [wug],-13.102361679077148,-12.852361679077148,-17.814584732055664,-15.81458568572998,-16.16518211364746,-16.35268211364746,
test,0,5,10,The spotted [wug],The spotted [wugs],-14.468522071838379,-18.281021118164062,-16.612680435180664,-14.456429481506348,-15.300812721252441,-19.113311767578125,
test,1,5,10,The spotted [wugs],The spotted [wug],-14.456429481506348,-16.612680435180664,-18.281021118164062,-14.468522071838379,-12.281476020812988,-14.093976020812988,
test,0,5,10,The restless [wug],The restless [wugs],-17.753164291381836,-17.315664291381836,-15.050928115844727,-9.550928115844727,-15.013532638549805,-15.576032638549805,
test,1,5,10,The restless [wugs],The restless [wug],-9.550928115844727,-15.050928115844727,-17.315664291381836,-17.753164291381836,-12.678394317626953,-17.053394317626953,
test,0,5,10,The curious [wug],The curious [wugs],-20.500873565673828,-21.000873565673828,-12.895099639892578,-11.145099639892578,-17.877899169921875,-20.315399169921875,
test,1,5,10,The curious [wugs],The curious [wug],-11.145099639892578,-12.895099639892578,-21.000873565673828,-20.500873565673828,-13.744659423828125,-16.307159423828125,
test,0,5,10,The fierce [wug],The fierce [wugs],-15.44202709197998,-16.942026138305664,-13.735523223876953,-11.610523223876953,-15.002982139587402,-17.065481185913086,
test,1,5,10,The fierce [wugs],The fierce [wug],-11.610523223876953,-13.735523223876953,-16.942026138305664,-15.44202709197998,-13.307906150817871,-15.057906150817871,
test,0,5,10,The bold [wug],The bold [wugs],-17.821266174316406,-18.321266174316406,-15.428794860839844,-12.178794860839844,-19.188674926757812,-19.438674926757812,
test,1,5,10,The bold [wugs],The bold [wug],-12.178794860839844,-15.428794860839844,-18.321266174316406,-17.821266174316406,-15.443564414978027,-16.818565368652344,
test,0,5,10,The gentle [wug],The gentle [wugs],-15.274023056030273,-14.899023056030273,-14.164198875427246,-12.164198875427246,-17.772361755371094,-18.147361755371094,
test,1,5,10,The gentle [wugs],The gentle [wug],-12.164198875427246,-14.164198875427246,-14.899023056030273,-15.274023056030273,-15.23142147064209,-16.012672424316406,
test,0,5,10,The strange [wug],The strange [wugs],-19.814584732055664,-20.064584732055664,-15.789861679077148,-13.289861679077148,-18.127140045166016,-18.002140045166016,
test,1,5,10,The strange [wugs],The strange [wug],-13.289861679077148,-15.789861679077148,-20.064584732055664,-19.814584732055664,-18.04018211364746,-20.00893211364746,
test,0,5,10,The tiny [wug],The tiny [wugs],-17.25171661376953,-17.68921661376953,-12.457841873168945,-12.395341873168945,-15.319002151489258,-15.881502151489258,
test,1,5,10,The tiny [wugs],The tiny [wug],-12.395341873168945,-12.457841873168945,-17.68921661376953,-17.25171661376953,-13.821735382080078,-14.009235382080078,
test,0,5,10,The gentle [wug],The gentle [wugs],-16.461523056030273,-16.711523056030273,-15.882948875427246,-14.476698875427246,-15.272360801696777,-16.272361755371094,
test,1,5,10,The gentle [wugs],The gentle [wug],-14.476698875427246,-15.882948875427246,-16.711523056030273,-16.461523056030273,-16.575172424316406,-16.606422424316406,
test,0,5,10,The tiny [wug],The tiny [wugs],-20.43921661376953,-22.12671661376953,-17.832841873168945,-16.895341873168945,-19.912752151489258,-22.287752151489258,
test,1,5,10,The tiny [wugs],The tiny [wug],-16.895341873168945,-17.832841873168945,-22.12671661376953,-20.43921661376953,-18.602985382080078,-18.977985382080078,
test,0,5,10,The strange [wug],The strange [wugs],-18.564584732055664,-20.939584732055664,-14.914861679077148,-12.914861679077148,-18.814640045166016,-21.127140045166016,
test,1,5,10,The strange [wugs],The strange [wug],-12.914861679077148,-14.914861679077148,-20.939584732055664,-18.564584732055664,-14.540181159973145,-16.54018211364746,
test,0,5,10,The gentle [wug],The gentle [wugs],-17.649023056030273,-16.461523056030273,-17.851699829101562,-14.476698875427246,-18.709861755371094,-18.147361755371094,
test,1,5,10,The gentle [wugs],The gentle [wug],-14.476698875427246,-17.851699829101562,-16.461523056030273,-17.649023056030273,-11.48142147064209,-15.66892147064209,
test,0,5,10,The sturdy [wug],The sturdy [wugs],-20.00249481201172,-19.06499481201172,-16.825286865234375,-15.106536865234375,-19.004562377929688,-19.004562377929688,
test,1,5,10,The sturdy [wugs],The sturdy [wug],-15.106536865234375,-16.825286865234375,-19.06499481201172,-20.00249481201172,-17.282033920288086,-19.188283920288086,
test,0,5,10,The clumsy [wug],The clumsy [wugs],-16.564159393310547,-17.751659393310547,-12.69660758972168,-10.94660758972168,-15.878281593322754,-17.878280639648438,
test,1,5,10,The clumsy [wugs],The clumsy [wug],-10.94660758972168,-12.69660758972168,-17.751659393310547,-16.564159393310547,-13.95382022857666,-14.95382022857666,
test,0,5,10,The shy [wug],The shy [wugs],-19.501514434814453,-20.564014434814453,-14.060288429260254,-12.560288429260254,-16.564725875854492,-19.689725875854492,
test,1,5,10,The shy [wugs],The shy [wug],-12.560288429260254,-14.060288429260254,-20.564014434814453,-19.501514434814453,-15.107979774475098,-17.107980728149414,
test,0,5,10,The graceful [wug],The graceful [wugs],-11.459582328796387,-14.522082328796387,-9.283468246459961,-6.470967769622803,-10.847631454467773,-14.347631454467773,
test,1,5,10,The graceful [wugs],The graceful [wug],-6.470967769622803,-9.283468246459961,-14.522082328796387,-11.459582328796387,-7.536051273345947,-9.286051750183105,
test,0,5,10,The clever [wug],The clever [wugs],-23.41029930114746,-24.69154930114746,-17.521631240844727,-14.77163028717041,-21.626651763916016,-23.095401763916016,
test,1,5,10,The clever [wugs],The clever [wug],-14.77163028717041,-17.521631240844727,-24.69154930114746,-23.41029930114746,-19.273273468017578,-21.929523468017578,
test,0,5,10,The curious [wug],The curious [wugs],-19.063373565673828,-20.375873565673828,-14.645099639892578,-14.457599639892578,-16.252899169921875,-18.502899169921875,
test,1,5,10,The curious [wugs],The curious [wug],-14.457599639892578,-14.645099639892578,-20.375873565673828,-19.063373565673828,-19.025909423828125,-19.150909423828125,
test,0,5,10,The strange [wug],The strange [wugs],-17.939584732055664,-21.002084732055664,-15.914861679077148,-14.414861679077148,-19.814640045166016,-22.064640045166016,
test,1,5,10,The strange [wugs],The strange [wug],-14.414861679077148,-15.914861679077148,-21.002084732055664,-17.939584732055664,-15.977681159973145,-16.85268211364746,
test,0,5,10,The round [wug],The round [wugs],-18.503765106201172,-21.441265106201172,-16.722414016723633,-13.034914016723633,-19.691299438476562,-22.410049438476562,
test,1,5,10,The round [wugs],The round [wug],-13.034914016723633,-16.722414016723633,-21.441265106201172,-18.503765106201172,-14.484585762023926,-17.92208480834961,
test,0,5,10,The strange [wug],The strange [wugs],-19.189584732055664,-20.564584732055664,-16.10236167907715,-13.227361679077148,-18.564640045166016,-20.064640045166016,
test,1,5,10,The strange [wugs],The strange [wug],-13.227361679077148,-16.10236167907715,-20.564584732055664,-19.189584732055664,-15.977681159973145,-19.41518211364746,
test,0,5,10,The restless [wug],The restless [wugs],-19.440664291381836,-19.628164291381836,-18.300928115844727,-14.550928115844727,-18.888532638549805,-19.076032638549805,
test,1,5,10,The restless [wugs],The restless [wug],-14.550928115844727,-18.300928115844727,-19.628164291381836,-19.440664291381836,-14.178394317626953,-17.740894317626953,
test,0,5,10,The graceful [wug],The graceful [wugs],-15.522082328796387,-14.084582328796387,-14.689718246459961,-11.220968246459961,-13.597631454467773,-14.910131454467773,
test,1,5,10,The graceful [wugs],The graceful [wug],-11.220968246459961,-14.689718246459961,-14.084582328796387,-15.522082328796387,-13.661051750183105,-14.786051750183105,
test,0,5,10,The clever [wug],The clever [wugs],-12.129049301147461,-17.62904930114746,-8.20913028717041,-4.959130764007568,-12.001652717590332,-16.939151763916016,
test,1,5,10,The clever [wugs],The clever [wug],-4.959130764007568,-8.20913028717041,-17.62904930114746,-12.129049301147461,-8.648274421691895,-11.773274421691895,
test,0,5,10,The clumsy [wug],The clumsy [wugs],-17.626659393310547,-18.314159393310547,-10.69660758972168,-10.82160758972168,-16.503280639648438,-18.690780639648438,
test,1,5,10,The clumsy [wugs],The clumsy [wug],-10.82160758972168,-10.69660758972168,-18.314159393310547,-17.626659393310547,-14.01632022857666,-15.51632022857666,
test,0,5,10,The bold [wug],The bold [wugs],-14.25876522064209,-15.19626522064209,-13.553794860839844,-11.616294860839844,-18.001174926757812,-18.313674926757812,
test,1,5,10,The bold [wugs],The bold [wug],-11.616294860839844,-13.553794860839844,-15.19626522064209,-14.25876522064209,-12.756064414978027,-14.068564414978027,
test,0,5,10,The fierce [wug],The fierce [wugs],-14.81702709197998,-16.442026138305664,-14.923023223876953,-11.173023223876953,-15.440482139587402,-17.877981185913086,
test,1,5,10,The fierce [wugs],The fierce [wug],-11.173023223876953,-14.923023223876953,-16.442026138305664,-14.81702709197998,-12.932906150817871,-16.307907104492188,
test,0,5,10,The wary [wug],The wary [wugs],-18.942914962768555,-18.505414962768555,-17.989450454711914,-14.301950454711914,-20.1007137298584,-19.1944637298584,
test,1,5,10,The wary [wugs],The wary [wug],-14.301950454711914,-17.989450454711914,-18.505414962768555,-18.942914962768555,-14.503981590270996,-16.378982543945312,
test,0,5,10,The shy [wug],The shy [wugs],-8.751513481140137,-13.564013481140137,-6.935288429260254,-2.810288190841675,-8.502225875854492,-15.189725875854492,
test,1,5,10,The shy [wugs],The shy [wug],-2.810288190841675,-6.935288429260254,-13.564013481140137,-8.751513481140137,-5.420479774475098,-8.045479774475098,
test,0,5,10,The round [wug],The round [wugs],-17.003765106201172,-18.628765106201172,-13.472414016723633,-11.284914016723633,-17.628799438476562,-19.253799438476562,
test,1,5,10,The round [wugs],The round [wug],-11.284914016723633,-13.472414016723633,-18.628765106201172,-17.003765106201172,-13.234585762023926,-14.672085762023926,
test,0,5,10,The tiny [wug],The tiny [wugs],-19.43921661376953,-19.06421661376953,-15.676591873168945,-12.832841873168945,-16.506502151489258,-16.006502151489258,
test,1,5,10,The tiny [wugs],The tiny [wug],-12.832841873168945,-15.676591873168945,-19.06421661376953,-19.43921661376953,-16.634235382080078,-17.821735382080078,
test,0,5,10,The clever [wug],The clever [wugs],-16.44154930114746,-19.25404930114746,-11.20913028717041,-9.77163028717041,-15.876652717590332,-18.689151763916016,
test,1,5,10,The clever [wugs],The clever [wug],-9.77163028717041,-11.20913028717041,-19.25404930114746,-16.44154930114746,-12.273274421691895,-13.773274421691895,
test,0,5,10,The gentle [wug],The gentle [wugs],-13.961523056030273,-15.461523056030273,-15.351698875427246,-11.914198875427246,-13.959860801696777,-16.334861755371094,
test,1,5,10,The gentle [wugs],The gentle [wug],-11.914198875427246,-15.351698875427246,-15.461523056030273,-13.961523056030273,-10.48142147064209,-12.10642147064209,
test,0,5,10,The clever [wug],The clever [wugs],-20.00404930114746,-19.50404930114746,-13.89663028717041,-11.83413028717041,-18.689151763916016,-19.501651763916016,
test,1,5,10,The clever [wugs],The clever [wug],-11.83413028717041,-13.89663028717041,-19.50404930114746,-20.00404930114746,-15.023274421691895,-16.773273468017578,
test,0,5,10,The curious [wug],The curious [wugs],-20.313373565673828,-19.875873565673828,-15.863849639892578,-11.895099639892578,-18.252899169921875,-18.065399169921875,
test,1,5,10,The curious [wugs],The curious [wug],-11.895099639892578,-15.863849639892578,-19.875873565673828,-20.313373565673828,-15.682159423828125,-18.400909423828125,
test,0,5,10,The bold [wug],The bold [wugs],-17.883766174316406,-18.446266174316406,-17.585044860839844,-16.428794860839844,-20.438674926757812,-20.751174926757812,
test,1,5,10,The bold [wugs],The bold [wug],-16.428794860839844,-17.585044860839844,-18.446266174316406,-17.883766174316406,-15.693564414978027,-15.881064414978027,
test,0,5,10,The gentle [wug],The gentle [wugs],-14.836523056030273,-15.461523056030273,-16.726699829101562,-14.164198875427246,-16.647361755371094,-16.709861755371094,
test,1,5,10,The gentle [wugs],The gentle [wug],-14.164198875427246,-16.726699829101562,-15.461523056030273,-14.836523056030273,-16.262672424316406,-16.137672424316406,
test,0,5,10,The sturdy [wug],The sturdy [wugs],-18.00249481201172,-17.06499481201172,-13.262786865234375,-12.137786865234375,-17.629562377929688,-17.504562377929688,
test,1,5,10,The sturdy [wugs],The sturdy [wug],-12.137786865234375,-13.262786865234375,-17.06499481201172,-18.00249481201172,-17.094533920288086,-17.969533920288086,
test,0,5,10,The strange [wug],The strange [wugs],-18.564584732055664,-20.252084732055664,-15.977361679077148,-12.977361679077148,-18.564640045166016,-19.689640045166016,
test,1,5,10,The strange [wugs],The strange [wug],-12.977361679077148,-15.977361679077148,-20.252084732055664,-18.564584732055664,-13.540181159973145,-15.977681159973145,
test,0,5,10,The fierce [wug],The fierce [wugs],-18.379526138305664,-19.004526138305664,-14.985523223876953,-13.048023223876953,-17.252981185913086,-19.377981185913086,
test,1,5,10,The fierce [wugs],The fierce [wug],-13.048023223876953,-14.985523223876953,-19.004526138305664,-18.379526138305664,-13.495406150817871,-15.682906150817871,
test,0,5,10,The strange [wug],The strange [wugs],-20.064584732055664,-20.189584732055664,-17.16486167907715,-14.664861679077148,-19.127140045166016,-20.252140045166016,
test,1,5,10,The strange [wugs],The strange [wug],-14.664861679077148,-17.16486167907715,-20.189584732055664,-20.064584732055664,-17.66518211364746,-19.16518211364746,
test,0,5,10,The bold [wug],The bold [wugs],-15.50876522064209,-16.946266174316406,-13.491294860839844,-11.491294860839844,-17.938674926757812,-18.938674926757812,
test,1,5,10,The bold [wugs],The bold [wug],-11.491294860839844,-13.491294860839844,-16.946266174316406,-15.50876522064209,-13.756064414978027,-14.943564414978027,
test,0,5,10,The clever [wug],The clever [wugs],-20.06654930114746,-19.69154930114746,-13.45913028717041,-12.08413028717041,-17.814151763916016,-18.939151763916016,
