split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,5,15,The slender doe,The slender does,-14.85974407196045,-18.109745025634766,-20.906591415405273,-17.219091415405273,-18.470216751098633,-17.813966751098633,
train,0,5,15,The fuzzy kitten,The fuzzy kittens,-13.315439224243164,-13.815439224243164,-17.330638885498047,-13.705638885498047,-14.70428466796875,-14.76678466796875,
train,0,5,15,The bright dog,The bright dogs,-13.482376098632812,-14.169876098632812,-15.248147010803223,-11.498147010803223,-13.41319751739502,-14.03819751739502,
train,0,5,15,The slender rabbit,The slender rabbits,-11.243769645690918,-16.493770599365234,-15.683298110961914,-12.808298110961914,-12.02044677734375,-16.83294677734375,
train,0,5,15,The fuzzy whale,The fuzzy whales,-4.065230846405029,-10.502731323242188,-8.030351638793945,-4.4053521156311035,-3.8118739128112793,-10.061874389648438,
train,0,5,15,The quiet pup,The quiet pups,-5.078078746795654,-11.890579223632812,-9.583659172058105,-5.708659648895264,-6.038458347320557,-12.600957870483398,
train,0,5,15,The timid horse,The timid horses,-12.044175148010254,-12.669175148010254,-15.166254043579102,-11.916254043579102,-11.788825035095215,-12.226325035095215,
train,0,5,15,The timid bat,The timid bats,-10.771530151367188,-17.021530151367188,-15.400553703308105,-12.463053703308105,-10.862419128417969,-17.23741912841797,
train,0,5,15,The quiet dolphin,The quiet dolphins,-13.934493064880371,-15.621993064880371,-16.24030876159668,-13.802807807922363,-14.115557670593262,-16.178056716918945,
train,0,5,15,The slender rabbit,The slender rabbits,-11.618769645690918,-15.931269645690918,-15.683298110961914,-11.745798110961914,-12.33294677734375,-16.20794677734375,
train,0,5,15,The sleepy dolphin,The sleepy dolphins,-3.0820024013519287,-10.019502639770508,-8.077083587646484,-3.202083110809326,-3.9310684204101562,-9.993568420410156,
train,0,5,15,The calm horse,The calm horses,-3.621229648590088,-10.558730125427246,-8.805431365966797,-3.617931365966797,-4.06724214553833,-11.192242622375488,
train,0,5,15,The fuzzy cow,The fuzzy cows,-7.627712726593018,-13.315213203430176,-9.889208793640137,-5.3892083168029785,-7.129378795623779,-13.254378318786621,
train,0,5,15,The calm chick,The calm chicks,-11.885802268981934,-14.417052268981934,-16.48584747314453,-14.454596519470215,-14.08226490020752,-17.176015853881836,
train,0,5,15,The small turtle,The small turtles,-13.364655494689941,-16.239654541015625,-18.442840576171875,-13.067840576171875,-13.588643074035645,-16.30739402770996,
train,0,5,15,The nervous kit,The nervous kits,-13.787490844726562,-15.412490844726562,-15.519469261169434,-14.831969261169434,-12.909746170043945,-14.847246170043945,
train,0,5,15,The small rat,The small rats,-3.2048423290252686,-10.642342567443848,-9.961456298828125,-2.711456537246704,-3.623255729675293,-10.435755729675293,
train,0,5,15,The timid turtle,The timid turtles,-2.043614149093628,-10.793614387512207,-8.134653091430664,-1.5721529722213745,-2.2046172618865967,-10.392117500305176,
train,0,5,15,The nervous chick,The nervous chicks,-10.423639297485352,-13.236139297485352,-15.319819450378418,-11.382319450378418,-10.562612533569336,-13.750112533569336,
train,0,5,15,The calm doe,The calm does,-6.295813083648682,-11.35831356048584,-17.4189510345459,-12.356451034545898,-15.595354080200195,-11.845354080200195,
train,0,5,15,The sleepy panda,The sleepy pandas,-11.64139175415039,-16.70389175415039,-14.6721830368042,-12.4221830368042,-12.234247207641602,-17.2029972076416,
train,0,5,15,The quiet kitten,The quiet kittens,-13.359155654907227,-17.359155654907227,-18.795881271362305,-16.483381271362305,-15.592412948608398,-18.4674129486084,
train,0,5,15,The small frog,The small frogs,-7.723095893859863,-10.160595893859863,-14.340240478515625,-8.902740478515625,-10.105765342712402,-11.543265342712402,
train,0,5,15,The small panda,The small pandas,-13.483154296875,-14.170654296875,-14.808605194091797,-12.996105194091797,-12.543451309204102,-13.480951309204102,
train,0,5,15,The bright cock,The bright cocks,-19.5553035736084,-20.6021785736084,-18.298601150512695,-15.157976150512695,-15.33642578125,-16.14892578125,
train,0,5,15,The nervous lion,The nervous lions,-11.536393165588379,-15.723893165588379,-15.552638053894043,-11.990138053894043,-12.205281257629395,-16.267780303955078,
train,0,5,15,The bright lion,The bright lions,-12.53204345703125,-13.40704345703125,-15.467124938964844,-13.779624938964844,-13.61274528503418,-14.11274528503418,
train,0,5,15,The slender kitten,The slender kittens,-3.4633898735046387,-12.02588939666748,-10.341535568237305,-3.8415350914001465,-4.801156997680664,-12.488656997680664,
train,0,5,15,The bright kitten,The bright kittens,-12.426433563232422,-14.176433563232422,-17.16351318359375,-13.663514137268066,-13.553668022155762,-14.991168022155762,
train,0,5,15,The calm turtle,The calm turtles,-12.324748039245605,-15.012248039245605,-16.493854522705078,-12.087604522705078,-12.105047225952148,-14.792547225952148,
train,0,5,15,The quiet lion,The quiet lions,-10.512826919555664,-11.950326919555664,-14.651515007019043,-10.276515007019043,-11.533860206604004,-12.346360206604004,
train,0,5,15,The nervous dolphin,The nervous dolphins,-10.199865341186523,-12.137365341186523,-14.661589622497559,-10.411589622497559,-10.144671440124512,-12.019671440124512,
train,0,5,15,The timid cow,The timid cows,-9.360956192016602,-13.548456192016602,-13.41015625,-8.47265625,-8.914287567138672,-13.101787567138672,
train,0,5,15,The calm rat,The calm rats,-11.74708366394043,-13.62208366394043,-15.645197868347168,-14.520197868347168,-12.047870635986328,-13.922870635986328,
train,0,5,15,The timid shark,The timid sharks,-10.60498046875,-11.60498046875,-14.15654182434082,-9.40654182434082,-11.136008262634277,-11.636008262634277,
train,0,5,15,The fuzzy monitor,The fuzzy monitors,-15.028278350830078,-18.778278350830078,-17.50067138671875,-13.87567138671875,-14.362278938293457,-18.17477798461914,
train,0,5,15,The fuzzy whale,The fuzzy whales,-11.315231323242188,-11.752731323242188,-14.405351638793945,-11.467851638793945,-10.874374389648438,-11.686874389648438,
train,0,5,15,The quiet shark,The quiet sharks,-13.18216609954834,-15.80716609954834,-16.528364181518555,-12.403365135192871,-13.130816459655762,-15.943316459655762,
train,0,5,15,The calm cock,The calm cocks,-5.982209205627441,-11.044709205627441,-7.370020389556885,-3.8700203895568848,-3.6280956268310547,-10.003095626831055,
train,0,5,15,The slender dolphin,The slender dolphins,-1.7004200220108032,-8.887920379638672,-8.548907279968262,-2.7364070415496826,-2.66094708442688,-9.4109468460083,
train,0,5,15,The calm dolphin,The calm dolphins,-10.333000183105469,-12.708000183105469,-13.348475456237793,-10.535975456237793,-10.157352447509766,-12.907352447509766,
train,0,5,15,The sleepy whale,The sleepy whales,-12.259992599487305,-13.197492599487305,-16.239280700683594,-12.301780700683594,-12.949325561523438,-13.574325561523438,
train,0,5,15,The timid rat,The timid rats,-12.859880447387695,-15.172380447387695,-15.690232276916504,-13.565232276916504,-12.998910903930664,-15.186410903930664,
train,0,5,15,The nervous chick,The nervous chicks,-14.986139297485352,-17.29863929748535,-19.007320404052734,-16.257320404052734,-14.937612533569336,-17.250112533569336,
train,0,5,15,The sleepy frog,The sleepy frogs,-14.531754493713379,-15.688004493713379,-17.590877532958984,-12.965877532958984,-15.495152473449707,-16.02640151977539,
train,0,5,15,The slender chick,The slender chicks,-15.372062683105469,-15.653312683105469,-17.65348243713379,-14.903481483459473,-14.690815925598145,-16.87831687927246,
train,0,5,15,The slender doe,The slender does,-9.73474407196045,-10.79724407196045,-15.344090461730957,-12.656590461730957,-12.31396770477295,-11.18896770477295,
train,0,5,15,The slender cow,The slender cows,-15.386783599853516,-17.824283599853516,-19.005638122558594,-15.849387168884277,-14.990549087524414,-18.740549087524414,
train,0,5,15,The sleepy turtle,The sleepy turtles,-11.663702964782715,-12.538702964782715,-16.849979400634766,-10.849979400634766,-12.904522895812988,-13.342022895812988,
train,0,5,15,The nervous shark,The nervous sharks,-11.806375503540039,-15.118875503540039,-15.667034149169922,-11.729534149169922,-11.405364036560059,-14.717864036560059,
train,0,5,15,The calm panda,The calm pandas,-13.975286483764648,-14.537786483764648,-15.682088851928711,-13.994588851928711,-13.722624778747559,-14.410124778747559,
train,0,5,15,The calm frog,The calm frogs,-10.686410903930664,-13.561410903930664,-14.061474800109863,-9.748974800109863,-11.3053560256958,-13.7428560256958,
train,0,5,15,The small pup,The small pups,-11.72447681427002,-15.03697681427002,-16.17978858947754,-12.429788589477539,-13.304605484008789,-16.49210548400879,
train,0,5,15,The nervous rat,The nervous rats,-12.756487846374512,-14.006487846374512,-15.765360832214355,-14.077860832214355,-11.95650577545166,-13.39400577545166,
train,0,5,15,The timid rat,The timid rats,-11.547380447387695,-17.328630447387695,-16.65898323059082,-13.252732276916504,-11.373910903930664,-16.998910903930664,
train,0,5,15,The timid chick,The timid chicks,-12.89171028137207,-14.98546028137207,-16.095911026000977,-11.814661026000977,-12.57333755493164,-15.04208755493164,
train,0,5,15,The quiet whale,The quiet whales,-9.726149559020996,-10.038649559020996,-14.220436096191406,-10.095436096191406,-9.959807395935059,-10.272307395935059,
train,0,5,15,The timid shark,The timid sharks,-2.917479991912842,-9.91748046875,-7.90654182434082,-2.6565418243408203,-3.0735087394714355,-9.386008262634277,
train,0,5,15,The slender whale,The slender whales,-13.843583106994629,-15.437333106994629,-15.47993278503418,-12.91743278503418,-13.963655471801758,-15.463655471801758,
train,0,5,15,The fuzzy bat,The fuzzy bats,-12.170242309570312,-17.170242309570312,-15.99221420288086,-11.61721420288086,-10.244771957397461,-16.65102195739746,
train,0,5,15,The nervous rabbit,The nervous rabbits,-11.24288558959961,-13.30538558959961,-16.037254333496094,-12.09975528717041,-11.514100074768066,-13.264100074768066,
train,0,5,15,The calm whale,The calm whales,-2.7518351078033447,-9.126834869384766,-6.878288269042969,-3.3782882690429688,-2.6572070121765137,-9.157206535339355,
train,0,5,15,The nervous kitten,The nervous kittens,-4.932613849639893,-12.245113372802734,-9.221871376037598,-5.2218708992004395,-5.198227882385254,-11.948227882385254,
train,0,5,15,The bright kitten,The bright kittens,-13.738933563232422,-14.426433563232422,-17.10101318359375,-14.101014137268066,-15.116168022155762,-15.241168022155762,
train,0,5,15,The slender horse,The slender horses,-14.96924877166748,-16.031749725341797,-17.003633499145508,-15.441134452819824,-14.692383766174316,-15.442383766174316,
train,0,5,15,The nervous turtle,The nervous turtles,-12.980621337890625,-13.480621337890625,-15.131453514099121,-12.318953514099121,-12.30530834197998,-13.68030834197998,
train,0,5,15,The timid lion,The timid lions,-2.0556745529174805,-9.36817455291748,-8.345252990722656,-2.282752513885498,-2.4634993076324463,-8.463499069213867,
train,0,5,15,The quiet bat,The quiet bats,-3.5793492794036865,-10.204349517822266,-8.352299690246582,-3.602299690246582,-3.9078140258789062,-10.782814025878906,
train,0,5,15,The fuzzy dolphin,The fuzzy dolphins,-4.200254440307617,-10.825254440307617,-8.142366409301758,-3.2673661708831787,-3.992255926132202,-10.554756164550781,
train,0,5,15,The small dolphin,The small dolphins,-1.720610499382019,-9.345610618591309,-7.688340663909912,-1.5633407831192017,-2.060655355453491,-8.81065559387207,
train,0,5,15,The bright shark,The bright sharks,-12.57992935180664,-13.70492935180664,-15.921919822692871,-12.109419822692871,-13.082427024841309,-14.519927024841309,
train,0,5,15,The quiet rabbit,The quiet rabbits,-13.217766761779785,-13.530266761779785,-15.83582878112793,-13.14832878112793,-13.813411712646484,-14.125911712646484,
train,0,5,15,The sleepy kit,The sleepy kits,-12.20748519897461,-16.48873519897461,-12.449261665344238,-11.199261665344238,-10.629327774047852,-15.098077774047852,
train,0,5,15,The nervous turtle,The nervous turtles,-12.480621337890625,-13.543121337890625,-15.318953514099121,-12.068953514099121,-12.36780834197998,-13.68030834197998,
train,0,5,15,The sleepy whale,The sleepy whales,-8.697492599487305,-12.634992599487305,-13.051780700683594,-11.301780700683594,-8.949325561523438,-12.636825561523438,
train,0,5,15,The bright monitor,The bright monitors,-14.062969207763672,-14.500469207763672,-16.03696632385254,-13.724465370178223,-14.207222938537598,-15.082222938537598,
train,0,5,15,The nervous rabbit,The nervous rabbits,-3.8053855895996094,-11.30538558959961,-8.59975528717041,-3.849755048751831,-3.889099597930908,-10.889100074768066,
train,0,5,15,The timid monitor,The timid monitors,-1.9700278043746948,-7.720027923583984,-8.879266738891602,-2.6292672157287598,-2.827554225921631,-10.202554702758789,
train,0,5,15,The timid kitten,The timid kittens,-2.657327890396118,-11.032327651977539,-8.836115837097168,-3.086116075515747,-3.5122992992401123,-11.074799537658691,
train,0,5,15,The fuzzy turtle,The fuzzy turtles,-11.495882034301758,-13.433382034301758,-16.192304611206055,-10.567304611206055,-11.979331016540527,-13.729331016540527,
train,0,5,15,The sleepy rat,The sleepy rats,-15.027273178100586,-16.214773178100586,-16.833782196044922,-14.021283149719238,-14.958179473876953,-15.895679473876953,
train,0,5,15,The quiet horse,The quiet horses,-12.292313575744629,-14.292313575744629,-15.961028099060059,-12.648528099060059,-12.88550090789795,-14.94800090789795,
train,0,5,15,The calm horse,The calm horses,-10.871230125427246,-14.496230125427246,-15.774181365966797,-11.492931365966797,-11.317242622375488,-14.942242622375488,
train,0,5,15,The fuzzy panda,The fuzzy pandas,-14.45012092590332,-15.82512092590332,-16.733335494995117,-14.920835494995117,-13.360276222229004,-14.797776222229004,
train,0,5,15,The sleepy horse,The sleepy horses,-3.6548566818237305,-10.52985668182373,-9.093703269958496,-3.406203508377075,-4.341104507446289,-11.091104507446289,
train,0,5,15,The sleepy dog,The sleepy dogs,-4.500990390777588,-12.063490867614746,-9.600820541381836,-4.850820541381836,-5.753298282623291,-12.878297805786133,
train,0,5,15,The sleepy doe,The sleepy does,-13.196029663085938,-15.883529663085938,-16.021913528442383,-14.0219144821167,-15.208456039428711,-14.583456039428711,
train,0,5,15,The bright cow,The bright cows,-5.278104782104492,-11.278104782104492,-8.18710994720459,-2.687110185623169,-4.5635085105896,-11.126008987426758,
train,0,5,15,The quiet pup,The quiet pups,-10.390579223632812,-14.015579223632812,-14.583659172058105,-12.646159172058105,-11.725957870483398,-14.913457870483398,
train,0,5,15,The nervous cow,The nervous cows,-12.908180236816406,-13.345680236816406,-15.279890060424805,-12.217390060424805,-12.489897727966309,-13.052397727966309,
train,0,5,15,The quiet shark,The quiet sharks,-14.30716609954834,-17.400917053222656,-17.340864181518555,-14.278365135192871,-13.880816459655762,-17.099565505981445,
train,0,5,15,The calm cow,The calm cows,-15.017935752868652,-18.45543670654297,-15.578343391418457,-12.453343391418457,-12.754812240600586,-16.504812240600586,
train,0,5,15,The nervous frog,The nervous frogs,-12.492575645446777,-13.117575645446777,-16.520158767700195,-13.395158767700195,-12.649308204650879,-13.461808204650879,
train,0,5,15,The small lion,The small lions,-10.278033256530762,-14.340533256530762,-15.499282836914062,-10.624282836914062,-10.90615177154541,-14.65615177154541,
train,0,5,15,The timid dolphin,The timid dolphins,-9.607979774475098,-12.795479774475098,-15.564804077148438,-10.127304077148438,-10.202110290527344,-12.764610290527344,
train,0,5,15,The bright bat,The bright bats,-17.104978561401367,-18.667478561401367,-17.471982955932617,-15.5969820022583,-16.503021240234375,-17.378021240234375,
train,0,5,15,The small doe,The small does,-11.43873405456543,-13.50123405456543,-18.26966094970703,-15.769660949707031,-17.105777740478516,-16.418277740478516,
train,0,5,15,The small bat,The small bats,-9.371356010437012,-11.933856010437012,-13.887386322021484,-10.887386322021484,-10.25136947631836,-12.56386947631836,
train,0,5,15,The quiet kitten,The quiet kittens,-11.171655654907227,-12.359155654907227,-16.670881271362305,-13.358381271362305,-14.342412948608398,-14.967412948608398,
train,0,5,15,The nervous dolphin,The nervous dolphins,-13.637365341186523,-16.074865341186523,-17.942840576171875,-13.161589622497559,-14.144671440124512,-16.207170486450195,
train,0,5,15,The small monitor,The small monitors,-15.503652572631836,-16.941152572631836,-17.026762008666992,-14.526762008666992,-15.784530639648438,-17.097030639648438,
train,0,5,15,The bright pup,The bright pups,-3.96352481842041,-8.77602481842041,-8.905464172363281,-4.4054646492004395,-5.6236653327941895,-12.186165809631348,
train,0,5,15,The sleepy panda,The sleepy pandas,-7.953891754150391,-12.39139175415039,-12.9221830368042,-11.3596830368042,-9.109247207641602,-13.484247207641602,
train,0,5,15,The calm chick,The calm chicks,-3.6983025074005127,-8.448302268981934,-8.079596519470215,-3.892096519470215,-4.894765377044678,-11.20726490020752,
train,0,5,15,The nervous shark,The nervous sharks,-15.056375503540039,-17.21262550354004,-17.792034149169922,-13.979534149169922,-14.467864036560059,-16.530363082885742,
train,0,5,15,The slender frog,The slender frogs,-10.35327434539795,-11.91577434539795,-14.985486030578613,-9.985486030578613,-11.428570747375488,-13.303570747375488,
train,0,5,15,The small pup,The small pups,-3.3494770526885986,-8.53697681427002,-8.742288589477539,-2.429788827896118,-4.617105007171631,-10.929605484008789,
train,0,5,15,The nervous bat,The nervous bats,-10.482542991638184,-15.295042991638184,-15.050406455993652,-11.612906455993652,-11.557034492492676,-15.932034492492676,
train,0,5,15,The timid pup,The timid pups,-12.221457481384277,-13.596457481384277,-15.213127136230469,-12.213127136230469,-12.220765113830566,-13.408265113830566,
train,0,5,15,The quiet turtle,The quiet turtles,-5.624566555023193,-9.874567031860352,-11.156081199645996,-8.281081199645996,-6.976081371307373,-10.788580894470215,
train,0,5,15,The timid pup,The timid pups,-10.033957481384277,-14.346457481384277,-13.525627136230469,-8.525627136230469,-9.533265113830566,-13.783265113830566,
train,0,5,15,The fuzzy rabbit,The fuzzy rabbits,-13.710604667663574,-16.64810562133789,-16.81247901916504,-13.437478065490723,-13.660903930664062,-16.723403930664062,
train,0,5,15,The small chick,The small chicks,-3.877239227294922,-10.314739227294922,-8.496567726135254,-2.059067487716675,-4.002586841583252,-10.377586364746094,
train,0,5,15,The nervous whale,The nervous whales,-13.610940933227539,-16.45469093322754,-17.459041595458984,-15.427790641784668,-13.172577857971191,-16.141326904296875,
train,0,5,15,The small bat,The small bats,-13.808856010437012,-18.621356964111328,-18.137386322021484,-14.262386322021484,-13.56386947631836,-18.06386947631836,
train,0,5,15,The fuzzy horse,The fuzzy horses,-4.47419548034668,-11.16169548034668,-10.07443618774414,-4.324436664581299,-4.970424175262451,-11.657923698425293,
train,0,5,15,The slender doe,The slender does,-11.48474407196045,-15.26599407196045,-17.594091415405273,-13.844090461730957,-14.68896770477295,-14.50146770477295,
train,0,5,15,The sleepy doe,The sleepy does,-7.3210296630859375,-11.571029663085938,-15.4594144821167,-11.8344144821167,-13.520956039428711,-12.770956039428711,
train,0,5,15,The calm rat,The calm rats,-15.24708366394043,-17.99708366394043,-19.45769691467285,-16.02019691467285,-14.985370635986328,-17.985370635986328,
train,0,5,15,The slender kitten,The slender kittens,-14.21338939666748,-14.71338939666748,-19.091535568237305,-15.029035568237305,-16.113656997680664,-16.051156997680664,
train,0,5,15,The slender lion,The slender lions,-10.356374740600586,-12.981374740600586,-15.746774673461914,-13.496774673461914,-11.22114086151123,-13.22114086151123,
train,0,5,15,The small horse,The small horses,-3.045321226119995,-10.420321464538574,-8.5051851272583,-2.255185127258301,-3.253298044204712,-10.753297805786133,
train,0,5,15,The quiet rat,The quiet rats,-10.297730445861816,-13.547730445861816,-14.827652931213379,-11.327652931213379,-11.148841857910156,-14.148841857910156,
train,0,5,15,The sleepy rat,The sleepy rats,-11.714773178100586,-13.339773178100586,-14.771283149719238,-11.958783149719238,-11.583179473876953,-13.208179473876953,
train,0,5,15,The nervous dog,The nervous dogs,-5.618567943572998,-12.556068420410156,-9.561841011047363,-4.6868414878845215,-5.194774150848389,-12.50727367401123,
train,0,5,15,The small lion,The small lions,-12.715533256530762,-14.278033256530762,-16.999282836914062,-13.374282836914062,-13.28115177154541,-14.59365177154541,
train,0,5,15,The slender chick,The slender chicks,-3.1220624446868896,-6.3720622062683105,-9.840981483459473,-4.090981960296631,-4.565816402435303,-10.940815925598145,
train,0,5,15,The slender turtle,The slender turtles,-12.946839332580566,-15.915589332580566,-16.051376342773438,-11.301376342773438,-12.785954475402832,-15.817204475402832,
train,0,5,15,The nervous pup,The nervous pups,-4.005066871643066,-8.442566871643066,-9.42038631439209,-5.545385837554932,-5.351438045501709,-11.913938522338867,
train,0,5,15,The small dog,The small dogs,-2.7376976013183594,-11.23769760131836,-7.993056297302246,-1.9305561780929565,-3.162071943283081,-10.97457218170166,
train,0,5,15,The slender dolphin,The slender dolphins,-9.950420379638672,-13.512920379638672,-14.611407279968262,-9.798907279968262,-10.4734468460083,-14.4109468460083,
train,0,5,15,The bright dog,The bright dogs,-14.732376098632812,-15.419876098632812,-16.435646057128906,-13.560647010803223,-14.22569751739502,-15.22569751739502,
train,0,5,15,The nervous lion,The nervous lions,-3.661393404006958,-9.598893165588379,-8.302638053894043,-4.427637577056885,-4.330280780792236,-9.330281257629395,
train,0,5,15,The timid turtle,The timid turtles,-14.231114387512207,-17.07486343383789,-18.540903091430664,-13.822153091430664,-13.454617500305176,-16.04836654663086,
train,0,5,15,The bright whale,The bright whales,-9.739217758178711,-11.614217758178711,-13.945564270019531,-9.633064270019531,-9.728842735290527,-11.478842735290527,
train,0,5,15,The slender panda,The slender pandas,-3.6412341594696045,-10.141234397888184,-8.51251220703125,-3.512512445449829,-3.026815176010132,-9.839315414428711,
train,0,5,15,The small dog,The small dogs,-6.112697601318359,-10.67519760131836,-10.493056297302246,-8.493056297302246,-6.912071704864502,-11.16207218170166,
train,0,5,15,The quiet horse,The quiet horses,-11.729813575744629,-13.292313575744629,-15.648528099060059,-12.211028099060059,-12.44800090789795,-14.57300090789795,
train,0,5,15,The small kit,The small kits,-6.6369709968566895,-13.449470520019531,-5.491634368896484,-2.2416343688964844,-2.82853627204895,-9.766036033630371,
train,0,5,15,The nervous bat,The nervous bats,-10.670042991638184,-16.1075439453125,-17.362905502319336,-14.612906455993652,-11.682034492492676,-16.61953353881836,
train,0,5,15,The sleepy turtle,The sleepy turtles,-12.413702964782715,-14.038702964782715,-15.568729400634766,-12.537479400634766,-12.967022895812988,-14.342022895812988,
train,0,5,15,The sleepy whale,The sleepy whales,-2.6974923610687256,-9.947492599487305,-7.114280700683594,-3.4892807006835938,-2.8868253231048584,-9.636825561523438,
train,0,5,15,The timid pup,The timid pups,-13.721457481384277,-14.033957481384277,-17.30687713623047,-13.650627136230469,-13.970765113830566,-14.595765113830566,
train,0,5,15,The small kitten,The small kittens,-12.252686500549316,-14.940186500549316,-17.154632568359375,-13.842132568359375,-14.429404258728027,-16.679405212402344,
train,0,5,15,The small shark,The small sharks,-12.649971008300781,-14.899971008300781,-15.732695579528809,-11.795195579528809,-12.615462303161621,-14.740462303161621,
train,0,5,15,The small panda,The small pandas,-14.670654296875,-18.389404296875,-17.621105194091797,-14.433605194091797,-14.105951309204102,-17.5434513092041,
train,0,5,15,The small doe,The small does,-13.87623405456543,-15.90748405456543,-19.76966094970703,-16.26966094970703,-18.668277740478516,-15.980778694152832,
train,0,5,15,The bright rat,The bright rats,-13.389094352722168,-17.57659339904785,-14.961404800415039,-11.273904800415039,-12.410045623779297,-16.660045623779297,
train,0,5,15,The bright turtle,The bright turtles,-9.357810974121094,-12.607810974121094,-13.926085472106934,-8.801085472106934,-10.202842712402344,-13.327842712402344,
train,0,5,15,The small kitten,The small kittens,-2.5651867389678955,-11.502686500549316,-9.279632568359375,-2.404632568359375,-4.6794047355651855,-12.616904258728027,
train,0,5,15,The sleepy chick,The sleepy chicks,-11.483247756958008,-13.483247756958008,-15.19172191619873,-11.81672191619873,-11.500794410705566,-14.063294410705566,
train,0,5,15,The bright chick,The bright chicks,-13.370490074157715,-15.432990074157715,-16.342987060546875,-12.999237060546875,-13.601783752441406,-16.195533752441406,
train,0,5,15,The sleepy lion,The sleepy lions,-10.310221672058105,-13.185221672058105,-13.867003440856934,-11.804503440856934,-9.91476058959961,-13.10226058959961,
train,0,5,15,The sleepy shark,The sleepy sharks,-10.84001636505127,-15.09001636505127,-14.711627960205078,-12.086627960205078,-11.442790031433105,-15.505290031433105,
train,0,5,15,The fuzzy bat,The fuzzy bats,-13.107742309570312,-17.670242309570312,-15.30471420288086,-13.55471420288086,-10.994771957397461,-16.68227195739746,
train,0,5,15,The nervous doe,The nervous does,-13.860698699951172,-14.548198699951172,-16.1351375579834,-11.135136604309082,-14.979226112365723,-11.291726112365723,
train,0,5,15,The bright frog,The bright frogs,-13.6781644821167,-15.1781644821167,-19.364635467529297,-13.33338451385498,-15.515978813171387,-17.234729766845703,
train,0,5,15,The timid panda,The timid pandas,-10.196516036987305,-14.696516036987305,-13.449882507324219,-8.824882507324219,-9.86355972290039,-13.80105972290039,
train,0,5,15,The bright dolphin,The bright dolphins,-10.168560981750488,-13.231060981750488,-14.286151885986328,-11.786151885986328,-10.929524421691895,-13.804524421691895,
train,0,5,15,The fuzzy kit,The fuzzy kits,-14.015803337097168,-15.328303337097168,-11.73359203338623,-10.98359203338623,-10.932785034179688,-11.932785034179688,
train,0,5,15,The calm cow,The calm cows,-6.5179362297058105,-12.455435752868652,-8.328343391418457,-3.390843152999878,-5.192311763763428,-11.942312240600586,
train,0,5,15,The sleepy dog,The sleepy dogs,-13.188490867614746,-16.78223991394043,-17.600820541381836,-13.788320541381836,-14.065797805786133,-17.659547805786133,
train,0,5,15,The sleepy whale,The sleepy whales,-11.634992599487305,-13.697492599487305,-15.614280700683594,-11.926780700683594,-11.949325561523438,-13.699325561523438,
train,0,5,15,The sleepy dog,The sleepy dogs,-11.688490867614746,-12.813490867614746,-15.975820541381836,-12.413320541381836,-12.815797805786133,-13.815797805786133,
train,0,5,15,The sleepy cock,The sleepy cocks,-18.05512809753418,-18.66450309753418,-16.29903793334961,-14.267786979675293,-13.925548553466797,-15.456798553466797,
train,0,5,15,The sleepy rat,The sleepy rats,-14.152273178100586,-17.089773178100586,-17.990032196044922,-14.271283149719238,-13.895679473876953,-16.583179473876953,
train,0,5,15,The sleepy dolphin,The sleepy dolphins,-10.457002639770508,-11.582002639770508,-13.702083587646484,-12.077083587646484,-11.056068420410156,-12.306068420410156,
train,0,5,15,The quiet whale,The quiet whales,-14.538649559020996,-16.194900512695312,-17.126686096191406,-14.782936096191406,-14.459807395935059,-16.147306442260742,
train,0,5,15,The sleepy pup,The sleepy pups,-13.369604110717773,-17.150854110717773,-18.138338088989258,-14.263338088989258,-13.938941955566406,-17.595191955566406,
train,0,5,15,The calm rabbit,The calm rabbits,-14.206286430358887,-17.80003547668457,-17.3590087890625,-13.9215087890625,-14.368492126464844,-17.587242126464844,
train,0,5,15,The quiet shark,The quiet sharks,-12.93216609954834,-13.05716609954834,-14.778365135192871,-11.215865135192871,-12.755816459655762,-13.130816459655762,
train,0,5,15,The bright rat,The bright rats,-11.389094352722168,-12.076594352722168,-14.023904800415039,-11.836404800415039,-11.035045623779297,-11.597545623779297,
train,0,5,15,The nervous pup,The nervous pups,-12.317566871643066,-12.880066871643066,-18.107885360717773,-14.29538631439209,-14.726438522338867,-15.913938522338867,
train,0,5,15,The fuzzy rat,The fuzzy rats,-15.788257598876953,-17.600757598876953,-19.228151321411133,-16.353151321411133,-15.842695236206055,-18.030195236206055,
train,0,5,15,The slender shark,The slender sharks,-12.452308654785156,-15.827308654785156,-15.868854522705078,-13.056354522705078,-12.412073135375977,-15.443323135375977,
train,0,5,15,The timid pup,The timid pups,-3.5339572429656982,-10.346457481384277,-8.525627136230469,-2.6506266593933105,-3.5957648754119873,-9.970765113830566,
train,0,5,15,The nervous pup,The nervous pups,-10.817566871643066,-13.880066871643066,-14.67038631439209,-12.60788631439209,-11.538938522338867,-14.788938522338867,
train,0,5,15,The calm pup,The calm pups,-9.598204612731934,-12.348204612731934,-14.608283042907715,-10.608283042907715,-10.958684921264648,-14.271184921264648,
train,0,5,15,The small turtle,The small turtles,-11.052155494689941,-13.427155494689941,-14.067840576171875,-10.067840576171875,-9.901143074035645,-12.151143074035645,
