split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
test,0,5,20,The graceful [wug],The graceful [wugs],-14.161005020141602,-15.786005020141602,-15.338981628417969,-15.651481628417969,-12.220226287841797,-13.407726287841797,
test,1,5,20,The graceful [wugs],The graceful [wug],-15.651481628417969,-15.338981628417969,-15.786005020141602,-14.161005020141602,-15.348687171936035,-15.911187171936035,
test,0,5,20,The fierce [wug],The fierce [wugs],-14.059733390808105,-15.559733390808105,-15.271350860595703,-11.958850860595703,-11.628782272338867,-12.066282272338867,
test,1,5,20,The fierce [wugs],The fierce [wug],-11.958850860595703,-15.271350860595703,-15.559733390808105,-14.059733390808105,-11.594545364379883,-16.844545364379883,
test,0,5,20,The clever [wug],The clever [wugs],-14.524700164794922,-17.649700164794922,-17.284400939941406,-12.784401893615723,-14.040118217468262,-16.040117263793945,
test,1,5,20,The clever [wugs],The clever [wug],-12.784401893615723,-17.284400939941406,-17.649700164794922,-14.524700164794922,-15.980700492858887,-17.074451446533203,
test,0,5,20,The lively [wug],The lively [wugs],-18.202865600585938,-18.327865600585938,-16.298124313354492,-13.110623359680176,-16.16026496887207,-14.22276496887207,
test,1,5,20,The lively [wugs],The lively [wug],-13.110623359680176,-16.298124313354492,-18.327865600585938,-18.202865600585938,-15.879770278930664,-18.442270278930664,
test,0,5,20,The clever [wug],The clever [wugs],-12.024700164794922,-13.024700164794922,-13.971901893615723,-9.721901893615723,-10.727618217468262,-13.165118217468262,
test,1,5,20,The clever [wugs],The clever [wug],-9.721901893615723,-13.971901893615723,-13.024700164794922,-12.024700164794922,-15.355700492858887,-17.011951446533203,
test,0,5,20,The spotted [wug],The spotted [wugs],-13.68109130859375,-15.93109130859375,-15.138199806213379,-11.513199806213379,-16.075712203979492,-14.200711250305176,
test,1,5,20,The spotted [wugs],The spotted [wug],-11.513199806213379,-15.138199806213379,-15.93109130859375,-13.68109130859375,-16.631616592407227,-16.944116592407227,
test,0,5,20,The wary [wug],The wary [wugs],-11.579537391662598,-16.89203643798828,-14.175447463989258,-10.300447463989258,-11.12723159790039,-14.56473159790039,
test,1,5,20,The wary [wugs],The wary [wug],-10.300447463989258,-14.175447463989258,-16.89203643798828,-11.579537391662598,-18.528310775756836,-15.840810775756836,
test,0,5,20,The sturdy [wug],The sturdy [wugs],-15.222599983215332,-15.535099983215332,-14.927241325378418,-9.989741325378418,-12.012155532836914,-11.012155532836914,
test,1,5,20,The sturdy [wugs],The sturdy [wug],-9.989741325378418,-14.927241325378418,-15.535099983215332,-15.222599983215332,-13.108884811401367,-17.671384811401367,
test,0,5,20,The tiny [wug],The tiny [wugs],-14.377612113952637,-16.627613067626953,-15.976365089416504,-14.976365089416504,-15.706803321838379,-17.394304275512695,
test,1,5,20,The tiny [wugs],The tiny [wug],-14.976365089416504,-15.976365089416504,-16.627613067626953,-14.377612113952637,-18.188356399536133,-17.438356399536133,
test,0,5,20,The spotted [wug],The spotted [wugs],-10.30609130859375,-15.05609130859375,-13.763199806213379,-12.950699806213379,-12.388211250305176,-10.825711250305176,
test,1,5,20,The spotted [wugs],The spotted [wug],-12.950699806213379,-13.763199806213379,-15.05609130859375,-10.30609130859375,-16.319116592407227,-14.694116592407227,
test,0,5,20,The bold [wug],The bold [wugs],-11.08104419708252,-12.08104419708252,-16.683101654052734,-13.620600700378418,-14.65404224395752,-13.77904224395752,
test,1,5,20,The bold [wugs],The bold [wug],-13.620600700378418,-16.683101654052734,-12.08104419708252,-11.08104419708252,-15.39555835723877,-14.77055835723877,
test,0,5,20,The wary [wug],The wary [wugs],-11.704537391662598,-15.017037391662598,-15.737947463989258,-13.425447463989258,-13.25223159790039,-15.12723159790039,
test,1,5,20,The wary [wugs],The wary [wug],-13.425447463989258,-15.737947463989258,-15.017037391662598,-11.704537391662598,-17.778310775756836,-16.090810775756836,
test,0,5,20,The gentle [wug],The gentle [wugs],-16.815860748291016,-17.753360748291016,-17.347442626953125,-13.472442626953125,-14.657227516174316,-15.094727516174316,
test,1,5,20,The gentle [wugs],The gentle [wug],-13.472442626953125,-17.347442626953125,-17.753360748291016,-16.815860748291016,-13.62629222869873,-18.876293182373047,
test,0,5,20,The gentle [wug],The gentle [wugs],-13.753360748291016,-16.128360748291016,-15.534942626953125,-14.847442626953125,-12.469727516174316,-14.657227516174316,
test,1,5,20,The gentle [wugs],The gentle [wug],-14.847442626953125,-15.534942626953125,-16.128360748291016,-13.753360748291016,-16.751293182373047,-16.626293182373047,
test,0,5,20,The wary [wug],The wary [wugs],-14.204537391662598,-16.45453643798828,-17.175447463989258,-14.925447463989258,-13.75223159790039,-15.75223159790039,
test,1,5,20,The wary [wugs],The wary [wug],-14.925447463989258,-17.175447463989258,-16.45453643798828,-14.204537391662598,-17.528310775756836,-17.090810775756836,
test,0,5,20,The shy [wug],The shy [wugs],-11.70844554901123,-14.33344554901123,-15.156222343444824,-9.843722343444824,-11.053332328796387,-12.803332328796387,
test,1,5,20,The shy [wugs],The shy [wug],-9.843722343444824,-15.156222343444824,-14.33344554901123,-11.70844554901123,-15.117751121520996,-15.805251121520996,
test,0,5,20,The fierce [wug],The fierce [wugs],-12.372233390808105,-14.934733390808105,-15.021350860595703,-10.896350860595703,-12.691282272338867,-12.191282272338867,
test,1,5,20,The fierce [wugs],The fierce [wug],-10.896350860595703,-15.021350860595703,-14.934733390808105,-12.372233390808105,-13.407045364379883,-17.282045364379883,
test,0,5,20,The bold [wug],The bold [wugs],-16.081045150756836,-17.331045150756836,-17.495601654052734,-14.183100700378418,-15.27904224395752,-15.65404224395752,
test,1,5,20,The bold [wugs],The bold [wug],-14.183100700378418,-17.495601654052734,-17.331045150756836,-16.081045150756836,-14.14555835723877,-17.145557403564453,
test,0,5,20,The sturdy [wug],The sturdy [wugs],-15.222599983215332,-18.847599029541016,-17.6772403717041,-13.989741325378418,-14.887155532836914,-14.324655532836914,
test,1,5,20,The sturdy [wugs],The sturdy [wug],-13.989741325378418,-17.6772403717041,-18.847599029541016,-15.222599983215332,-14.108884811401367,-16.546384811401367,
test,0,5,20,The fierce [wug],The fierce [wugs],-16.184734344482422,-18.215984344482422,-18.865100860595703,-13.833850860595703,-17.316282272338867,-16.441282272338867,
test,1,5,20,The fierce [wugs],The fierce [wug],-13.833850860595703,-18.865100860595703,-18.215984344482422,-16.184734344482422,-14.594545364379883,-18.407045364379883,
test,0,5,20,The wary [wug],The wary [wugs],-14.142037391662598,-17.14203643798828,-17.362947463989258,-13.550447463989258,-14.68973159790039,-17.56473159790039,
test,1,5,20,The wary [wugs],The wary [wug],-13.550447463989258,-17.362947463989258,-17.14203643798828,-14.142037391662598,-16.528310775756836,-17.153310775756836,
test,0,5,20,The shy [wug],The shy [wugs],-9.33344554901123,-15.39594554901123,-14.156222343444824,-9.718722343444824,-12.053332328796387,-14.678332328796387,
test,1,5,20,The shy [wugs],The shy [wug],-9.718722343444824,-14.156222343444824,-15.39594554901123,-9.33344554901123,-15.680251121520996,-13.492751121520996,
test,0,5,20,The curious [wug],The curious [wugs],-14.015875816345215,-18.1408748626709,-17.197986602783203,-16.510486602783203,-15.647875785827637,-18.335376739501953,
test,1,5,20,The curious [wugs],The curious [wug],-16.510486602783203,-17.197986602783203,-18.1408748626709,-14.015875816345215,-19.962053298950195,-19.149553298950195,
test,0,5,20,The shy [wug],The shy [wugs],-9.95844554901123,-13.02094554901123,-13.593722343444824,-9.093722343444824,-10.303332328796387,-12.053332328796387,
test,1,5,20,The shy [wugs],The shy [wug],-9.093722343444824,-13.593722343444824,-13.02094554901123,-9.95844554901123,-16.30525016784668,-15.930251121520996,
test,0,5,20,The curious [wug],The curious [wugs],-10.828375816345215,-16.3908748626709,-13.385485649108887,-9.947985649108887,-10.022875785827637,-15.647875785827637,
test,1,5,20,The curious [wugs],The curious [wug],-9.947985649108887,-13.385485649108887,-16.3908748626709,-10.828375816345215,-18.274553298950195,-15.274553298950195,
test,0,5,20,The sturdy [wug],The sturdy [wugs],-10.222599983215332,-13.285099983215332,-13.427241325378418,-10.239741325378418,-12.387155532836914,-13.574655532836914,
test,1,5,20,The sturdy [wugs],The sturdy [wug],-10.239741325378418,-13.427241325378418,-13.285099983215332,-10.222599983215332,-12.858884811401367,-15.921384811401367,
test,0,5,20,The clumsy [wug],The clumsy [wugs],-11.350115776062012,-12.725115776062012,-14.755846977233887,-8.755846977233887,-10.667612075805664,-10.292612075805664,
test,1,5,20,The clumsy [wugs],The clumsy [wug],-8.755846977233887,-14.755846977233887,-12.725115776062012,-11.350115776062012,-15.606616973876953,-15.606616973876953,
test,0,5,20,The bold [wug],The bold [wugs],-10.58104419708252,-13.58104419708252,-14.058100700378418,-11.495600700378418,-12.46654224395752,-13.34154224395752,
test,1,5,20,The bold [wugs],The bold [wug],-11.495600700378418,-14.058100700378418,-13.58104419708252,-10.58104419708252,-15.02055835723877,-14.39555835723877,
test,0,5,20,The gentle [wug],The gentle [wugs],-10.565860748291016,-12.940860748291016,-12.597442626953125,-9.472442626953125,-10.032227516174316,-10.594727516174316,
test,1,5,20,The gentle [wugs],The gentle [wug],-9.472442626953125,-12.597442626953125,-12.940860748291016,-10.565860748291016,-12.00129222869873,-14.56379222869873,
test,0,5,20,The sturdy [wug],The sturdy [wugs],-14.847599983215332,-18.160099029541016,-14.052241325378418,-10.614741325378418,-14.012155532836914,-15.074655532836914,
test,1,5,20,The sturdy [wugs],The sturdy [wug],-10.614741325378418,-14.052241325378418,-18.160099029541016,-14.847599983215332,-13.358884811401367,-15.108884811401367,
test,0,5,20,The graceful [wug],The graceful [wugs],-10.411005020141602,-14.286005020141602,-12.651481628417969,-8.963981628417969,-10.532726287841797,-9.095226287841797,
test,1,5,20,The graceful [wugs],The graceful [wug],-8.963981628417969,-12.651481628417969,-14.286005020141602,-10.411005020141602,-10.536187171936035,-13.848687171936035,
test,0,5,20,The wary [wug],The wary [wugs],-12.829537391662598,-15.017037391662598,-15.925447463989258,-12.362947463989258,-13.68973159790039,-15.18973159790039,
test,1,5,20,The wary [wugs],The wary [wug],-12.362947463989258,-15.925447463989258,-15.017037391662598,-12.829537391662598,-15.965810775756836,-17.215810775756836,
test,0,5,20,The tiny [wug],The tiny [wugs],-11.377612113952637,-16.440113067626953,-15.163865089416504,-10.288865089416504,-13.144303321838379,-18.394304275512695,
test,1,5,20,The tiny [wugs],The tiny [wug],-10.288865089416504,-15.163865089416504,-16.440113067626953,-11.377612113952637,-16.188356399536133,-15.625856399536133,
test,0,5,20,The clever [wug],The clever [wugs],-7.899699687957764,-10.899700164794922,-13.159401893615723,-9.221901893615723,-10.165118217468262,-12.290118217468262,
test,1,5,20,The clever [wugs],The clever [wug],-9.221901893615723,-13.159401893615723,-10.899700164794922,-7.899699687957764,-14.449450492858887,-14.855700492858887,
test,0,5,20,The clumsy [wug],The clumsy [wugs],-8.350115776062012,-10.350115776062012,-12.443346977233887,-7.630846977233887,-10.230112075805664,-9.480112075805664,
test,1,5,20,The clumsy [wugs],The clumsy [wug],-7.630846977233887,-12.443346977233887,-10.350115776062012,-8.350115776062012,-14.169116973876953,-14.419116973876953,
test,0,5,20,The strange [wug],The strange [wugs],-13.648224830627441,-17.023225784301758,-15.556965827941895,-13.244465827941895,-16.07375717163086,-18.19875717163086,
test,1,5,20,The strange [wugs],The strange [wug],-13.244465827941895,-15.556965827941895,-17.023225784301758,-13.648224830627441,-15.182750701904297,-17.682750701904297,
test,0,5,20,The round [wug],The round [wugs],-13.692325592041016,-15.754825592041016,-16.189579010009766,-13.81457805633545,-15.916274070739746,-18.04127311706543,
test,1,5,20,The round [wugs],The round [wug],-13.81457805633545,-16.189579010009766,-15.754825592041016,-13.692325592041016,-18.413297653198242,-18.413297653198242,
test,0,5,20,The strange [wug],The strange [wugs],-15.710724830627441,-17.335725784301758,-17.55696678161621,-14.494465827941895,-16.94875717163086,-17.19875717163086,
test,1,5,20,The strange [wugs],The strange [wug],-14.494465827941895,-17.55696678161621,-17.335725784301758,-15.710724830627441,-15.807750701904297,-18.995250701904297,
test,0,5,20,The clumsy [wug],The clumsy [wugs],-14.287615776062012,-16.787614822387695,-17.443347930908203,-13.568346977233887,-14.980112075805664,-16.167612075805664,
test,1,5,20,The clumsy [wugs],The clumsy [wug],-13.568346977233887,-17.443347930908203,-16.787614822387695,-14.287615776062012,-18.419116973876953,-17.231616973876953,
test,0,5,20,The tiny [wug],The tiny [wugs],-11.377612113952637,-16.502613067626953,-15.913865089416504,-10.413865089416504,-11.831803321838379,-16.269304275512695,
test,1,5,20,The tiny [wugs],The tiny [wug],-10.413865089416504,-15.913865089416504,-16.502613067626953,-11.377612113952637,-14.688356399536133,-14.563356399536133,
test,0,5,20,The clumsy [wug],The clumsy [wugs],-12.350115776062012,-14.850115776062012,-14.505846977233887,-12.068346977233887,-14.667612075805664,-15.292612075805664,
test,1,5,20,The clumsy [wugs],The clumsy [wug],-12.068346977233887,-14.505846977233887,-14.850115776062012,-12.350115776062012,-17.731616973876953,-16.856616973876953,
test,0,5,20,The curious [wug],The curious [wugs],-12.765875816345215,-18.3283748626709,-16.322986602783203,-12.822985649108887,-11.960375785827637,-16.897876739501953,
test,1,5,20,The curious [wugs],The curious [wug],-12.822985649108887,-16.322986602783203,-18.3283748626709,-12.765875816345215,-19.899553298950195,-16.899553298950195,
test,0,5,20,The spotted [wug],The spotted [wugs],-13.61859130859375,-18.80609130859375,-17.481948852539062,-14.513199806213379,-16.388212203979492,-14.450711250305176,
test,1,5,20,The spotted [wugs],The spotted [wug],-14.513199806213379,-17.481948852539062,-18.80609130859375,-13.61859130859375,-19.006616592407227,-15.944116592407227,
test,0,5,20,The fierce [wug],The fierce [wugs],-12.809733390808105,-14.559733390808105,-13.833850860595703,-11.708850860595703,-13.628782272338867,-14.316282272338867,
test,1,5,20,The fierce [wugs],The fierce [wug],-11.708850860595703,-13.833850860595703,-14.559733390808105,-12.809733390808105,-14.219545364379883,-16.282045364379883,
test,0,5,20,The tiny [wug],The tiny [wugs],-10.440112113952637,-14.627612113952637,-15.663865089416504,-10.601365089416504,-13.519303321838379,-17.581804275512695,
test,1,5,20,The tiny [wugs],The tiny [wug],-10.601365089416504,-15.663865089416504,-14.627612113952637,-10.440112113952637,-15.625856399536133,-15.375856399536133,
test,0,5,20,The bold [wug],The bold [wugs],-3.7060444355010986,-9.20604419708252,-6.745601177215576,-3.995601177215576,-4.9040422439575195,-4.2790422439575195,
test,1,5,20,The bold [wugs],The bold [wug],-3.995601177215576,-6.745601177215576,-9.20604419708252,-3.7060444355010986,-3.0830583572387695,-4.3330583572387695,
test,0,5,20,The fierce [wug],The fierce [wugs],-12.372233390808105,-15.872233390808105,-13.396350860595703,-10.083850860595703,-12.441282272338867,-14.441282272338867,
test,1,5,20,The fierce [wugs],The fierce [wug],-10.083850860595703,-13.396350860595703,-15.872233390808105,-12.372233390808105,-12.657045364379883,-14.657045364379883,
test,0,5,20,The bold [wug],The bold [wugs],-13.51854419708252,-16.706045150756836,-15.620600700378418,-12.683100700378418,-14.71654224395752,-14.34154224395752,
test,1,5,20,The bold [wugs],The bold [wug],-12.683100700378418,-15.620600700378418,-16.706045150756836,-13.51854419708252,-14.02055835723877,-14.95805835723877,
test,0,5,20,The wary [wug],The wary [wugs],-14.767037391662598,-16.39203643798828,-15.612947463989258,-13.425447463989258,-14.25223159790039,-14.43973159790039,
test,1,5,20,The wary [wugs],The wary [wug],-13.425447463989258,-15.612947463989258,-16.39203643798828,-14.767037391662598,-18.215810775756836,-18.840810775756836,
test,0,5,20,The clever [wug],The clever [wugs],-16.930950164794922,-19.352825164794922,-18.221900939941406,-13.221901893615723,-16.540117263793945,-17.477617263793945,
test,1,5,20,The clever [wugs],The clever [wug],-13.221901893615723,-18.221900939941406,-19.352825164794922,-16.930950164794922,-18.011951446533203,-18.168201446533203,
test,0,5,20,The restless [wug],The restless [wugs],-13.63735294342041,-16.387351989746094,-15.742559432983398,-11.117559432983398,-12.635618209838867,-13.448118209838867,
test,1,5,20,The restless [wugs],The restless [wug],-11.117559432983398,-15.742559432983398,-16.387351989746094,-13.63735294342041,-17.041200637817383,-16.728700637817383,
test,0,5,20,The tiny [wug],The tiny [wugs],-15.815112113952637,-19.940113067626953,-18.288864135742188,-12.788865089416504,-15.769303321838379,-19.269304275512695,
test,1,5,20,The tiny [wugs],The tiny [wug],-12.788865089416504,-18.288864135742188,-19.940113067626953,-15.815112113952637,-17.188356399536133,-17.563356399536133,
test,0,5,20,The sturdy [wug],The sturdy [wugs],-9.972599983215332,-13.722599983215332,-12.864741325378418,-10.614741325378418,-12.137155532836914,-12.949655532836914,
test,1,5,20,The sturdy [wugs],The sturdy [wug],-10.614741325378418,-12.864741325378418,-13.722599983215332,-9.972599983215332,-13.108884811401367,-14.358884811401367,
test,0,5,20,The shy [wug],The shy [wugs],-9.08344554901123,-14.70844554901123,-13.343722343444824,-9.468722343444824,-10.428332328796387,-13.553332328796387,
test,1,5,20,The shy [wugs],The shy [wug],-9.468722343444824,-13.343722343444824,-14.70844554901123,-9.08344554901123,-14.680251121520996,-13.617751121520996,
test,0,5,20,The wary [wug],The wary [wugs],-12.142037391662598,-17.07953643798828,-15.800447463989258,-11.362947463989258,-11.62723159790039,-14.18973159790039,
test,1,5,20,The wary [wugs],The wary [wug],-11.362947463989258,-15.800447463989258,-17.07953643798828,-12.142037391662598,-18.903310775756836,-16.340810775756836,
test,0,5,20,The round [wug],The round [wugs],-14.817325592041016,-16.442325592041016,-16.627079010009766,-13.31457805633545,-17.10377311706543,-18.22877311706543,
test,1,5,20,The round [wugs],The round [wug],-13.31457805633545,-16.627079010009766,-16.442325592041016,-14.817325592041016,-16.163297653198242,-16.600797653198242,
test,0,5,20,The graceful [wug],The graceful [wugs],-14.348505020141602,-14.723505020141602,-15.463981628417969,-10.838981628417969,-16.282726287841797,-13.845226287841797,
test,1,5,20,The graceful [wugs],The graceful [wug],-10.838981628417969,-15.463981628417969,-14.723505020141602,-14.348505020141602,-11.661187171936035,-17.59868621826172,
test,0,5,20,The tiny [wug],The tiny [wugs],-9.752612113952637,-13.815112113952637,-14.351365089416504,-9.913865089416504,-12.081803321838379,-16.269304275512695,
test,1,5,20,The tiny [wugs],The tiny [wug],-9.913865089416504,-14.351365089416504,-13.815112113952637,-9.752612113952637,-13.688356399536133,-13.500856399536133,
test,0,5,20,The restless [wug],The restless [wugs],-12.51235294342041,-17.762351989746094,-15.367559432983398,-12.055059432983398,-13.135618209838867,-15.448118209838867,
test,1,5,20,The restless [wugs],The restless [wug],-12.055059432983398,-15.367559432983398,-17.762351989746094,-12.51235294342041,-18.853700637817383,-16.291200637817383,
test,0,5,20,The graceful [wug],The graceful [wugs],-18.4735050201416,-17.6610050201416,-19.08898162841797,-15.651481628417969,-15.782726287841797,-14.532726287841797,
test,1,5,20,The graceful [wugs],The graceful [wug],-15.651481628417969,-19.08898162841797,-17.6610050201416,-18.4735050201416,-15.411187171936035,-19.84868621826172,
test,0,5,20,The restless [wug],The restless [wugs],-14.82485294342041,-20.356101989746094,-18.4925594329834,-15.617559432983398,-14.948118209838867,-18.010618209838867,
test,1,5,20,The restless [wugs],The restless [wug],-15.617559432983398,-18.4925594329834,-20.356101989746094,-14.82485294342041,-20.791200637817383,-18.666200637817383,
test,0,5,20,The graceful [wug],The graceful [wugs],-15.973505020141602,-18.7547550201416,-20.65148162841797,-15.588981628417969,-17.345226287841797,-17.188976287841797,
test,1,5,20,The graceful [wugs],The graceful [wug],-15.588981628417969,-20.65148162841797,-18.7547550201416,-15.973505020141602,-14.723687171936035,-18.78618621826172,
test,0,5,20,The shy [wug],The shy [wugs],-16.270944595336914,-17.708444595336914,-18.468721389770508,-15.781222343444824,-17.678333282470703,-18.115833282470703,
test,1,5,20,The shy [wugs],The shy [wug],-15.781222343444824,-18.468721389770508,-17.708444595336914,-16.270944595336914,-16.68025016784668,-17.86775016784668,
test,0,5,20,The sturdy [wug],The sturdy [wugs],-10.597599983215332,-14.097599983215332,-12.927241325378418,-8.489741325378418,-12.199655532836914,-11.824655532836914,
test,1,5,20,The sturdy [wugs],The sturdy [wug],-8.489741325378418,-12.927241325378418,-14.097599983215332,-10.597599983215332,-9.171384811401367,-12.983884811401367,
test,0,5,20,The wary [wug],The wary [wugs],-11.892037391662598,-15.517037391662598,-15.925447463989258,-11.987947463989258,-12.68973159790039,-14.50223159790039,
test,1,5,20,The wary [wugs],The wary [wug],-11.987947463989258,-15.925447463989258,-15.517037391662598,-11.892037391662598,-16.778310775756836,-14.965810775756836,
test,0,5,20,The fierce [wug],The fierce [wugs],-9.684733390808105,-12.809733390808105,-13.021350860595703,-8.458850860595703,-13.003782272338867,-12.753782272338867,
test,1,5,20,The fierce [wugs],The fierce [wug],-8.458850860595703,-13.021350860595703,-12.809733390808105,-9.684733390808105,-9.532045364379883,-13.282045364379883,
test,0,5,20,The clumsy [wug],The clumsy [wugs],-17.287614822387695,-17.412614822387695,-18.662097930908203,-17.068347930908203,-16.792612075805664,-17.605112075805664,
test,1,5,20,The clumsy [wugs],The clumsy [wug],-17.068347930908203,-18.662097930908203,-17.412614822387695,-17.287614822387695,-21.762866973876953,-22.919116973876953,
test,0,5,20,The strange [wug],The strange [wugs],-14.960724830627441,-16.898225784301758,-14.994465827941895,-13.556965827941895,-14.57375717163086,-16.51125717163086,
test,1,5,20,The strange [wugs],The strange [wug],-13.556965827941895,-14.994465827941895,-16.898225784301758,-14.960724830627441,-16.182750701904297,-17.932750701904297,
test,0,5,20,The sturdy [wug],The sturdy [wugs],-18.097599029541016,-19.222599029541016,-18.1147403717041,-14.802241325378418,-17.887155532836914,-17.762155532836914,
test,1,5,20,The sturdy [wugs],The sturdy [wug],-14.802241325378418,-18.1147403717041,-19.222599029541016,-18.097599029541016,-16.671384811401367,-19.108884811401367,
test,0,5,20,The bold [wug],The bold [wugs],-17.956045150756836,-18.143545150756836,-17.558101654052734,-13.745600700378418,-14.96654224395752,-14.52904224395752,
test,1,5,20,The bold [wugs],The bold [wug],-13.745600700378418,-17.558101654052734,-18.143545150756836,-17.956045150756836,-14.95805835723877,-16.458057403564453,
test,0,5,20,The shy [wug],The shy [wugs],-15.45844554901123,-16.020944595336914,-15.718722343444824,-12.781222343444824,-16.240833282470703,-14.803332328796387,
test,1,5,20,The shy [wugs],The shy [wug],-12.781222343444824,-15.718722343444824,-16.020944595336914,-15.45844554901123,-20.36775016784668,-20.99275016784668,
test,0,5,20,The restless [wug],The restless [wugs],-10.32485294342041,-15.88735294342041,-14.992559432983398,-10.992559432983398,-12.260618209838867,-14.198118209838867,
test,1,5,20,The restless [wugs],The restless [wug],-10.992559432983398,-14.992559432983398,-15.88735294342041,-10.32485294342041,-17.103700637817383,-14.353700637817383,
test,0,5,20,The shy [wug],The shy [wugs],-13.20844554901123,-18.083444595336914,-15.781222343444824,-15.093722343444824,-14.615832328796387,-17.490833282470703,
test,1,5,20,The shy [wugs],The shy [wug],-15.093722343444824,-15.781222343444824,-18.083444595336914,-13.20844554901123,-18.68025016784668,-18.05525016784668,
test,0,5,20,The bold [wug],The bold [wugs],-16.081045150756836,-18.018545150756836,-17.120601654052734,-14.745600700378418,-15.40404224395752,-16.716541290283203,
test,1,5,20,The bold [wugs],The bold [wug],-14.745600700378418,-17.120601654052734,-18.018545150756836,-16.081045150756836,-15.77055835723877,-14.83305835723877,
test,0,5,20,The gentle [wug],The gentle [wugs],-3.8158609867095947,-10.565860748291016,-6.722442626953125,-3.972442626953125,-4.657227516174316,-5.157227516174316,
test,1,5,20,The gentle [wugs],The gentle [wug],-3.972442626953125,-6.722442626953125,-10.565860748291016,-3.8158609867095947,-3.7512922286987305,-6.5012922286987305,
test,0,5,20,The round [wug],The round [wugs],-14.254825592041016,-16.192325592041016,-15.87707805633545,-14.00207805633545,-13.916274070739746,-14.728774070739746,
test,1,5,20,The round [wugs],The round [wug],-14.00207805633545,-15.87707805633545,-16.192325592041016,-14.254825592041016,-17.413297653198242,-17.413297653198242,
test,0,5,20,The restless [wug],The restless [wugs],-14.13735294342041,-19.606101989746094,-18.6175594329834,-15.117559432983398,-14.823118209838867,-16.885618209838867,
test,1,5,20,The restless [wugs],The restless [wug],-15.117559432983398,-18.6175594329834,-19.606101989746094,-14.13735294342041,-21.291200637817383,-18.541200637817383,
test,0,5,20,The round [wug],The round [wugs],-12.192325592041016,-15.504825592041016,-17.064579010009766,-13.68957805633545,-16.41627311706543,-18.85377311706543,
test,1,5,20,The round [wugs],The round [wug],-13.68957805633545,-17.064579010009766,-15.504825592041016,-12.192325592041016,-15.413298606872559,-14.413298606872559,
test,0,5,20,The shy [wug],The shy [wugs],-13.58344554901123,-15.08344554901123,-15.218722343444824,-11.531222343444824,-13.928332328796387,-14.678332328796387,
test,1,5,20,The shy [wugs],The shy [wug],-11.531222343444824,-15.218722343444824,-15.08344554901123,-13.58344554901123,-14.805251121520996,-17.18025016784668,
test,0,5,20,The restless [wug],The restless [wugs],-12.32485294342041,-16.699851989746094,-16.9300594329834,-13.555059432983398,-13.760618209838867,-15.448118209838867,
test,1,5,20,The restless [wugs],The restless [wug],-13.555059432983398,-16.9300594329834,-16.699851989746094,-12.32485294342041,-18.353700637817383,-15.853700637817383,
test,0,5,20,The graceful [wug],The graceful [wugs],-11.911005020141602,-14.348505020141602,-15.088981628417969,-12.526481628417969,-14.407726287841797,-12.345226287841797,
test,1,5,20,The graceful [wugs],The graceful [wug],-12.526481628417969,-15.088981628417969,-14.348505020141602,-11.911005020141602,-13.661187171936035,-16.78618621826172,
test,0,5,20,The shy [wug],The shy [wugs],-16.145944595336914,-17.833444595336914,-18.468721389770508,-14.656222343444824,-15.365832328796387,-16.678333282470703,
test,1,5,20,The shy [wugs],The shy [wug],-14.656222343444824,-18.468721389770508,-17.833444595336914,-16.145944595336914,-16.93025016784668,-17.80525016784668,
test,0,5,20,The clumsy [wug],The clumsy [wugs],-13.100115776062012,-15.037615776062012,-14.505846977233887,-9.443346977233887,-14.730112075805664,-12.855112075805664,
test,1,5,20,The clumsy [wugs],The clumsy [wug],-9.443346977233887,-14.505846977233887,-15.037615776062012,-13.100115776062012,-15.856616973876953,-16.794116973876953,
test,0,5,20,The graceful [wug],The graceful [wugs],-12.286005020141602,-15.786005020141602,-17.05773162841797,-13.213981628417969,-14.157726287841797,-13.720226287841797,
test,1,5,20,The graceful [wugs],The graceful [wug],-13.213981628417969,-17.05773162841797,-15.786005020141602,-12.286005020141602,-12.848687171936035,-17.09868621826172,
train,0,4,25,The timid cow,The timid cows,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L25 t4; source and base activations have identical means.
train,0,4,25,The small dog,The small dogs,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L25 t4; source and base activations have identical means.
train,0,4,25,The calm doe,The calm does,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L25 t4; source and base activations have identical means.
train,0,4,25,The timid doe,The timid does,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L25 t4; source and base activations have identical means.
train,0,4,25,The nervous bat,The nervous bats,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L25 t4; source and base activations have identical means.
train,0,4,25,The small doe,The small does,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L25 t4; source and base activations have identical means.
train,0,4,25,The sleepy pup,The sleepy pups,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L25 t4; source and base activations have identical means.
